target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
106,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.32523247599601746,0.39727672934532166,0.39727672934532166,0.7225092053413391,8.773648166656503,0.5404703617095947,0.6100000143051147,0.6700000166893005,0.5799999833106995,0,0,0.6,0.606907894736842,0.5996732026143792,0.20967741935483875,0.75,0.6346994043933339,0.23519351482391354,0.4519137144088745,0.5263157894736842,0.5882352941176471,0.6875,0.6111111111111112
106,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.3244097828865051,0.3930191099643707,0.3930191099643707,0.7174289226531982,8.773648166656503,0.5404703617095947,0.6100000143051147,0.6700000166893005,0.5799999833106995,0,0,0.6285714285714286,0.6332236842105263,0.6285714285714286,0.2625607779578607,0.743421052631579,0.6380812502070495,0.20127363204956053,0.44959625601768494,0.5789473684210527,0.6285714285714286,0.6875,0.6285714285714286
106,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2791539430618286,0.3267892301082611,0.3267892599105835,0.6059432029724121,5.86789140701294,0.5924338698387146,0.6899999976158142,0.6899999976158142,0.6299999952316284,0,0,0.6571428571428571,0.6348684210526316,0.6195652173913044,0.2808219178082192,0.7006578947368421,0.7206929470660347,0.253716869865145,0.48282918334007263,0.8947368421052632,0.7391304347826088,0.375,0.5
106,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.28205642104148865,0.3102876842021942,0.3102876842021942,0.5923441052436829,5.86789140701294,0.5924338698387146,0.6899999976158142,0.6899999976158142,0.6299999952316284,0,0,0.6571428571428571,0.6348684210526316,0.6195652173913044,0.2808219178082192,0.7171052631578947,0.7319455208828488,0.2203347827707018,0.47913622856140137,0.8947368421052632,0.7391304347826088,0.375,0.5
106,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.31689587235450745,0.35259535908699036,0.35259535908699036,0.6694912314414978,4.825347995758063,0.5169501304626465,0.6100000143051147,0.6100000143051147,0.5299999713897705,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.7927631578947368,0.570646738497721,0.168228337594441,0.3980434834957123,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
106,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.31131333112716675,0.34290552139282227,0.34290552139282227,0.654218852519989,4.825347995758063,0.5169501304626465,0.6100000143051147,0.6100000143051147,0.5299999713897705,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.7960526315789473,0.5548243426374145,0.1759424797126225,0.3859584331512451,0.8421052631578947,0.761904761904762,0.5625,0.6428571428571429
106,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.28782176971435547,0.31988561153411865,0.31988561153411865,0.6077073812484741,7.9712359905243,0.718588650226593,0.8500000238418579,0.8199999928474426,0.8199999928474426,0,0,0.6285714285714286,0.638157894736842,0.6273546273546273,0.2696629213483146,0.799342105263158,0.6236596388747245,0.20641927123069767,0.4356246292591095,0.5263157894736842,0.6060606060606061,0.75,0.6486486486486486
106,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2869378328323364,0.29711928963661194,0.29711928963661194,0.584057092666626,7.9712359905243,0.718588650226593,0.8500000238418579,0.8199999928474426,0.8199999928474426,0,0,0.6571428571428571,0.669407894736842,0.6546052631578948,0.32907348242811507,0.7960526315789473,0.6254588156600048,0.16793545825140815,0.4369404911994934,0.5263157894736842,0.625,0.8125,0.6842105263157896
107,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3367287516593933,0.38761717081069946,0.38761720061302185,0.7243459224700928,4.532624769210828,0.5473483800888062,0.6700000166893005,0.5899999737739563,0.5899999737739563,0,0,0.5428571428571428,0.5641447368421053,0.5238095238095238,0.12225705329153602,0.5888157894736843,0.8837815169668968,0.2286216310092381,0.6147903203964233,0.3157894736842105,0.42857142857142855,0.8125,0.6190476190476191
107,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.3280324339866638,0.38249796628952026,0.38249796628952026,0.7105304002761841,4.532624769210828,0.5473483800888062,0.6700000166893005,0.5899999737739563,0.5899999737739563,0,0,0.5428571428571428,0.5641447368421053,0.5238095238095238,0.12225705329153602,0.5921052631578947,0.8710382549641416,0.204710282598223,0.6070519685745239,0.3157894736842105,0.42857142857142855,0.8125,0.6190476190476191
107,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.5023358464241028,0.5395905375480652,0.5395905375480652,1.041926383972168,3.408676052093516,0.4536917209625244,0.5299999713897705,0.5199999809265137,0.5,0,0,0.6857142857142857,0.680921052631579,0.6815550041356493,0.36363636363636365,0.7072368421052632,0.6491535265913831,0.16432003208569118,0.44169434905052185,0.7368421052631579,0.717948717948718,0.625,0.6451612903225806
107,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.47191259264945984,0.49816447496414185,0.49816447496414185,0.9700770378112793,3.408676052093516,0.4536917209625244,0.5299999713897705,0.5199999809265137,0.5,0,0,0.7428571428571429,0.743421052631579,0.7420147420147419,0.4844517184942716,0.7138157894736842,0.622085101108652,0.16027986322130472,0.4210890829563141,0.7368421052631579,0.7567567567567567,0.75,0.7272727272727272
107,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.39928683638572693,0.4479845464229584,0.4479845464229584,0.8472713828086853,3.1480399608612064,0.5173274874687195,0.6399999856948853,0.5600000023841858,0.550000011920929,0,0,0.6857142857142857,0.6710526315789473,0.6683893195521102,0.3507588532883642,0.7598684210526316,0.645328627987666,0.18153776271002633,0.43224045634269714,0.8421052631578947,0.744186046511628,0.5,0.5925925925925926
107,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.3888157606124878,0.4433861970901489,0.4433861970901489,0.8322019577026367,3.1480399608612064,0.5173274874687195,0.6399999856948853,0.5600000023841858,0.550000011920929,0,0,0.6857142857142857,0.6710526315789473,0.6683893195521102,0.3507588532883642,0.763157894736842,0.6433050442793591,0.1123795849936349,0.4300626516342163,0.8421052631578947,0.744186046511628,0.5,0.5925925925925926
107,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25641459226608276,0.34986257553100586,0.34986260533332825,0.6062772274017334,3.9389304876327516,0.6393581628799438,0.7900000214576721,0.7300000190734863,0.7099999785423279,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6447368421052632,1.0746019185057158,0.3484116171087538,0.6670286059379578,0.42105263157894735,0.5161290322580646,0.75,0.6153846153846153
107,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.25393199920654297,0.31950050592422485,0.31950050592422485,0.5734325051307678,3.9389304876327516,0.6393581628799438,0.7900000214576721,0.7300000190734863,0.7099999785423279,0,0,0.5428571428571428,0.5592105263157895,0.5333333333333333,0.11392405063291133,0.6447368421052632,1.1638248869195809,0.3709019635404859,0.6990259885787964,0.3684210526315789,0.4666666666666667,0.75,0.6
107,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3554912805557251,0.3746784031391144,0.37467843294143677,0.7301697134971619,3.637592625617981,0.5573935508728027,0.6399999856948853,0.6800000071525574,0.6100000143051147,0,0,0.6,0.5970394736842105,0.5970394736842105,0.19407894736842102,0.7105263157894737,0.632433604750244,0.15211449010031566,0.45256295800209045,0.631578947368421,0.631578947368421,0.5625,0.5625
107,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.37857598066329956,0.3987705111503601,0.3987705111503601,0.7773464918136597,3.637592625617981,0.5573935508728027,0.6399999856948853,0.6800000071525574,0.6100000143051147,0,0,0.6,0.5921052631578947,0.5916666666666668,0.18604651162790697,0.7105263157894737,0.6062318171322146,0.20893443141664778,0.438712477684021,0.6842105263157895,0.6500000000000001,0.5,0.5333333333333333
108,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26373255252838135,0.30042392015457153,0.30042392015457153,0.5641564726829529,3.363691067695618,0.5333822965621948,0.6200000047683716,0.6100000143051147,0.6100000143051147,0,0,0.7714285714285715,0.772875816993464,0.7712418300653594,0.5439739413680782,0.7973856209150326,0.6459885087058432,0.1315722073827471,0.3819579780101776,0.8235294117647058,0.7777777777777778,0.7222222222222222,0.7647058823529411
108,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.25907576084136963,0.2731330990791321,0.2731330990791321,0.5322088599205017,3.363691067695618,0.5333822965621948,0.6200000047683716,0.6100000143051147,0.6100000143051147,0,0,0.7428571428571429,0.7450980392156863,0.7420147420147419,0.4878048780487805,0.7843137254901961,0.6693359520835134,0.12343436138970511,0.39795419573783875,0.8235294117647058,0.7567567567567567,0.6666666666666666,0.7272727272727272
108,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2588343024253845,0.3180460035800934,0.3180460035800934,0.5768803358078003,5.970423984527589,0.7003108859062195,0.8700000047683716,0.8199999928474426,0.800000011920929,0,0,0.6,0.5947712418300654,0.5833333333333333,0.1914191419141914,0.7091503267973855,0.7903720971591888,0.27990410838808333,0.4908222258090973,0.4117647058823529,0.5,0.7777777777777778,0.6666666666666666
108,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.258223295211792,0.32482168078422546,0.32482168078422546,0.5830450057983398,5.970423984527589,0.7003108859062195,0.8700000047683716,0.8199999928474426,0.800000011920929,0,0,0.6,0.5947712418300654,0.5833333333333333,0.1914191419141914,0.7124183006535947,0.7922949369588972,0.27896862966673713,0.4978187084197998,0.4117647058823529,0.5,0.7777777777777778,0.6666666666666666
108,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2857886254787445,0.3360334634780884,0.3360334634780884,0.6218221187591553,7.142915582656861,0.6680804491043091,0.800000011920929,0.7699999809265137,0.7699999809265137,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.7777777777777778,0.634575090612904,0.1780031647000994,0.41791191697120667,0.7058823529411765,0.7058823529411765,0.7222222222222222,0.7222222222222222
108,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2872326374053955,0.3240353465080261,0.3240353465080261,0.6112679839134216,7.142915582656861,0.6680804491043091,0.800000011920929,0.7699999809265137,0.7699999809265137,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7712418300653595,0.6377567511083754,0.18473442452294486,0.4197160005569458,0.6470588235294118,0.6666666666666667,0.7222222222222222,0.7027027027027027
108,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2808866798877716,0.46043479442596436,0.46043479442596436,0.7413214445114136,4.694445800781252,0.5143324732780457,0.6100000143051147,0.6000000238418579,0.5899999737739563,0,0,0.37142857142857144,0.37254901960784315,0.3709150326797386,-0.2540716612377849,0.3464052287581699,1.9342181989545797,0.5136569738388062,0.990107536315918,0.4117647058823529,0.3888888888888889,0.3333333333333333,0.35294117647058826
108,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2867697477340698,0.3742356598377228,0.3742356300354004,0.6610053777694702,4.694445800781252,0.5143324732780457,0.6100000143051147,0.6000000238418579,0.5899999737739563,0,0,0.37142857142857144,0.37254901960784315,0.3709150326797386,-0.2540716612377849,0.33986928104575165,1.9759014375833495,0.5126973535333361,0.9892957210540771,0.4117647058823529,0.3888888888888889,0.3333333333333333,0.35294117647058826
108,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24456270039081573,0.33628934621810913,0.3362893760204315,0.5808520913124084,4.442791318893433,0.5687074065208435,0.6800000071525574,0.6700000166893005,0.6600000262260437,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8202614379084967,0.6336968565620745,0.1676830436502184,0.3823130130767822,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
108,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.24661552906036377,0.32678717374801636,0.32678717374801636,0.5734027028083801,4.442791318893433,0.5687074065208435,0.6800000071525574,0.6700000166893005,0.6600000262260437,0,0,0.7428571428571429,0.7418300653594772,0.7420147420147419,0.4844517184942716,0.8104575163398693,0.6326227990714018,0.18213434730257305,0.3840043842792511,0.7058823529411765,0.7272727272727272,0.7777777777777778,0.7567567567567567
109,20,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.29948461055755615,0.3709721267223358,0.3709721267223358,0.6704567670822144,9.551237392425541,0.4265364408493042,0.49000000953674316,0.46000000834465027,0.4399999976158142,0,0,0.6571428571428571,0.6601307189542484,0.6546052631578948,0.31818181818181823,0.6699346405228758,0.6920402886509339,0.21783239586012704,0.4831030070781708,0.5555555555555556,0.6250000000000001,0.7647058823529411,0.6842105263157895
109,20,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2974017560482025,0.34087899327278137,0.340878963470459,0.6382807493209839,9.551237392425541,0.4265364408493042,0.49000000953674316,0.46000000834465027,0.4399999976158142,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.6830065359477124,0.6789785459087694,0.22980423739978245,0.4746956527233124,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
109,21,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.36468505859375,0.39558982849121094,0.39558982849121094,0.7602748870849609,4.900385046005249,0.5658197999000549,0.6399999856948853,0.6600000262260437,0.6399999856948853,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.803921568627451,0.5887957499128803,0.2333304967199053,0.40966856479644775,0.8333333333333334,0.7894736842105262,0.7058823529411765,0.7500000000000001
109,21,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.36222341656684875,0.3806527256965637,0.3806527256965637,0.7428761720657349,4.900385046005249,0.5658197999000549,0.6399999856948853,0.6600000262260437,0.6399999856948853,0,0,0.7714285714285715,0.7696078431372549,0.7697368421052632,0.540983606557377,0.8071895424836601,0.5804256829154159,0.22414248841149464,0.4052736461162567,0.8333333333333334,0.7894736842105262,0.7058823529411765,0.7500000000000001
109,22,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2761519253253937,0.3546713590621948,0.3546713590621948,0.6308232545852661,4.9376871585845965,0.49548330903053284,0.550000011920929,0.5899999737739563,0.5199999809265137,0,0,0.7142857142857143,0.7156862745098038,0.7140522875816994,0.4299674267100978,0.7712418300653594,0.6106879863579864,0.203513034752437,0.4231829047203064,0.6666666666666666,0.7058823529411765,0.7647058823529411,0.7222222222222222
109,22,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.2725599408149719,0.31777167320251465,0.31777167320251465,0.5903316140174866,4.9376871585845965,0.49548330903053284,0.550000011920929,0.5899999737739563,0.5199999809265137,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7712418300653594,0.615093401308152,0.15242895654269628,0.4208848774433136,0.6111111111111112,0.6666666666666666,0.7647058823529411,0.7027027027027027
109,23,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.27502524852752686,0.3069705367088318,0.3069705665111542,0.5819958448410034,4.195907211303711,0.6262696981430054,0.7099999785423279,0.75,0.7099999785423279,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.7581699346405228,0.6013059368996437,0.13887107116835457,0.4078904092311859,0.7777777777777778,0.7368421052631577,0.6470588235294118,0.6875
109,23,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.27098581194877625,0.2997787594795227,0.2997787594795227,0.5707645416259766,4.195907211303711,0.6262696981430054,0.7099999785423279,0.75,0.7099999785423279,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.7712418300653595,0.5884094749556085,0.15718859348978315,0.4016144275665283,0.7777777777777778,0.7368421052631577,0.6470588235294118,0.6875
109,24,RiskMixed_NaiveAug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3687570095062256,0.45372825860977173,0.45372825860977173,0.8224852681159973,3.712682175636298,0.5665004253387451,0.6600000262260437,0.7099999785423279,0.6399999856948853,0,0,0.5142857142857142,0.511437908496732,0.5078577336641853,0.02298850574712641,0.46732026143790845,1.5842833428522098,0.27370066131864274,0.7123212218284607,0.6111111111111112,0.5641025641025642,0.4117647058823529,0.45161290322580644
109,24,RiskMixed_OracleRiskReject_LS010,10,100,70,0.30000000000000004,0.699999988079071,1.0,70.0,0.7,0.37651488184928894,0.4425261914730072,0.4425261914730072,0.8190410733222961,3.712682175636298,0.5665004253387451,0.6600000262260437,0.7099999785423279,0.6399999856948853,0,0,0.45714285714285713,0.4526143790849674,0.44070647603027757,-0.09555189456342683,0.4444444444444444,1.6353945502690683,0.3143586780343737,0.7171189188957214,0.6111111111111112,0.5365853658536586,0.29411764705882354,0.3448275862068966
