target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
94,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.05718954248366015,0.05833333333333324,-0.043312280518668034,-0.11761493307767779,-0.007667362689971924,1
94,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.05718954248366015,0.05833333333333324,-0.040762925148010276,-0.08937254131187966,-0.0020885467529296875,1
94,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.0034397763865334774,0.01234166557922245,0.006438404321670532,0
95,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.08496732026143783,0.08506351529607348,0.029713947006634323,-0.06380662635917722,-0.04450106620788574,1
95,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.08496732026143783,0.08506351529607348,0.0038179716893604887,-0.051901612611336745,-0.03799170255661011,1
95,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.05555555555555547,0.04953379953379966,0.025428685971668752,0.03656551607245395,0.02601298689842224,1
95,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.03104575163398704,-0.025401806711104702,0.0007690106119427886,-0.10968179721773852,0.01470935344696045,0
95,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.03104575163398704,-0.025401806711104702,0.011540162563323908,-0.10913108381270109,0.014073818922042847,0
95,21,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.0016339869281046804,0.0018812349501203807,0.007138198614120461,-0.007701380368700161,0.0069671571254730225,1
95,22,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.0,0.0,-0.014461573532649485,0.025471278294822097,0.0013925433158874512,0
95,22,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.0,0.0,-0.05515734212739126,0.021934376586992266,-0.0009073317050933838,0
95,22,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,-0.02777777777777768,-0.029949447128988727,-0.011527472734451316,0.0037005518904145163,0.010482102632522583,0
95,23,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.05882352941176472,0.05476940960811938,-0.019011924948011127,-0.09545418296367414,-0.04106876254081726,1
95,23,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.05882352941176472,0.05476940960811938,-0.011379102298191612,-0.11234348391124738,-0.04030671715736389,1
95,23,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,-0.003855267592838829,-0.006569804826592529,0.0038392245769500732,0
95,24,SAS-Cert-v2-full-vs-NaiveAug_LS010,-0.06045751633986929,-0.07832167832167825,0.020883404782840176,0.006027884612066048,0.01178431510925293,0
95,24,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,-0.0326797385620915,-0.05197759230017296,0.023162264909063035,0.05234091974611421,0.02482914924621582,0
95,24,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.02777777777777779,0.023874704107262223,0.055647187147821686,0.130180727094377,0.06276726722717285,1
96,20,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.03104575163398704,0.028102969279439782,0.02742944785526824,-0.017050126360120155,-0.0033842921257019043,1
96,20,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.03104575163398704,0.028102969279439782,0.05320759160178051,-0.010233932446345073,-0.0021987557411193848,1
96,20,SAS-Cert-v2-full-vs-SAS-Cert-v2-no-adapter,0.0,0.0,0.011284047365188593,0.015896851852353677,0.002077549695968628,0
96,21,SAS-Cert-v2-full-vs-NaiveAug_LS010,0.02777777777777768,0.029616146445518354,0.02020855801446096,-0.029467395215963144,-0.016107290983200073,1
96,21,SAS-Cert-v2-full-vs-SAS-Cert-CU-LS-v1.3,0.02777777777777768,0.029616146445518354,0.02171201365334645,-0.024966790238694914,-0.01454874873161316,1
