artifact_risk_raw,artifact_safe_score,aug_id,aug_type,content_score,is_bad,label,original_id,physio_score,sample_id,sas_score,seed,style_score,target_subject
0.9533268809318542,0.8491619825363159,bad_physio_0006_00,bad_physio,0.9888268113136292,1,1,6,0.5195530652999878,bad_physio_0006_00,0.8022346496582031,20,0.7597765326499939,1
761.7218017578125,0.011173184029757977,bad_artifact_0006_00,bad_artifact,0.23463687300682068,1,1,6,0.4301675856113434,bad_artifact_0006_00,0.23687151074409485,20,0.29608938097953796,1
3.208406925201416,0.44134077429771423,clean_0007_00,clean,0.31284916400909424,0,1,7,0.9273743033409119,clean_0007_00,0.5463687181472778,20,0.6312848925590515,1
3.34941029548645,0.4189944267272949,clean_0007_01,clean,0.33519554138183594,0,1,7,0.9776536226272583,clean_0007_01,0.5578212141990662,20,0.6089385747909546,1
3.2914681434631348,0.4357541799545288,clean_0007_02,clean,0.5977653861045837,0,1,7,0.7821229100227356,clean_0007_02,0.6058658957481384,20,0.6145251393318176,1
3.3668246269226074,0.4134078323841095,clean_0007_03,clean,0.2793295979499817,0,1,7,0.8715083599090576,clean_0007_03,0.5120111703872681,20,0.6201117038726807,1
3.449632167816162,0.3910614550113678,clean_0007_04,clean,0.31843575835227966,0,1,7,0.9050279259681702,clean_0007_04,0.5293295979499817,20,0.6256983280181885,1
3.08998441696167,0.46368715167045593,bad_content_0007_00,bad_content,0.06145251542329788,1,1,7,0.21229049563407898,bad_content_0007_00,0.25418993830680847,20,0.42458099126815796,1
1.7421687841415405,0.748603343963623,bad_style_0007_00,bad_style,0.2569832503795624,1,1,7,0.49162012338638306,bad_style_0007_00,0.5081005692481995,20,0.7206704020500183,1
1.840576171875,0.7150837779045105,bad_physio_0007_00,bad_physio,0.8994413614273071,1,1,7,0.3631284832954407,bad_physio_0007_00,0.6555866003036499,20,0.4748603403568268,1
672.3521118164062,0.02793296054005623,bad_artifact_0007_00,bad_artifact,0.17877094447612762,1,1,7,0.40223464369773865,bad_artifact_0007_00,0.17262569069862366,20,0.016759777441620827,1
1.5326251983642578,0.7932960987091064,clean_0008_00,clean,0.7150837779045105,0,1,8,0.7318435907363892,clean_0008_00,0.71620112657547,20,0.5642458200454712,1
4.539402961730957,0.2625698447227478,clean_0008_01,clean,0.3687150776386261,0,1,8,0.14525139331817627,clean_0008_01,0.24189943075180054,20,0.07262569665908813,1
4.065667629241943,0.3296089470386505,clean_0008_02,clean,0.3240223526954651,0,1,8,0.16759777069091797,clean_0008_02,0.2687150835990906,20,0.20670391619205475,1
1.7445443868637085,0.74301677942276,clean_0008_03,clean,0.7932960987091064,0,1,8,0.6648044586181641,clean_0008_03,0.7150837779045105,20,0.5698323845863342,1
4.331606388092041,0.29050278663635254,clean_0008_04,clean,0.35754188895225525,0,1,8,0.1508379876613617,clean_0008_04,0.24553072452545166,20,0.0670391097664833,1
1.1431268453598022,0.8379888534545898,bad_content_0008_00,bad_content,0.07262569665908813,1,1,8,0.22346368432044983,bad_content_0008_00,0.34189945459365845,20,0.34078213572502136,1
0.07981538027524948,0.994413435459137,bad_style_0008_00,bad_style,0.03351955488324165,1,1,8,0.29608938097953796,bad_style_0008_00,0.3821229338645935,20,0.31843575835227966,1
0.0718473419547081,1.0,bad_physio_0008_00,bad_physio,0.9050279259681702,1,1,8,0.4748603403568268,bad_physio_0008_00,0.7550279498100281,20,0.46368715167045593,1
511.45111083984375,0.08379888534545898,bad_artifact_0008_00,bad_artifact,0.15642458200454712,1,1,8,0.35754188895225525,bad_artifact_0008_00,0.2053072601556778,20,0.2681564390659332,1
2.236271858215332,0.5698323845863342,clean_0009_00,clean,0.6480447053909302,0,1,9,0.8826815485954285,clean_0009_00,0.7189943790435791,20,0.8603351712226868,1
2.0837559700012207,0.6201117038726807,clean_0009_01,clean,0.659217894077301,0,1,9,0.8603351712226868,clean_0009_01,0.7307262420654297,20,0.8659217953681946,1
2.1210684776306152,0.6089385747909546,clean_0009_02,clean,0.7541899681091309,0,1,9,0.7877094745635986,clean_0009_02,0.7413407564163208,20,0.8547486066818237,1
2.0367839336395264,0.6424580812454224,clean_0009_03,clean,0.8379888534545898,0,1,9,0.7374301552772522,clean_0009_03,0.7656424045562744,20,0.8491619825363159,1
4.428778171539307,0.2849161922931671,clean_0009_04,clean,0.5363128781318665,0,1,9,0.10055866092443466,clean_0009_04,0.31173184514045715,20,0.18435753881931305,1
1.5904638767242432,0.7709497213363647,bad_content_0009_00,bad_content,0.016759777441620827,1,1,9,0.20670391619205475,bad_content_0009_00,0.30307263135910034,20,0.3519552946090698,1
0.3772794008255005,0.9441340565681458,bad_style_0009_00,bad_style,0.2625698447227478,1,1,9,0.575419008731842,bad_style_0009_00,0.5463687181472778,20,0.4972067177295685,1
0.38745352625846863,0.9329608678817749,bad_physio_0009_00,bad_physio,0.9273743033409119,1,1,9,0.5139665007591248,bad_physio_0009_00,0.7893854379653931,20,0.6871508359909058,1
532.5789794921875,0.07821229100227356,bad_artifact_0009_00,bad_artifact,0.22346368432044983,1,1,9,0.37988826632499695,bad_artifact_0009_00,0.23463687300682068,20,0.2793295979499817,1
6.12769079208374,0.12290503084659576,clean_0010_00,clean,0.5139665007591248,0,2,10,0.05586592108011246,clean_0010_00,0.2547486126422882,20,0.20111732184886932,1
5.236545562744141,0.13966479897499084,clean_0010_01,clean,0.4078212380409241,0,2,10,0.9385474920272827,clean_0010_01,0.5622904896736145,20,1.0,1
6.275387763977051,0.11173184216022491,clean_0010_02,clean,0.48603352904319763,0,2,10,0.07821229100227356,clean_0010_02,0.24273744225502014,20,0.16759777069091797,1
6.160275936126709,0.11731843650341034,clean_0010_03,clean,0.5027933120727539,0,2,10,0.08379888534545898,clean_0010_03,0.2555865943431854,20,0.1955307275056839,1
4.959072589874268,0.17877094447612762,clean_0010_04,clean,0.6424580812454224,0,2,10,0.7765362858772278,clean_0010_04,0.6128491163253784,20,0.994413435459137,1
4.659083366394043,0.22346368432044983,bad_content_0010_00,bad_content,0.005586592014878988,1,2,10,0.2402234673500061,bad_content_0010_00,0.1790502816438675,20,0.4078212380409241,1
3.4096133708953857,0.4078212380409241,bad_style_0010_00,bad_style,0.29608938097953796,1,2,10,0.6145251393318176,bad_style_0010_00,0.4639664888381958,20,0.6983240246772766,1
3.6067264080047607,0.3631284832954407,bad_physio_0010_00,bad_physio,0.994413435459137,1,2,10,0.5530726313591003,bad_physio_0010_00,0.7103351950645447,20,0.8882681727409363,1
507.20556640625,0.08938547223806381,bad_artifact_0010_00,bad_artifact,0.18435753881931305,1,2,10,0.3687150776386261,bad_artifact_0010_00,0.2150837928056717,20,0.2402234673500061,1
1.522072672843933,0.7988826632499695,clean_0011_00,clean,0.46927374601364136,0,2,11,0.74301677942276,clean_0011_00,0.6645251512527466,20,0.7653631567955017,1
1.5715162754058838,0.7765362858772278,clean_0011_01,clean,0.5307262539863586,0,2,11,0.8379888534545898,clean_0011_01,0.7058659195899963,20,0.7765362858772278,1
4.632070541381836,0.24581006169319153,clean_0011_02,clean,0.4748603403568268,0,2,11,0.05027933046221733,clean_0011_02,0.2645251452922821,20,0.16201117634773254,1
4.4633588790893555,0.27374300360679626,clean_0011_03,clean,0.4972067177295685,0,2,11,0.12290503084659576,clean_0011_03,0.2949720621109009,20,0.14525139331817627,1
4.297833442687988,0.3016759753227234,clean_0011_04,clean,0.29050278663635254,0,2,11,0.13966479897499084,clean_0011_04,0.23882681131362915,20,0.17877094447612762,1
1.272765874862671,0.8156424760818481,bad_content_0011_00,bad_content,0.08938547223806381,1,2,11,0.2849161922931671,bad_content_0011_00,0.36340782046318054,20,0.37988826632499695,1
0.7092035412788391,0.8715083599090576,bad_style_0011_00,bad_style,0.832402229309082,1,2,11,0.6201117038726807,bad_style_0011_00,0.7857541441917419,20,0.8100558519363403,1
0.23030228912830353,0.9888268113136292,bad_physio_0011_00,bad_physio,0.9553072452545166,1,2,11,0.5307262539863586,bad_physio_0011_00,0.8256983160972595,20,0.74301677942276,1
675.8656005859375,0.022346368059515953,bad_artifact_0011_00,bad_artifact,0.16759777069091797,1,2,11,0.4134078323841095,bad_artifact_0011_00,0.2111731916666031,20,0.29050278663635254,1
2.6254513263702393,0.5083798766136169,clean_0012_00,clean,0.8715083599090576,0,2,12,0.9608938694000244,clean_0012_00,0.7527933120727539,20,0.5363128781318665,1
2.3292860984802246,0.5642458200454712,clean_0012_01,clean,0.5474860072135925,0,2,12,0.7653631567955017,clean_0012_01,0.6053072810173035,20,0.5418994426727295,1
5.045790672302246,0.15642458200454712,clean_0012_02,clean,0.575419008731842,0,2,12,0.06145251542329788,clean_0012_02,0.2759776711463928,20,0.1340782195329666,1
5.026660442352295,0.1731843501329422,clean_0012_03,clean,0.6033519506454468,0,2,12,0.0,clean_0012_03,0.2628491520881653,20,0.05586592108011246,1
2.5881667137145996,0.5195530652999878,clean_0012_04,clean,0.5530726313591003,0,2,12,0.910614550113678,clean_0012_04,0.6307262182235718,20,0.5307262539863586,1
2.3688621520996094,0.5586591958999634,bad_content_0012_00,bad_content,0.011173184029757977,1,2,12,0.23463687300682068,bad_content_0012_00,0.2667597532272339,20,0.4301675856113434,1
0.32738780975341797,0.9608938694000244,bad_style_0012_00,bad_style,0.6871508359909058,1,2,12,0.6089385747909546,bad_style_0012_00,0.7368715405464172,20,0.6927374005317688,1
0.9210590124130249,0.8547486066818237,bad_physio_0012_00,bad_physio,0.9664804339408875,1,2,12,0.4804469347000122,bad_physio_0012_00,0.7441340684890747,20,0.4804469347000122,1
423.56988525390625,0.10055866092443466,bad_artifact_0012_00,bad_artifact,0.18994413316249847,1,2,12,0.3910614550113678,bad_artifact_0012_00,0.19022345542907715,20,0.005586592014878988,1
2.1040470600128174,0.6145251393318176,clean_0013_00,clean,0.6703910827636719,0,2,13,0.659217894077301,clean_0013_00,0.6603351831436157,20,0.7150837779045105,1
4.14420223236084,0.31843575835227966,clean_0013_01,clean,0.4525139629840851,0,2,13,0.005586592014878988,clean_0013_01,0.2578212022781372,20,0.12290503084659576,1
4.110598564147949,0.3240223526954651,clean_0013_02,clean,0.42458099126815796,0,2,13,0.11173184216022491,clean_0013_02,0.2751396596431732,20,0.11731843650341034,1
2.1723289489746094,0.5865921974182129,clean_0013_03,clean,0.49162012338638306,0,2,13,0.9553072452545166,clean_0013_03,0.6639664769172668,20,0.7094972133636475,1
1.9493385553359985,0.6815642714500427,clean_0013_04,clean,0.4804469347000122,0,2,13,0.7039105892181396,clean_0013_04,0.6201117634773254,20,0.7039105892181396,1
2.6499533653259277,0.4972067177295685,bad_content_0013_00,bad_content,0.10614524781703949,1,2,13,0.2681564390659332,bad_content_0013_00,0.2946927547454834,20,0.44134077429771423,1
0.6365934610366821,0.8770949840545654,bad_style_0013_00,bad_style,0.25139665603637695,1,2,13,0.34078213572502136,bad_style_0013_00,0.44776538014411926,20,0.3687150776386261,1
0.4993317127227783,0.9050279259681702,bad_physio_0013_00,bad_physio,0.9497206807136536,1,2,13,0.4972067177295685,bad_physio_0013_00,0.7784916162490845,20,0.6368715167045593,1
798.2010498046875,0.005586592014878988,bad_artifact_0013_00,bad_artifact,0.20670391619205475,1,2,13,0.4525139629840851,bad_artifact_0013_00,0.21955306828022003,20,0.2178770899772644,1
3.507871627807617,0.3743016719818115,clean_0014_00,clean,0.7877094745635986,0,2,14,0.9832402467727661,clean_0014_00,0.7131284475326538,20,0.6536312699317932,1
3.4633383750915527,0.3854748606681824,clean_0014_01,clean,0.5698323845863342,0,2,14,0.9720670580863953,clean_0014_01,0.6351955533027649,20,0.6424580812454224,1
3.585906505584717,0.3687150776386261,clean_0014_02,clean,0.7374301552772522,0,2,14,0.748603343963623,clean_0014_02,0.6346368789672852,20,0.6480447053909302,1
4.957767486572266,0.18435753881931305,clean_0014_03,clean,0.5195530652999878,0,2,14,0.016759777441620827,clean_0014_03,0.24888266623020172,20,0.11173184216022491,1
3.4914214611053467,0.37988826632499695,clean_0014_04,clean,0.7821229100227356,0,2,14,0.7932960987091064,clean_0014_04,0.6659217476844788,20,0.659217894077301,1
1.6324641704559326,0.7653631567955017,bad_content_0014_00,bad_content,0.09497206658124924,1,2,14,0.3072625696659088,bad_content_0014_00,0.3692737817764282,20,0.4525139629840851,1
1.5025668144226074,0.8044692873954773,bad_style_0014_00,bad_style,0.44134077429771423,1,2,14,0.5977653861045837,bad_style_0014_00,0.6256983280181885,20,0.8044692873954773,1
1.7995798587799072,0.7262569665908813,bad_physio_0014_00,bad_physio,0.9608938694000244,1,2,14,0.46927374601364136,bad_physio_0014_00,0.7122904658317566,20,0.5139665007591248,1
657.5545654296875,0.03910614550113678,bad_artifact_0014_00,bad_artifact,0.14525139331817627,1,2,14,0.3966480493545532,bad_artifact_0014_00,0.161452516913414,20,0.011173184029757977,1
4.750018119812012,0.20670391619205475,clean_0015_00,clean,0.3743016719818115,0,3,15,0.03910614550113678,clean_0015_00,0.2041899412870407,20,0.07821229100227356,1
1.855380654335022,0.7094972133636475,clean_0015_01,clean,0.7206704020500183,0,3,15,0.8770949840545654,clean_0015_01,0.7502793073654175,20,0.6759776473045349,1
1.8222734928131104,0.7206704020500183,clean_0015_02,clean,0.6983240246772766,0,3,15,0.8938547372817993,clean_0015_02,0.748603343963623,20,0.6703910827636719,1
4.646483421325684,0.23463687300682068,clean_0015_03,clean,0.5251396894454956,0,3,15,0.044692736119031906,clean_0015_03,0.2821229100227356,20,0.18994413316249847,1
1.859259009361267,0.6983240246772766,clean_0015_04,clean,0.8212290406227112,0,3,15,0.8044692873954773,clean_0015_04,0.7628491520881653,20,0.6648044586181641,1
1.2328834533691406,0.8212290406227112,bad_content_0015_00,bad_content,0.07821229100227356,1,3,15,0.3016759753227234,bad_content_0015_00,0.37513965368270874,20,0.44692736864089966,1
0.4763582646846771,0.910614550113678,bad_style_0015_00,bad_style,0.7765362858772278,1,3,15,0.6256983280181885,bad_style_0015_00,0.7715083956718445,20,0.7709497213363647,1
0.36670082807540894,0.9497206807136536,bad_physio_0015_00,bad_physio,0.9385474920272827,1,3,15,0.5027933120727539,bad_physio_0015_00,0.7695530652999878,20,0.5195530652999878,1
590.4515380859375,0.05586592108011246,bad_artifact_0015_00,bad_artifact,0.22905027866363525,1,3,15,0.4078212380409241,bad_artifact_0015_00,0.21703912317752838,20,0.13966479897499084,1
2.6972715854644775,0.48603352904319763,clean_0016_00,clean,0.5586591958999634,0,3,16,0.826815664768219,clean_0016_00,0.6410614252090454,20,0.7821229100227356,1
5.155442714691162,0.14525139331817627,clean_0016_01,clean,0.3910614550113678,0,3,16,0.07262569665908813,clean_0016_01,0.22318434715270996,20,0.21229049563407898,1
5.438570499420166,0.1284916251897812,clean_0016_02,clean,0.3519552946090698,0,3,16,0.09497206658124924,clean_0016_02,0.21340782940387726,20,0.22905027866363525,1
2.9316139221191406,0.4748603403568268,clean_0016_03,clean,0.4301675856113434,0,3,16,0.9497206807136536,clean_0016_03,0.6248603463172913,20,0.7877094745635986,1
5.039347171783447,0.16759777069091797,clean_0016_04,clean,0.40223464369773865,0,3,16,0.03351955488324165,clean_0016_04,0.21368715167045593,20,0.1508379876613617,1
3.199366807937622,0.44692736864089966,bad_content_0016_00,bad_content,0.02793296054005623,1,3,16,0.2178770899772644,bad_content_0016_00,0.23463687300682068,20,0.3910614550113678,1
1.5703227519989014,0.7821229100227356,bad_style_0016_00,bad_style,0.2849161922931671,1,3,16,0.5921787619590759,bad_style_0016_00,0.5790503025054932,20,0.9050279259681702,1
1.0616916418075562,0.8435754179954529,bad_physio_0016_00,bad_physio,0.9832402467727661,1,3,16,0.5083798766136169,bad_physio_0016_00,0.7944134473800659,20,0.748603343963623,1
872.8427734375,0.0,bad_artifact_0016_00,bad_artifact,0.2178770899772644,1,3,16,0.44692736864089966,bad_artifact_0016_00,0.19720669090747833,20,0.06145251542329788,1
2.19193172454834,0.5810055732727051,clean_0017_00,clean,0.8100558519363403,0,3,17,0.832402229309082,clean_0017_00,0.7810055613517761,20,0.9608938694000244,1
4.62372350692749,0.25139665603637695,clean_0017_01,clean,0.37988826632499695,0,3,17,0.11731843650341034,clean_0017_01,0.26033520698547363,20,0.23463687300682068,1
4.633095741271973,0.2402234673500061,clean_0017_02,clean,0.46368715167045593,0,3,17,0.022346368059515953,clean_0017_02,0.2539106011390686,20,0.1731843501329422,1
1.9708961248397827,0.659217894077301,clean_0017_03,clean,0.6089385747909546,0,3,17,0.9441340565681458,clean_0017_03,0.7572625875473022,20,0.9553072452545166,1
2.050086736679077,0.6368715167045593,clean_0017_04,clean,0.74301677942276,0,3,17,0.9217877388000488,clean_0017_04,0.792178750038147,20,0.9497206807136536,1
2.929527521133423,0.4804469347000122,bad_content_0017_00,bad_content,0.05027933046221733,1,3,17,0.2793295979499817,bad_content_0017_00,0.2695530652999878,20,0.4134078323841095,1
0.24744324386119843,0.9832402467727661,bad_style_0017_00,bad_style,0.1340782195329666,1,3,17,0.33519554138183594,bad_style_0017_00,0.4259776473045349,20,0.3296089470386505,1
0.2927614450454712,0.9776536226272583,bad_physio_0017_00,bad_physio,0.9441340565681458,1,3,17,0.5251396894454956,bad_physio_0017_00,0.8167598247528076,20,0.7374301552772522,1
658.2276611328125,0.03351955488324165,bad_artifact_0017_00,bad_artifact,0.1731843501329422,1,3,17,0.4357541799545288,bad_artifact_0017_00,0.21564246714115143,20,0.25139665603637695,1
4.460620880126953,0.2793295979499817,clean_0018_00,clean,0.5642458200454712,0,3,18,0.011173184029757977,clean_0018_00,0.2734636962413788,20,0.022346368059515953,1
1.7316844463348389,0.7541899681091309,clean_0018_01,clean,0.6201117038726807,0,3,18,0.6983240246772766,clean_0018_01,0.6539106369018555,20,0.49162012338638306,1
4.2047553062438965,0.31284916400909424,clean_0018_02,clean,0.3854748606681824,0,3,18,0.08938547223806381,clean_0018_02,0.23966479301452637,20,0.02793296054005623,1
4.00792932510376,0.3519552946090698,clean_0018_03,clean,0.5418994426727295,0,3,18,0.10614524781703949,clean_0018_03,0.31759774684906006,20,0.08938547223806381,1
4.322131156921387,0.29608938097953796,clean_0018_04,clean,0.5083798766136169,0,3,18,0.0670391097664833,clean_0018_04,0.27374300360679626,20,0.03351955488324165,1
1.1894690990447998,0.832402229309082,bad_content_0018_00,bad_content,0.10055866092443466,1,3,18,0.29050278663635254,bad_content_0018_00,0.38463687896728516,20,0.4581005573272705,1
0.3833767771720886,0.9385474920272827,bad_style_0018_00,bad_style,0.2681564390659332,1,3,18,0.5418994426727295,bad_style_0018_00,0.52681565284729,20,0.4189944267272949,1
0.41981297731399536,0.9217877388000488,bad_physio_0018_00,bad_physio,0.910614550113678,1,3,18,0.5363128781318665,bad_physio_0018_00,0.7561452388763428,20,0.48603352904319763,1
532.6815185546875,0.07262569665908813,bad_artifact_0018_00,bad_artifact,0.1284916251897812,1,3,18,0.3463687002658844,bad_artifact_0018_00,0.1497206687927246,20,0.0,1
2.031982421875,0.6480447053909302,clean_0019_00,clean,0.7597765326499939,0,3,19,0.6759776473045349,clean_0019_00,0.7310056090354919,20,0.8938547372817993,1
1.8573862314224243,0.7039105892181396,clean_0019_01,clean,0.7709497213363647,0,3,19,0.6815642714500427,clean_0019_01,0.7477653622627258,20,0.8770949840545654,1
1.9248005151748657,0.6871508359909058,clean_0019_02,clean,0.6648044586181641,0,3,19,0.6871508359909058,clean_0019_02,0.7086592316627502,20,0.8826815485954285,1
2.1647465229034424,0.5921787619590759,clean_0019_03,clean,0.6759776473045349,0,3,19,0.8491619825363159,clean_0019_03,0.7318435907363892,20,0.8994413614273071,1
1.9815680980682373,0.6536312699317932,clean_0019_04,clean,0.7039105892181396,0,3,19,0.8435754179954529,clean_0019_04,0.751396656036377,20,0.8715083599090576,1
1.787630319595337,0.7318435907363892,bad_content_0019_00,bad_content,0.05586592108011246,1,3,19,0.27374300360679626,bad_content_0019_00,0.336312860250473,20,0.4357541799545288,1
0.5947557687759399,0.8882681727409363,bad_style_0019_00,bad_style,0.27374300360679626,1,3,19,0.5865921974182129,bad_style_0019_00,0.5776536464691162,20,0.7541899681091309,1
0.30580177903175354,0.9720670580863953,bad_physio_0019_00,bad_physio,0.8826815485954285,1,3,19,0.4581005573272705,bad_physio_0019_00,0.7762569785118103,20,0.7318435907363892,1
594.6297607421875,0.05027933046221733,bad_artifact_0019_00,bad_artifact,0.1508379876613617,1,3,19,0.42458099126815796,bad_artifact_0019_00,0.2100558578968048,20,0.2569832503795624,1
0.879488468170166,0.8156424760818481,clean_0000_00,clean,0.4189944267272949,0,0,0,0.8826815485954285,clean_0000_00,0.6768156886100769,21,0.7039105892181396,1
0.8982670903205872,0.8044692873954773,clean_0000_01,clean,0.8603351712226868,0,0,0,0.8770949840545654,clean_0000_01,0.8287709355354309,21,0.7150837779045105,1
3.059030771255493,0.3687150776386261,clean_0000_02,clean,0.3296089470386505,0,0,0,0.12290503084659576,clean_0000_02,0.25335195660591125,21,0.10055866092443466,1
0.8567823171615601,0.8212290406227112,clean_0000_03,clean,0.659217894077301,0,0,0,0.6703910827636719,clean_0000_03,0.7100558280944824,21,0.7094972133636475,1
0.8431627154350281,0.826815664768219,clean_0000_04,clean,0.74301677942276,0,0,0,0.8100558519363403,clean_0000_04,0.777374267578125,21,0.7206704020500183,1
1.0030275583267212,0.7821229100227356,bad_content_0000_00,bad_content,0.09497206658124924,1,0,0,0.25139665603637695,bad_content_0000_00,0.3444133996963501,21,0.3519552946090698,1
0.07189732044935226,0.9888268113136292,bad_style_0000_00,bad_style,0.2849161922931671,1,0,0,0.5195530652999878,bad_style_0000_00,0.5882681608200073,21,0.74301677942276,1
0.125102236866951,0.9832402467727661,bad_physio_0000_00,bad_physio,0.9608938694000244,1,0,0,0.5698323845863342,bad_physio_0000_00,0.8100558519363403,21,0.5698323845863342,1
241.2830810546875,0.10614524781703949,bad_artifact_0000_00,bad_artifact,0.20670391619205475,1,0,0,0.34078213572502136,bad_artifact_0000_00,0.22346369922161102,21,0.2625698447227478,1
3.4414138793945312,0.2569832503795624,clean_0001_00,clean,0.46368715167045593,0,0,1,0.17877094447612762,clean_0001_00,0.3022346496582031,21,0.20670391619205475,1
1.3887065649032593,0.6312848925590515,clean_0001_01,clean,0.7988826632499695,0,0,1,0.6983240246772766,clean_0001_01,0.7067039012908936,21,0.6312848925590515,1
1.3812164068222046,0.6368715167045593,clean_0001_02,clean,0.6424580812454224,0,0,1,0.8547486066818237,clean_0001_02,0.6916201114654541,21,0.6256983280181885,1
1.3380777835845947,0.6424580812454224,clean_0001_03,clean,0.8156424760818481,0,0,1,0.6927374005317688,clean_0001_03,0.7148045301437378,21,0.6368715167045593,1
3.331226348876953,0.3072625696659088,clean_0001_04,clean,0.46927374601364136,0,0,1,0.18435753881931305,clean_0001_04,0.318994402885437,21,0.21229049563407898,1
0.2534532845020294,0.9664804339408875,bad_content_0001_00,bad_content,0.10614524781703949,1,0,1,0.2681564390659332,bad_content_0001_00,0.3960893750190735,21,0.33519554138183594,1
1.0075395107269287,0.7765362858772278,bad_style_0001_00,bad_style,0.11173184216022491,1,0,1,0.31284916400909424,bad_style_0001_00,0.3625698387622833,21,0.34078213572502136,1
0.42643827199935913,0.910614550113678,bad_physio_0001_00,bad_physio,0.910614550113678,1,0,1,0.5530726313591003,bad_physio_0001_00,0.7717877626419067,21,0.5810055732727051,1
250.60910034179688,0.10055866092443466,bad_artifact_0001_00,bad_artifact,0.24581006169319153,1,0,1,0.37988826632499695,bad_artifact_0001_00,0.24972067773342133,21,0.29050278663635254,1
3.7423031330108643,0.16759777069091797,clean_0002_00,clean,0.5642458200454712,0,0,2,0.1731843501329422,clean_0002_00,0.31955307722091675,21,0.24581006169319153,1
2.1210014820098877,0.49162012338638306,clean_0002_01,clean,0.8882681727409363,0,0,2,0.6368715167045593,clean_0002_01,0.7405027747154236,21,0.9832402467727661,1
3.5776145458221436,0.2178770899772644,clean_0002_02,clean,0.5083798766136169,0,0,2,0.1284916251897812,clean_0002_02,0.2879888117313385,21,0.15642458200454712,1
2.142307996749878,0.48603352904319763,clean_0002_03,clean,0.6312848925590515,0,0,2,0.6424580812454224,clean_0002_03,0.6497206687927246,21,0.9776536226272583,1
3.5980758666992188,0.20670391619205475,clean_0002_04,clean,0.5195530652999878,0,0,2,0.11731843650341034,clean_0002_04,0.28547483682632446,21,0.1508379876613617,1
1.4767566919326782,0.5921787619590759,bad_content_0002_00,bad_content,0.08379888534545898,1,0,2,0.21229049563407898,bad_content_0002_00,0.2891061305999756,21,0.3910614550113678,1
0.7784844040870667,0.832402229309082,bad_style_0002_00,bad_style,0.03910614550113678,1,0,2,0.3016759753227234,bad_style_0002_00,0.3416201174259186,21,0.29608938097953796,1
1.1156251430511475,0.7262569665908813,bad_physio_0002_00,bad_physio,0.9832402467727661,1,0,2,0.6033519506454468,bad_physio_0002_00,0.8081005811691284,21,0.8770949840545654,1
285.8939514160156,0.08938547223806381,bad_artifact_0002_00,bad_artifact,0.18435753881931305,1,0,2,0.3743016719818115,bad_artifact_0002_00,0.2139664590358734,21,0.22346368432044983,1
1.061427354812622,0.74301677942276,clean_0003_00,clean,0.8435754179954529,0,0,3,0.7206704020500183,clean_0003_00,0.7860335111618042,21,0.832402229309082,1
3.235999345779419,0.33519554138183594,clean_0003_01,clean,0.3463687002658844,0,0,3,0.07821229100227356,clean_0003_01,0.23882681131362915,21,0.09497206658124924,1
3.1796538829803467,0.3463687002658844,clean_0003_02,clean,0.42458099126815796,0,0,3,0.06145251542329788,clean_0003_02,0.26396647095680237,21,0.08938547223806381,1
1.0193896293640137,0.7653631567955017,clean_0003_03,clean,0.49162012338638306,0,0,3,0.9273743033409119,clean_0003_03,0.7217877507209778,21,0.8435754179954529,1
0.9710971713066101,0.7932960987091064,clean_0003_04,clean,0.6089385747909546,0,0,3,0.8379888534545898,clean_0003_04,0.7466480731964111,21,0.8379888534545898,1
0.9373064041137695,0.7988826632499695,bad_content_0003_00,bad_content,0.03351955488324165,1,0,3,0.22905027866363525,bad_content_0003_00,0.3173184394836426,21,0.3240223526954651,1
0.2608995735645294,0.9553072452545166,bad_style_0003_00,bad_style,0.005586592014878988,1,0,3,0.2569832503795624,bad_style_0003_00,0.34776535630226135,21,0.2849161922931671,1
0.2615048885345459,0.9497206807136536,bad_physio_0003_00,bad_physio,0.9329608678817749,1,0,3,0.5139665007591248,bad_physio_0003_00,0.792178750038147,21,0.6648044586181641,1
376.6081237792969,0.022346368059515953,bad_artifact_0003_00,bad_artifact,0.16759777069091797,1,0,3,0.4189944267272949,bad_artifact_0003_00,0.21089386940002441,21,0.2793295979499817,1
2.7296395301818848,0.4189944267272949,clean_0004_00,clean,0.7262569665908813,0,0,4,0.7318435907363892,clean_0004_00,0.6818435788154602,21,0.9329608678817749,1
5.0619306564331055,0.12290503084659576,clean_0004_01,clean,0.44134077429771423,0,0,4,0.16201117634773254,clean_0004_01,0.260893851518631,21,0.23463687300682068,1
2.80226469039917,0.3966480493545532,clean_0004_02,clean,0.8659217953681946,0,0,4,0.7821229100227356,clean_0004_02,0.7385474443435669,21,0.9385474920272827,1
2.803542137145996,0.3910614550113678,clean_0004_03,clean,0.7150837779045105,0,0,4,0.7039105892181396,clean_0004_03,0.6656424403190613,21,0.9441340565681458,1
4.924247741699219,0.1284916251897812,clean_0004_04,clean,0.4804469347000122,0,0,4,0.11173184216022491,clean_0004_04,0.25418993830680847,21,0.1731843501329422,1
4.429802894592285,0.1340782195329666,bad_content_0004_00,bad_content,0.08938547223806381,1,0,4,0.2849161922931671,bad_content_0004_00,0.19720670580863953,21,0.4078212380409241,1
1.7497764825820923,0.5474860072135925,bad_style_0004_00,bad_style,0.20111732184886932,1,0,4,0.3240223526954651,bad_style_0004_00,0.33603352308273315,21,0.31843575835227966,1
