target_subject,seed,rejected_v1_1,E_embed,E_proto,E_pred,E_content,D_band,D_cov,E_physio,D_style,E_style,artifact_score,label,subject,augmentation_type,raw_CE_loss
98,20,False,0.9999593496322632,-0.026324987411499023,-0.07541243731975555,0.6610169410705566,7.8788299560546875,3.19048810005188,0.7966101765632629,100.61711883544922,1.0,1.4957019090652466,0,98,gaussian_noise,
98,20,False,0.970298171043396,0.052797675132751465,-3.138561725616455,0.20338982343673706,0.0,2.9110915067409593e-12,0.9661017060279846,100.66861724853516,0.9830508232116699,0.9729862213134766,0,98,time_shift,
98,20,False,0.9995996356010437,-0.026615440845489502,-0.18558669090270996,0.33898305892944336,252.60888671875,1.79072904586792,0.32203391194343567,146.785400390625,0.8644067645072937,1.466842532157898,0,98,time_crop,
98,20,False,0.9988166689872742,-0.02484649419784546,-1.5536186695098877,0.11864406615495682,124.7268295288086,2.1752636432647705,0.4576271176338196,101.92894744873047,0.9661017060279846,0.8513069152832031,0,98,frequency_mask,
98,20,False,0.9994760155677795,-0.030572950839996338,-1.4958159923553467,0.1355932205915451,342.5650939941406,16.14266586303711,0.2542372941970825,152.45455932617188,0.7966101765632629,0.9101926684379578,0,98,channel_dropout,
98,20,False,0.9993390440940857,-0.03035646677017212,-0.976394534111023,0.10169491171836853,267.19677734375,2.430729627609253,0.3050847351551056,161.50430297851562,0.7627118825912476,0.8699108958244324,0,98,mild_frequency_mixup,
98,20,False,0.9999209642410278,-0.03770637512207031,-4.3951848056167364e-05,0.6779661178588867,10.425527572631836,4.029515266418457,0.6779661178588867,148.7872772216797,0.8474576473236084,1.125361442565918,0,98,gaussian_noise,
98,20,False,0.9957484602928162,-0.054909586906433105,-0.0016461077611893415,0.033898305147886276,0.0,5.010250461040533e-12,0.9152542352676392,148.85887145996094,0.8305084705352783,0.6677002906799316,0,98,time_shift,
98,20,False,0.9998894929885864,-0.03848522901535034,-0.00022629229351878166,0.6271186470985413,186.0036163330078,1.3515324592590332,0.4067796468734741,161.26939392089844,0.7796609997749329,0.7519822716712952,0,98,time_crop,
98,20,False,0.9988517761230469,-0.05141240358352661,-0.0008364524110220373,0.08474576473236084,15.025060653686523,1.0129942893981934,0.6440678238868713,149.0789794921875,0.8135592937469482,0.657429039478302,0,98,frequency_mask,
98,20,False,0.9996524453163147,-0.039788901805877686,-0.0005238332669250667,0.4406779706478119,435.1726989746094,17.724641799926758,0.1355932205915451,182.8289031982422,0.6440678238868713,0.6328026652336121,0,98,channel_dropout,
98,20,False,0.9996413588523865,-0.03701990842819214,-2.2479434846900403e-06,0.5762711763381958,293.0946960449219,3.010852575302124,0.2881355881690979,161.6770477294922,0.7457627058029175,0.6294708251953125,0,98,mild_frequency_mixup,
98,20,False,0.9999675154685974,-0.04834562540054321,-5.364199751056731e-09,0.7796609997749329,9.56292724609375,5.023871421813965,0.6610169410705566,291.3009033203125,0.18644067645072937,1.2422631978988647,0,98,gaussian_noise,
98,20,False,0.9940976500511169,-0.04057341814041138,-0.09403476864099503,0.0,0.0,7.926580398998073e-12,0.8474576473236084,291.5790710449219,0.16949152946472168,0.8454545140266418,0,98,time_shift,
98,20,False,0.9999163150787354,-0.05072653293609619,-6.909880903549492e-05,0.5423728823661804,95.5656967163086,1.2099158763885498,0.47457626461982727,275.58282470703125,0.2881355881690979,0.8891729712486267,0,98,time_crop,
98,20,False,0.9997097253799438,-0.04858601093292236,-0.00022948137484490871,0.4237288236618042,38.974090576171875,2.0321667194366455,0.5932203531265259,292.3338623046875,0.1525423675775528,0.7380803823471069,0,98,frequency_mask,
98,20,False,0.9993984699249268,-0.04773813486099243,-0.0006892422679811716,0.16949152946472168,397.8809509277344,15.886412620544434,0.16949152946472168,304.895263671875,0.10169491171836853,0.8306964039802551,0,98,channel_dropout,
98,20,False,0.999571681022644,-0.050926029682159424,-1.4082310372032225e-05,0.3050847351551056,470.3754577636719,2.7976438999176025,0.10169491171836853,182.24464416503906,0.6610169410705566,0.6222068071365356,0,98,mild_frequency_mixup,
98,20,False,0.9999599456787109,-0.07803970575332642,-4.229568730806932e-06,0.5932203531265259,8.134419441223145,4.625714302062988,0.7118644118309021,228.68130493164062,0.4406779706478119,0.7690483927726746,0,98,gaussian_noise,
98,20,False,0.9957733750343323,-0.06270736455917358,-0.00021683366503566504,0.06779661029577255,0.0,7.658471946891954e-12,0.8644067645072937,228.66036987304688,0.47457626461982727,0.2881210744380951,0,98,time_shift,
98,20,False,0.9995065927505493,-0.07520627975463867,-2.030098949035164e-05,0.18644067645072937,758.6773681640625,1.7559493780136108,0.0,185.1746368408203,0.6271186470985413,0.7725788950920105,0,98,time_crop,
98,20,False,0.9998990297317505,-0.07505887746810913,-3.157323590130545e-06,0.49152541160583496,2.557924747467041,0.13591375946998596,0.8305084705352783,228.6754608154297,0.4576271176338196,0.2803511619567871,0,98,frequency_mask,
98,20,False,0.9996594190597534,-0.07917553186416626,-1.307792445004452e-05,0.2881355881690979,533.2525634765625,17.291860580444336,0.033898305147886276,254.77389526367188,0.32203391194343567,0.27033528685569763,0,98,channel_dropout,
98,20,False,0.9996311068534851,-0.07502239942550659,-3.1833928915148135e-07,0.37288135290145874,474.4644470214844,2.837477207183838,0.08474576473236084,133.6177520751953,0.9491525292396545,0.19296932220458984,0,98,mild_frequency_mixup,
98,21,True,0.9999803304672241,0.026412129402160645,-0.00022343918681144714,0.8474576473236084,8.081944465637207,3.52010440826416,0.7966101765632629,128.40805053710938,0.8135592937469482,2.263888120651245,1,98,gaussian_noise,
98,21,False,0.9969300031661987,0.041302621364593506,-0.871793806552887,0.2542372941970825,0.0,3.5568355986198563e-12,0.9661017060279846,128.38735961914062,0.8305084705352783,1.3427873849868774,1,98,time_shift,
98,21,True,0.9967272281646729,0.04730349779129028,-1.3086771965026855,0.2881355881690979,438.1888732910156,1.676173448562622,0.18644067645072937,193.72166442871094,0.38983049988746643,2.0383636951446533,1,98,time_crop,
98,21,False,0.9976657629013062,0.04267352819442749,-1.1098661422729492,0.32203391194343567,69.71263885498047,2.003709554672241,0.5762711763381958,127.13478088378906,0.8644067645072937,1.032667875289917,1,98,frequency_mask,
98,21,False,0.9998618960380554,0.024921119213104248,-0.004341535270214081,0.6101694703102112,392.36419677734375,18.164777755737305,0.2542372941970825,181.3699188232422,0.4576271176338196,1.2867953777313232,1,98,channel_dropout,
98,21,False,0.9997003674507141,0.02913874387741089,-0.1676689237356186,0.4067796468734741,310.33245849609375,2.4500083923339844,0.33898305892944336,164.98651123046875,0.5423728823661804,0.9820697903633118,1,98,mild_frequency_mixup,
98,21,True,0.9999433755874634,-0.027987778186798096,-0.00011672405526041985,0.4406779706478119,8.08930778503418,4.1386942863464355,0.694915235042572,211.44277954101562,0.2542372941970825,2.170542001724243,0,98,gaussian_noise,
98,21,False,0.996816873550415,-0.04340386390686035,-0.34314095973968506,0.033898305147886276,0.0,5.539740974974672e-12,0.8644067645072937,211.48818969726562,0.23728813230991364,1.2643604278564453,0,98,time_shift,
98,21,False,0.9997235536575317,-0.025825083255767822,-0.022173255681991577,0.2711864411830902,211.27626037597656,1.2582285404205322,0.4576271176338196,170.5919647216797,0.5254237055778503,1.6734133958816528,0,98,time_crop,
98,21,False,0.9928398728370667,-0.010517716407775879,-0.2626694440841675,0.050847455859184265,1685.5057373046875,3.8879358768463135,0.016949152573943138,375.92236328125,0.016949152573943138,0.7668818831443787,0,98,frequency_mask,
98,21,False,0.9985303282737732,-0.021185874938964844,-0.05242408066987991,0.10169491171836853,525.2044067382812,16.64742088317871,0.10169491171836853,242.72177124023438,0.1525423675775528,1.2109529972076416,0,98,channel_dropout,
98,21,False,0.9996021389961243,-0.030440211296081543,-0.00451069138944149,0.1355932205915451,446.2171325683594,1.9404417276382446,0.1525423675775528,139.95851135253906,0.7627118825912476,0.9244063496589661,0,98,mild_frequency_mixup,
98,21,False,0.9999787211418152,-0.0020374059677124023,-0.00025991699658334255,0.5932203531265259,9.045670509338379,3.1199100017547607,0.7118644118309021,121.68659973144531,0.8813559412956238,1.365578532218933,0,98,gaussian_noise,
98,21,False,0.9910116791725159,-0.035034894943237305,-3.780496120452881,0.0,0.0,3.268399873662675e-12,0.9830508232116699,121.50788879394531,0.8983050584793091,0.5499504804611206,0,98,time_shift,
98,21,False,0.9998843669891357,-0.0018233060836791992,-0.0014630816876888275,0.508474588394165,83.29112243652344,1.2415813207626343,0.5423728823661804,133.3580322265625,0.7966101765632629,0.6233639121055603,0,98,time_crop,
98,21,False,0.9985737800598145,-0.00847846269607544,-0.0016298750415444374,0.16949152946472168,109.08240509033203,2.1263957023620605,0.508474588394165,128.30062866210938,0.8474576473236084,0.45896944403648376,0,98,frequency_mask,
98,21,False,0.9992710947990417,0.0030826330184936523,-0.019412454217672348,0.3050847351551056,404.6492919921875,17.503360748291016,0.22033898532390594,176.69921875,0.49152541160583496,0.5289278626441956,0,98,channel_dropout,
98,21,False,0.9996383190155029,-0.0066620707511901855,-0.14939717948436737,0.23728813230991364,252.99942016601562,1.9392008781433105,0.4237288236618042,181.01548767089844,0.47457626461982727,0.451302707195282,0,98,mild_frequency_mixup,
98,21,True,0.9999797344207764,-0.024058640003204346,-0.0018579848110675812,0.49152541160583496,8.893638610839844,3.159522771835327,0.7627118825912476,156.7622528076172,0.6440678238868713,1.9990853071212769,0,98,gaussian_noise,
98,21,False,0.9866165518760681,0.0264015793800354,-2.3979392051696777,0.08474576473236084,0.0,4.158580597934947e-12,0.9152542352676392,156.86802673339844,0.6271186470985413,1.191278338432312,0,98,time_shift,
98,21,True,0.9996774196624756,-0.024301350116729736,-0.04394502937793732,0.18644067645072937,275.1867370605469,1.7403801679611206,0.37288135290145874,208.14974975585938,0.2881355881690979,2.6494104862213135,0,98,time_crop,
98,21,False,0.9994571208953857,-0.03181815147399902,-0.9028664231300354,0.06779661029577255,20.87277603149414,1.3083992004394531,0.5932203531265259,156.67018127441406,0.6610169410705566,1.0755064487457275,0,98,frequency_mask,
98,21,False,0.9997223615646362,-0.02785855531692505,-0.24504098296165466,0.20338982343673706,386.7432861328125,16.361677169799805,0.2711864411830902,202.19064331054688,0.32203391194343567,1.1163084506988525,0,98,channel_dropout,
98,21,False,0.999664843082428,-0.02814006805419922,-0.19036653637886047,0.11864406615495682,261.3135986328125,1.6805109977722168,0.38983049988746643,220.51522827148438,0.22033898532390594,1.0359400510787964,0,98,mild_frequency_mixup,
98,21,False,0.9999517202377319,0.014603376388549805,-0.0022393278777599335,0.7118644118309021,9.852917671203613,4.768007278442383,0.6271186470985413,159.91795349121094,0.6101694703102112,1.4520059823989868,1,98,gaussian_noise,
98,21,False,0.9965534806251526,0.03513789176940918,-2.039398670196533,0.1525423675775528,0.0,5.199648437509419e-12,0.8813559412956238,159.98805236816406,0.5932203531265259,0.6472669243812561,1,98,time_shift,
98,21,False,0.9997981190681458,0.01599419116973877,-0.18197855353355408,0.4237288236618042,446.1832275390625,1.563607931137085,0.16949152946472168,146.2282257080078,0.7118644118309021,1.0525763034820557,1,98,time_crop,
98,21,False,0.9997168183326721,0.01124662160873413,-0.00463707372546196,0.38983049988746643,2.664879083633423,0.19313445687294006,0.8305084705352783,160.0092315673828,0.5762711763381958,0.6334859132766724,1,98,frequency_mask,
98,21,False,0.9995899796485901,0.015179693698883057,-0.01960419863462448,0.35593220591545105,542.0460815429688,17.8143253326416,0.050847455859184265,207.37718200683594,0.3050847351551056,0.6146246790885925,1,98,channel_dropout,
98,21,False,0.9996801018714905,0.012494504451751709,-0.0228065624833107,0.37288135290145874,416.98065185546875,2.1416311264038086,0.23728813230991364,84.33026885986328,0.9322034120559692,0.33158478140830994,1,98,mild_frequency_mixup,
98,21,False,0.9999791383743286,0.06597542762756348,-4.569615157379303e-07,0.9830508232116699,8.557470321655273,3.4580986499786377,0.7796609997749329,79.69851684570312,1.0,1.3359419107437134,1,98,gaussian_noise,
98,21,False,0.9934797286987305,0.07977801561355591,-2.4296488845720887e-05,0.5762711763381958,0.0,4.560960550209492e-12,0.8983050584793091,79.7616195678711,0.9830508232116699,0.5208438634872437,1,98,time_shift,
98,21,False,0.999845564365387,0.0678289532661438,-3.71488476957893e-06,0.9152542352676392,82.58860778808594,1.2277981042861938,0.5593220591545105,82.84252166748047,0.9491525292396545,0.6016247868537903,1,98,time_crop,
98,21,False,0.9998720288276672,0.06768077611923218,-1.718643716230872e-08,0.9491525292396545,3.7061607837677,0.2003284990787506,0.8135592937469482,79.77151489257812,0.9661017060279846,0.49443140625953674,1,98,frequency_mask,
98,21,False,0.9997954368591309,0.06691217422485352,-3.169284354953561e-06,0.8813559412956238,383.0663146972656,16.098926544189453,0.2881355881690979,141.75669860839844,0.7457627058029175,0.5070088505744934,1,98,channel_dropout,
98,21,False,0.9996874928474426,0.06700444221496582,-1.615068867977243e-06,0.8135592937469482,329.1222229003906,2.721346139907837,0.32203391194343567,138.34559631347656,0.7796609997749329,0.3445529639720917,1,98,mild_frequency_mixup,
98,21,False,0.9999804496765137,0.06514132022857666,-0.0,1.0,8.308582305908203,3.771911382675171,0.7457627058029175,156.20489501953125,0.6779661178588867,1.6979038715362549,0,98,gaussian_noise,
98,21,False,0.9974964261054993,0.06240856647491455,-0.0,0.5593220591545105,0.0,3.876886225245846e-12,0.9322034120559692,156.07501220703125,0.694915235042572,0.78964763879776,0,98,time_shift,
98,21,False,0.9992259740829468,0.06680548191070557,-0.0,0.7288135886192322,808.4269409179688,1.516440749168396,0.033898305147886276,162.69984436035156,0.5593220591545105,1.7364253997802734,0,98,time_crop,
98,21,False,0.9913004040718079,0.09048455953598022,-0.0,0.6440678238868713,1795.7392578125,4.676600456237793,0.0,491.48956298828125,0.0,0.9314967393875122,0,98,frequency_mask,
98,21,False,0.999820351600647,0.06549650430679321,-0.0,0.8983050584793091,443.95849609375,16.632034301757812,0.1355932205915451,209.15760803222656,0.2711864411830902,0.76483154296875,0,98,channel_dropout,
98,21,False,0.9984047412872314,0.07952284812927246,-0.0,0.7966101765632629,376.4018859863281,2.1994988918304443,0.3050847351551056,144.65858459472656,0.7288135886192322,0.7189028859138489,0,98,mild_frequency_mixup,
98,21,True,0.9999136328697205,-0.0012990832328796387,-0.0015703873941674829,0.5423728823661804,8.93736743927002,3.1998794078826904,0.7288135886192322,273.68096923828125,0.10169491171836853,2.5778565406799316,0,98,gaussian_noise,
98,21,False,0.9987010955810547,-0.0010268092155456543,-0.019268089905381203,0.22033898532390594,0.0,2.852996051211365e-12,1.0,273.5468444824219,0.11864406615495682,1.7999635934829712,0,98,time_shift,
98,21,False,0.9998776316642761,0.002614736557006836,-4.191158222965896e-05,0.6610169410705566,100.33601379394531,1.3847748041152954,0.5254237055778503,277.43756103515625,0.08474576473236084,1.965935468673706,0,98,time_crop,
98,21,False,0.9993471503257751,0.0016607046127319336,-0.00038251280784606934,0.33898305892944336,136.63339233398438,2.393749237060547,0.47457626461982727,289.2960510253906,0.06779661029577255,1.7100797891616821,0,98,frequency_mask,
98,21,False,0.9997771382331848,0.006651639938354492,-0.0003318703384138644,0.4576271176338196,533.8460083007812,15.973694801330566,0.06779661029577255,294.5061950683594,0.050847455859184265,1.7016725540161133,0,98,channel_dropout,
98,21,False,0.999740481376648,0.005806684494018555,-0.00011610431829467416,0.47457626461982727,250.1671142578125,2.3893539905548096,0.4406779706478119,313.0810241699219,0.033898305147886276,1.6151643991470337,0,98,mild_frequency_mixup,
98,21,False,0.9999499917030334,0.045150697231292725,-0.00014097048551775515,0.8644067645072937,9.733306884765625,3.482368230819702,0.6779661178588867,190.399658203125,0.4067796468734741,1.7126295566558838,1,98,gaussian_noise,
98,21,False,0.9779517650604248,-0.023961007595062256,-11.661795616149902,0.016949152573943138,0.0,3.568147296725832e-12,0.9491525292396545,190.3773956298828,0.4406779706478119,0.8218857645988464,1,98,time_shift,
98,21,False,0.9998006820678711,0.041673243045806885,-0.00011819656356237829,0.7627118825912476,307.8100891113281,1.496002435684204,0.35593220591545105,249.9130401611328,0.1355932205915451,1.215951681137085,1,98,time_crop,
98,21,False,0.999633252620697,0.046900272369384766,-6.470887456089258e-06,0.6779661178588867,12.838558197021484,0.5930649042129517,0.6440678238868713,190.3929901123047,0.4237288236618042,0.8145750761032104,1,98,frequency_mask,
98,21,False,0.9998552799224854,0.04308587312698364,-1.3755925465375185e-05,0.8305084705352783,414.9240417480469,15.869306564331055,0.20338982343673706,223.40924072265625,0.20338982343673706,0.7861894369125366,1,98,channel_dropout,
98,21,False,0.9997602701187134,0.040264129638671875,-4.880501364823431e-06,0.7457627058029175,260.6576232910156,2.2745728492736816,0.4067796468734741,239.94607543945312,0.16949152946472168,0.7812334895133972,1,98,mild_frequency_mixup,
98,21,False,0.9999374747276306,0.07032984495162964,-6.923994078533724e-06,0.9661017060279846,8.70736026763916,4.53175163269043,0.6610169410705566,194.5762176513672,0.33898305892944336,1.1201308965682983,1,98,gaussian_noise,
98,21,False,0.9937694668769836,0.09313291311264038,-0.0011122965952381492,0.5254237055778503,0.0,6.073658936900372e-12,0.8474576473236084,194.37342834472656,0.37288135290145874,0.4034211337566376,1,98,time_shift,
98,21,False,0.9998548030853271,0.0742807388305664,-3.3290016290266067e-06,0.9322034120559692,114.46238708496094,1.2020314931869507,0.49152541160583496,174.4982147216797,0.508474588394165,0.2865465581417084,1,98,time_crop,
98,21,False,0.9986677765846252,0.08072751760482788,-0.0002785803226288408,0.694915235042572,15.111473083496094,0.7962059378623962,0.6101694703102112,194.45042419433594,0.35593220591545105,0.3545839190483093,1,98,frequency_mask,
98,21,False,0.9977706670761108,0.067585289478302,-1.818161763367243e-07,0.6271186470985413,528.7337036132812,15.846099853515625,0.08474576473236084,225.78614807128906,0.18644067645072937,0.3885117471218109,1,98,channel_dropout,
98,21,False,0.9995848536491394,0.07280158996582031,-1.4852485037408769e-05,0.7796609997749329,470.6009826660156,2.7083795070648193,0.11864406615495682,102.69075775146484,0.9152542352676392,0.12372738867998123,1,98,mild_frequency_mixup,
98,22,False,0.9999709129333496,0.060869455337524414,-3.6415485737961717e-07,0.9830508232116699,8.179269790649414,2.8252246379852295,0.8135592937469482,218.34530639648438,0.3050847351551056,2.5231149196624756,1,98,gaussian_noise,
98,22,False,0.9977608323097229,0.06244969367980957,-2.3406491891364567e-05,0.6101694703102112,0.0,2.056533979569175e-12,1.0,218.468017578125,0.2881355881690979,1.547100305557251,1,98,time_shift,
98,22,True,0.999636173248291,0.06099593639373779,-5.723054528061766e-07,0.8474576473236084,251.99134826660156,1.2849522829055786,0.4406779706478119,268.10308837890625,0.08474576473236084,3.016408681869507,1,98,time_crop,
98,22,False,0.9995747804641724,0.05991107225418091,-0.00014571798965334892,0.6610169410705566,14.120500564575195,0.3806341886520386,0.6440678238868713,218.20211791992188,0.32203391194343567,1.447629690170288,1,98,frequency_mask,
98,22,False,0.9996740221977234,0.06391608715057373,-1.4314668987935875e-06,0.8813559412956238,340.8795471191406,16.701913833618164,0.32203391194343567,246.38800048828125,0.1525423675775528,1.4628900289535522,1,98,channel_dropout,
98,22,False,0.9990628361701965,0.06832873821258545,-2.309311821591109e-05,0.694915235042572,206.1031494140625,2.4819507598876953,0.4576271176338196,267.40631103515625,0.10169491171836853,1.3180618286132812,1,98,mild_frequency_mixup,
98,22,True,0.9999734163284302,0.017982542514801025,-2.6769885153044015e-07,0.8983050584793091,9.631474494934082,3.5040266513824463,0.7118644118309021,110.96610260009766,0.8983050584793091,4.1232733726501465,0,98,gaussian_noise,
98,22,True,0.9928635358810425,-0.0034679174423217773,-0.030563799664378166,0.11864406615495682,0.0,5.133362918768869e-12,0.8983050584793091,110.65607452392578,0.9152542352676392,3.115140914916992,0,98,time_shift,
98,22,True,0.9996551275253296,0.026018261909484863,-7.408678470710583e-07,0.6440678238868713,259.8882751464844,1.356202244758606,0.4237288236618042,126.898193359375,0.8474576473236084,3.377610683441162,0,98,time_crop,
98,22,True,0.999718189239502,0.025279760360717773,-9.364646871290461e-07,0.7118644118309021,11.289496421813965,0.4661834239959717,0.7966101765632629,110.4749526977539,0.9322034120559692,2.9800236225128174,0,98,frequency_mask,
98,22,False,0.9839656352996826,-0.035322725772857666,-5.71889066696167,0.033898305147886276,374.8630676269531,16.342662811279297,0.2542372941970825,164.9436798095703,0.5254237055778503,2.8003036975860596,0,98,channel_dropout,
98,22,True,0.9988235235214233,0.031215369701385498,-8.172555112651025e-07,0.5762711763381958,377.8421630859375,1.6634007692337036,0.2881355881690979,155.22254943847656,0.6101694703102112,2.868011713027954,0,98,mild_frequency_mixup,
98,22,False,0.9999690055847168,0.023482561111450195,-0.006755642592906952,0.6779661178588867,8.989795684814453,4.589839458465576,0.694915235042572,231.3241424560547,0.20338982343673706,2.315040111541748,1,98,gaussian_noise,
98,22,False,0.9989197850227356,0.03091531991958618,-0.4235687553882599,0.33898305892944336,0.0,5.871974347732012e-12,0.8813559412956238,231.14566040039062,0.23728813230991364,1.3006811141967773,1,98,time_shift,
98,22,False,0.9995515942573547,0.026026368141174316,-0.5502162575721741,0.38983049988746643,885.0664672851562,1.9445785284042358,0.050847455859184265,374.24761962890625,0.033898305147886276,1.4463846683502197,1,98,time_crop,
98,22,False,0.9971737861633301,0.011988818645477295,-0.47086408734321594,0.18644067645072937,1229.276123046875,3.874689817428589,0.033898305147886276,302.5651550292969,0.06779661029577255,0.5001188516616821,1,98,frequency_mask,
98,22,False,0.9993120431900024,0.03308367729187012,-0.3411850333213806,0.4576271176338196,494.8282165527344,16.114830017089844,0.10169491171836853,260.34356689453125,0.11864406615495682,1.2558205127716064,1,98,channel_dropout,
98,22,False,0.998626708984375,0.010637104511260986,-0.2994624972343445,0.20338982343673706,289.04315185546875,2.8081536293029785,0.35593220591545105,258.0155944824219,0.1355932205915451,0.9929271340370178,1,98,mild_frequency_mixup,
98,22,False,0.999894917011261,-0.011283040046691895,-0.22983862459659576,0.47457626461982727,10.236456871032715,3.698847770690918,0.6779661178588867,133.23634338378906,0.8135592937469482,1.7502822875976562,0,98,gaussian_noise,
98,22,False,0.9992594718933105,-0.013367116451263428,-0.5203057527542114,0.16949152946472168,0.0,3.1226787648719334e-12,0.9830508232116699,133.43348693847656,0.7966101765632629,0.770283579826355,0,98,time_shift,
98,22,False,0.9999459981918335,-0.0068506598472595215,-0.015572763979434967,0.5593220591545105,89.11724090576172,1.0046918392181396,0.508474588394165,137.15020751953125,0.7457627058029175,1.1262387037277222,0,98,time_crop,
98,22,False,0.9992907643318176,-0.016139447689056396,-0.752204179763794,0.1525423675775528,22.447120666503906,1.0368318557739258,0.5932203531265259,133.44308471679688,0.7796609997749329,0.6481860280036926,0,98,frequency_mask,
98,22,False,0.9985395669937134,-0.015821754932403564,-1.1903518438339233,0.06779661029577255,461.26171875,17.629308700561523,0.11864406615495682,186.9011688232422,0.49152541160583496,0.7342496514320374,0,98,channel_dropout,
98,22,False,0.9996652007102966,-0.004419147968292236,-0.0796729028224945,0.35593220591545105,353.79779052734375,2.489670515060425,0.33898305892944336,146.2347869873047,0.6610169410705566,0.6094751358032227,0,98,mild_frequency_mixup,
98,22,False,0.9999756813049316,0.004134416580200195,-0.0006671368610113859,0.7288135886192322,8.424212455749512,3.3744401931762695,0.7796609997749329,160.9031982421875,0.5762711763381958,2.348004102706909,1,98,gaussian_noise,
98,22,False,0.9824612140655518,0.05852055549621582,-6.60145378112793,0.22033898532390594,0.0,4.300376894861291e-12,0.9152542352676392,160.8292999267578,0.5932203531265259,1.3664652109146118,1,98,time_shift,
98,22,False,0.9997485280036926,-0.001830458641052246,-0.0015600877813994884,0.5254237055778503,79.55741119384766,1.2918789386749268,0.5254237055778503,164.2258758544922,0.5423728823661804,1.4633272886276245,1,98,time_crop,
98,22,False,0.9996210932731628,-0.0024687647819519043,-0.0016878655878826976,0.37288135290145874,28.747716903686523,1.0886774063110352,0.5762711763381958,161.04483032226562,0.5593220591545105,1.227964162826538,1,98,frequency_mask,
98,22,False,0.9998315572738647,0.0031129121780395508,-4.073712625540793e-05,0.6271186470985413,387.197265625,16.73703956604004,0.23728813230991364,204.8547821044922,0.37288135290145874,1.2310203313827515,1,98,channel_dropout,
98,22,False,0.9996031522750854,-6.318092346191406e-06,-0.0012600182089954615,0.4237288236618042,275.0419921875,2.076066493988037,0.38983049988746643,223.30032348632812,0.2711864411830902,1.137468695640564,1,98,mild_frequency_mixup,
98,22,False,0.9995537996292114,0.05757957696914673,-0.0,0.7966101765632629,8.195610046386719,3.742659330368042,0.7457627058029175,145.47784423828125,0.7118644118309021,1.7935248613357544,0,98,gaussian_noise,
98,22,False,0.9967617392539978,0.056665003299713135,-0.0,0.5932203531265259,0.0,3.5984854419163215e-12,0.9491525292396545,145.60470581054688,0.694915235042572,0.8418554663658142,0,98,time_shift,
98,22,False,0.9998759627342224,0.06723594665527344,-0.0,0.9661017060279846,153.67886352539062,1.4507445096969604,0.47457626461982727,149.23687744140625,0.6271186470985413,1.4125908613204956,0,98,time_crop,
98,22,False,0.9891660809516907,0.025764107704162598,-1.8419237903799512e-06,0.2881355881690979,17.24884033203125,1.3261464834213257,0.6101694703102112,145.8954315185547,0.6779661178588867,0.8239619135856628,0,98,frequency_mask,
98,22,False,0.9997149109840393,0.06591737270355225,-0.0,0.9322034120559692,423.7508239746094,16.430625915527344,0.18644067645072937,191.93992614746094,0.4406779706478119,0.7991243004798889,0,98,channel_dropout,
98,22,False,0.9987139105796814,0.07720482349395752,-0.0,0.7627118825912476,279.6796875,2.204476833343506,0.37288135290145874,128.5087890625,0.8305084705352783,0.8314936757087708,0,98,mild_frequency_mixup,
98,22,False,0.9998006224632263,-0.044142961502075195,-0.0006249808357097208,0.4406779706478119,9.35277271270752,3.7647364139556885,0.7288135886192322,94.89837646484375,0.9491525292396545,1.9093377590179443,0,98,gaussian_noise,
98,22,False,0.9926303029060364,-0.019873082637786865,-0.32337120175361633,0.050847455859184265,0.0,3.955059370286396e-12,0.9322034120559692,94.7098617553711,0.9830508232116699,0.9377302527427673,0,98,time_shift,
98,22,False,0.99971604347229,-0.050733208656311035,-0.00026157006504945457,0.3050847351551056,145.9460906982422,1.3679651021957397,0.49152541160583496,77.336669921875,1.0,1.0523828268051147,0,98,time_crop,
98,22,False,0.999951958656311,-0.046959757804870605,-4.909888957627118e-06,0.5423728823661804,1.977774739265442,0.11777932196855545,0.8305084705352783,94.72823333740234,0.9661017060279846,0.9113646149635315,0,98,frequency_mask,
98,22,False,0.9997113347053528,-0.05140882730484009,-0.00041794602293521166,0.2711864411830902,391.7087707519531,15.45792293548584,0.22033898532390594,143.95159912109375,0.7288135886192322,0.8835296034812927,0,98,channel_dropout,
98,22,False,0.9987285733222961,-0.03788238763809204,-0.01035343948751688,0.10169491171836853,361.0661926269531,2.4500651359558105,0.3050847351551056,133.87167358398438,0.7627118825912476,0.802240788936615,0,98,mild_frequency_mixup,
98,22,False,0.9999840259552002,0.04322856664657593,-1.8700826331041753e-05,0.9491525292396545,8.425124168395996,3.504453420639038,0.7627118825912476,190.12181091308594,0.4576271176338196,1.902557373046875,1,98,gaussian_noise,
98,22,False,0.9976089596748352,0.027232587337493896,-0.08777444064617157,0.2542372941970825,0.0,3.4236734541143177e-12,0.9661017060279846,189.93621826171875,0.47457626461982727,0.9395384192466736,1,98,time_shift,
98,22,False,0.9999325275421143,0.04521459341049194,-0.000351482885889709,0.8305084705352783,67.00810241699219,1.2694408893585205,0.5593220591545105,181.4254913330078,0.508474588394165,1.1751333475112915,1,98,time_crop,
98,22,False,0.9987459778785706,0.043082237243652344,-9.998359018936753e-05,0.508474588394165,835.8208618164062,3.1490941047668457,0.06779661029577255,363.89593505859375,0.050847455859184265,0.767504870891571,1,98,frequency_mask,
