target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier
104,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20565828680992126,0.25831788778305054,0.24384286999702454,0.4495011568069458,3.0814549684524537,0,0,0.78125,0.78125,0.7810361681329424,0.5625,0.8359375,0.6414831862192216,0.22731964197009802,0.36370646953582764
104,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,59,0.01666666666666672,0.736299455165863,0.7487790584564209,44.17796325683594,0.7362993876139323,0.20937344431877136,0.2515183091163635,0.24564413726329803,0.4550175666809082,3.0814549684524537,0,0,0.78125,0.78125,0.7810361681329424,0.5625,0.8359375,0.6412360010602093,0.19559266977012157,0.3619398772716522
104,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20131143927574158,0.2175084501504898,0.2175084501504898,0.4188199043273926,4.447646617889404,0,0,0.6875,0.6875,0.6875,0.375,0.76953125,0.7601767272492567,0.20182757079601288,0.4145340025424957
104,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20099115371704102,0.23401983082294464,0.22020919620990753,0.42120033502578735,4.447646617889404,0,0,0.75,0.75,0.7490196078431373,0.5,0.7734375,0.7832061379758082,0.22923235315829515,0.42470449209213257
104,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,42,0.30000000000000004,0.5549436211585999,0.7927764058113098,33.296607971191406,0.5549434661865235,0.20179639756679535,0.21751917898654938,0.21361865103244781,0.41541504859924316,4.447646617889404,0,0,0.59375,0.59375,0.5901477832512315,0.1875,0.7265625,0.8477325158311364,0.24554713442921638,0.4794815182685852
105,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2003692090511322,0.21477890014648438,0.21477888524532318,0.4151480793952942,2.1676268100738527,0,0,0.9428571428571428,0.9428104575163399,0.9428104575163399,0.8856209150326797,0.9967320261437909,0.1378403732240868,0.1112430691719055,0.07441610097885132
105,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2001715749502182,0.21422584354877472,0.21388018131256104,0.41405177116394043,2.1676268100738527,0,0,0.9428571428571428,0.9428104575163399,0.9428104575163399,0.8856209150326797,0.9967320261437909,0.1345293902453488,0.10926697594778878,0.07167012989521027
105,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,59,0.01666666666666672,0.7412430047988892,0.7538064122200012,44.474578857421875,0.7412429809570312,0.20008239150047302,0.21577683091163635,0.21511000394821167,0.4151923954486847,2.1676268100738527,0,0,0.9428571428571428,0.9428104575163399,0.9428104575163399,0.8856209150326797,0.9967320261437909,0.14045903342048352,0.1130400538444519,0.07646369934082031
105,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2033764123916626,0.22460614144802094,0.22460612654685974,0.42798253893852234,2.126729941368103,0,0,0.8857142857142857,0.8823529411764706,0.8833333333333333,0.7697368421052632,0.9738562091503268,0.283492775566664,0.09572431700570241,0.17740130424499512
105,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20348775386810303,0.2315320521593094,0.2236233800649643,0.4271111488342285,2.126729941368103,0,0,0.8857142857142857,0.8823529411764706,0.8833333333333333,0.7697368421052632,0.9673202614379085,0.290956230950755,0.07817390816552298,0.18187610805034637
105,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,58,0.033333333333333326,0.724435031414032,0.7494155764579773,43.466102600097656,0.7244350433349609,0.20342206954956055,0.2279614955186844,0.2245158553123474,0.42793792486190796,2.126729941368103,0,0,0.8857142857142857,0.8823529411764706,0.8833333333333333,0.7697368421052632,0.9705882352941176,0.29237157018700205,0.08164795126233781,0.18333782255649567
105,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.1992315948009491,0.20750395953655243,0.20750395953655243,0.40673553943634033,2.117967939376831,0,0,0.7428571428571429,0.7467320261437909,0.7394540942928041,0.48946515397082657,0.8202614379084968,0.5753556377198371,0.1569729719843183,0.3677702844142914
105,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.19934949278831482,0.20798829197883606,0.20578636229038239,0.4051358699798584,2.117967939376831,0,0,0.7428571428571429,0.7467320261437909,0.7394540942928041,0.48946515397082657,0.8137254901960784,0.5867215760961815,0.18549811499459404,0.3724730610847473
105,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,58,0.033333333333333326,0.7295198440551758,0.7546756267547607,43.77118682861328,0.729519780476888,0.19948485493659973,0.20836347341537476,0.20738603174686432,0.40687090158462524,2.117967939376831,0,0,0.7428571428571429,0.7467320261437909,0.7394540942928041,0.48946515397082657,0.8202614379084968,0.578183222134457,0.13920335599354336,0.3682444989681244
105,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20223793387413025,0.21424761414527893,0.21424761414527893,0.4164855480194092,2.8905365943908694,0,0,0.8571428571428571,0.8545751633986928,0.8552522746071134,0.7126436781609196,0.9640522875816994,0.25725350999802366,0.08345654691968646,0.16647563874721527
105,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20103950798511505,0.2158900946378708,0.21398408710956573,0.4150235950946808,2.8905365943908694,0,0,0.8571428571428571,0.8545751633986928,0.8552522746071134,0.7126436781609196,0.9509803921568627,0.2721841631940163,0.07965787989752632,0.17754672467708588
105,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,45,0.25,0.5758474469184875,0.767796516418457,34.55084228515625,0.5758473714192708,0.20329153537750244,0.21669167280197144,0.21627314388751984,0.4195646643638611,2.8905365943908694,0,0,0.8857142857142857,0.8839869281045751,0.8848684210526315,0.7704918032786885,0.957516339869281,0.2628300320994408,0.07659979377474103,0.17015144228935242
105,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21493379771709442,0.22592738270759583,0.22592736780643463,0.44086116552352905,3.126158237457276,0,0,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.8287112561174552,0.9836601307189543,0.19323168389228357,0.08485774653298514,0.11705458164215088
105,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.21376071870326996,0.2290635108947754,0.22788392007350922,0.4416446387767792,3.126158237457276,0,0,0.9142857142857143,0.9133986928104575,0.914004914004914,0.8281505728314239,0.9836601307189543,0.19065203710076545,0.08393525906971522,0.11397814005613327
105,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.676694929599762,0.7660697102546692,40.6016960144043,0.6766949335734049,0.21434307098388672,0.22771450877189636,0.22755874693393707,0.4419018030166626,3.126158237457276,0,0,0.9142857142857143,0.9150326797385621,0.9142857142857143,0.8287112561174552,0.9869281045751634,0.1919935063184572,0.11322492020470754,0.11375357210636139
106,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20070821046829224,0.22552335262298584,0.22552333772182465,0.4262315630912781,2.4791197061538695,0,0,0.7428571428571429,0.7286184210526316,0.7286821705426356,0.4688026981450253,0.7532894736842105,0.6964270753454003,0.18316228219441005,0.41611209511756897
106,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2003229856491089,0.22491995990276337,0.22366507351398468,0.4239880442619324,2.4791197061538695,0,0,0.7428571428571429,0.7286184210526316,0.7286821705426356,0.4688026981450253,0.7598684210526315,0.6766646871333528,0.1969639675957816,0.40741655230522156
106,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,59,0.01666666666666672,0.7389830350875854,0.7515081763267517,44.33898162841797,0.7389830271402995,0.20036357641220093,0.2286887764930725,0.2247961312532425,0.4251596927642822,2.4791197061538695,0,0,0.7428571428571429,0.7286184210526316,0.7286821705426356,0.4688026981450253,0.7598684210526316,0.6797290244119382,0.18940457190786086,0.40925320982933044
106,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22067849338054657,0.2510252296924591,0.2510252296924591,0.4717037081718445,4.586400556564337,0,0,0.7142857142857143,0.7072368421052632,0.7083333333333334,0.41860465116279066,0.7368421052631579,0.7524569302968689,0.18100283912249973,0.4571518898010254
106,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.5999999642372131,0.5999999642372131,35.999996185302734,0.5999999364217122,0.21774351596832275,0.25383543968200684,0.2506789565086365,0.46842247247695923,4.586400556564337,0,0,0.7428571428571429,0.7384868421052632,0.7394540942928038,0.47933884297520657,0.7335526315789473,0.7555265770271001,0.2602209721292768,0.46184077858924866
106,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,54,0.09999999999999998,0.6772598624229431,0.7525108456611633,40.63558578491211,0.6772597630818685,0.22329801321029663,0.24398314952850342,0.24175798892974854,0.46505600214004517,4.586400556564337,0,0,0.7428571428571429,0.7384868421052632,0.7394540942928038,0.47933884297520657,0.7467105263157894,0.7749861322710753,0.22887850829533168,0.4559135437011719
106,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2036898285150528,0.22211264073848724,0.22211262583732605,0.42580246925354004,2.2442315578460743,0,0,0.6571428571428571,0.6447368421052632,0.6428571428571429,0.2953020134228188,0.6447368421052632,0.8427407127979419,0.2950132616928645,0.57476806640625
106,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20344030857086182,0.22166304290294647,0.22038444876670837,0.4238247573375702,2.2442315578460743,0,0,0.6285714285714286,0.618421052631579,0.6173254835996635,0.24040066777963265,0.6447368421052633,0.8354856169797055,0.333247481073652,0.5767287611961365
106,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,54,0.09999999999999998,0.6861582398414612,0.7623980045318604,41.169490814208984,0.6861581802368164,0.2070910781621933,0.22163143754005432,0.22100333869457245,0.42809441685676575,2.2442315578460743,0,0,0.6571428571428571,0.6447368421052632,0.6428571428571429,0.2953020134228188,0.6447368421052633,0.8257274606601629,0.28491647584097723,0.5643512010574341
106,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20443403720855713,0.2603612542152405,0.2603612244129181,0.4647952616214752,3.0579006195068366,0,0,0.6857142857142857,0.6858552631578947,0.6846846846846848,0.36988543371522087,0.6776315789473685,0.9633178780076985,0.1733349280697959,0.49793151021003723
106,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20343002676963806,0.2782728672027588,0.25600042939186096,0.459430456161499,3.0579006195068366,0,0,0.6285714285714286,0.6233552631578947,0.6236559139784946,0.2479338842975206,0.6217105263157895,1.0683386044715724,0.23244381972721645,0.5580499172210693
106,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,58,0.033333333333333326,0.7262712121009827,0.7513149976730347,43.576271057128906,0.7262711842854818,0.20339883863925934,0.2697814404964447,0.25763800740242004,0.4610368609428406,3.0579006195068366,0,0,0.6285714285714286,0.6282894736842105,0.6273546273546273,0.25531914893617014,0.6480263157894737,1.0638170043193882,0.2552783165659223,0.5431576371192932
106,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20374169945716858,0.21842776238918304,0.21842774748802185,0.42216944694519043,3.325754523277288,0,0,0.6285714285714286,0.6332236842105263,0.6285714285714286,0.2625607779578607,0.736842105263158,0.8102551230517311,0.20757669040134974,0.46349480748176575
106,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20301464200019836,0.22152139246463776,0.21743017435073853,0.4204448163509369,3.325754523277288,0,0,0.6285714285714286,0.6282894736842105,0.6273546273546273,0.25531914893617014,0.7401315789473684,0.8065985092134141,0.20587752291134426,0.4629448354244232
106,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,51,0.15000000000000002,0.6488701105117798,0.7633765935897827,38.93220520019531,0.6488700866699219,0.20821940898895264,0.21808254718780518,0.21662797033786774,0.4248473644256592,3.325754523277288,0,0,0.6571428571428571,0.6595394736842105,0.6568627450980393,0.3159609120521173,0.7532894736842106,0.8040568403323318,0.18758679202624728,0.4577077031135559
107,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21941149234771729,0.253188818693161,0.2531887888908386,0.4726002812385559,3.1271884441375732,0,0,0.6285714285714286,0.618421052631579,0.6173254835996635,0.24040066777963265,0.6315789473684211,0.8501327604188381,0.23902321628161838,0.5023423433303833
107,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.21601617336273193,0.25177547335624695,0.2535230815410614,0.46953925490379333,3.1271884441375732,0,0,0.6285714285714286,0.618421052631579,0.6173254835996635,0.24040066777963265,0.6282894736842105,0.8517293438098258,0.2124186839376177,0.5022345185279846
107,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,51,0.15000000000000002,0.6422316431999207,0.7555665969848633,38.533897399902344,0.6422316233317057,0.22827130556106567,0.24941354990005493,0.25004348158836365,0.4783147871494293,3.1271884441375732,0,0,0.5428571428571428,0.524671052631579,0.5104895104895105,0.05084745762711862,0.6085526315789475,0.8668385215113531,0.23312735898154122,0.5207724571228027
107,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20469129085540771,0.25260573625564575,0.25260573625564575,0.45729702711105347,2.370768928527832,0,0,0.7714285714285715,0.7845394736842105,0.769736842105263,0.5527156549520766,0.7368421052631579,1.0272981019374903,0.2606884513582502,0.47049379348754883
107,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20468735694885254,0.253424733877182,0.24748049676418304,0.4521678686141968,2.370768928527832,0,0,0.8,0.8157894736842105,0.7973531844499586,0.6104928457869634,0.7302631578947368,1.0202373956409891,0.30424729926245553,0.4686618745326996
107,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,57,0.050000000000000044,0.7169491648674011,0.7546833753585815,43.01695251464844,0.7169492085774739,0.20660683512687683,0.2523258626461029,0.2502095401287079,0.4568163752555847,2.370768928527832,0,0,0.7714285714285715,0.7845394736842105,0.769736842105263,0.5527156549520766,0.7401315789473684,1.0126048261120941,0.26574579988207137,0.463888019323349
107,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20206499099731445,0.27846759557724,0.27846759557724,0.48053258657455444,2.2564934968948367,0,0,0.6571428571428571,0.6398026315789473,0.6328671328671328,0.288135593220339,0.75,0.8309610320214085,0.1880124977656773,0.4670902192592621
107,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2017531543970108,0.27675896883010864,0.2754128575325012,0.47716599702835083,2.2564934968948367,0,0,0.6857142857142857,0.6710526315789473,0.6683893195521102,0.3507588532883642,0.7302631578947368,0.8549437834869857,0.22109826632908414,0.46938785910606384
107,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.6725988984107971,0.7614327669143677,40.35593795776367,0.6725989659627278,0.2035522162914276,0.2763538360595703,0.27169811725616455,0.47525033354759216,2.2564934968948367,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.7598684210526316,0.8204814776198954,0.20083738565444947,0.45917898416519165
107,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.19935448467731476,0.22750940918922424,0.22750940918922424,0.4268639087677002,2.8089033365249634,0,0,0.6,0.606907894736842,0.5996732026143792,0.20967741935483875,0.6973684210526316,1.2226347850643617,0.3358240808759416,0.6367432475090027
107,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.5999999642372131,0.5999999642372131,35.999996185302734,0.5999999364217122,0.1991375982761383,0.22957181930541992,0.22373801469802856,0.42287561297416687,2.8089033365249634,0,0,0.6,0.606907894736842,0.5996732026143792,0.20967741935483875,0.7006578947368421,1.2267738918969888,0.33313803672790526,0.6346700191497803
107,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.6725988984107971,0.7614328861236572,40.35594177246094,0.6725990295410156,0.1991623044013977,0.23149532079696655,0.22790931165218353,0.42707163095474243,2.8089033365249634,0,0,0.5714285714285714,0.5805921052631579,0.5700245700245701,0.1573033707865169,0.6973684210526316,1.2410567297422983,0.3627133199146816,0.6442534923553467
107,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2052740603685379,0.24865685403347015,0.24865683913230896,0.45393091440200806,2.4855754137039185,0,0,0.6857142857142857,0.7055921052631579,0.6761984861227923,0.39370078740157477,0.694078947368421,1.2112994258247713,0.3140503099986485,0.5882440209388733
107,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2047671675682068,0.2506812512874603,0.2445184886455536,0.4492856562137604,2.4855754137039185,0,0,0.6857142857142857,0.7055921052631579,0.6761984861227923,0.39370078740157477,0.694078947368421,1.2656435142060853,0.3108104416302272,0.5959454774856567
107,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,60,0.0,0.75,0.75,45.0,0.75,0.20493726432323456,0.2541313171386719,0.24744686484336853,0.4523841142654419,2.4855754137039185,0,0,0.6857142857142857,0.7055921052631579,0.6761984861227923,0.39370078740157477,0.694078947368421,1.2545168983283865,0.33172836048262455,0.5923960208892822
108,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2043793946504593,0.22375375032424927,0.22375373542308807,0.42813313007354736,2.9493881940841673,0,0,0.7142857142857143,0.7189542483660131,0.7083333333333334,0.43365695792880266,0.7745098039215685,0.885278394829698,0.2457154061113085,0.4708760976791382
108,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2036483883857727,0.2243804931640625,0.22157584130764008,0.425224244594574,2.9493881940841673,0,0,0.6857142857142857,0.6895424836601307,0.6815550041356493,0.37601296596434364,0.7745098039215685,0.8762868459945632,0.20814822145870754,0.4678974151611328
108,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.6686439514160156,0.7569555044174194,40.1186408996582,0.6686440149943034,0.20401518046855927,0.2255684733390808,0.22297772765159607,0.42699289321899414,2.9493881940841673,0,0,0.6857142857142857,0.6895424836601307,0.6815550041356493,0.37601296596434364,0.7777777777777777,0.8770017292743164,0.17318252410207477,0.46828019618988037
108,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20096653699874878,0.2202317714691162,0.22023175656795502,0.421198308467865,4.232534694671632,0,0,0.7714285714285715,0.7663398692810457,0.761904761904762,0.5379537953795379,0.8529411764705882,0.7492435925907033,0.22869076217923845,0.41071972250938416
108,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20081958174705505,0.22006607055664062,0.2183472365140915,0.41916680335998535,4.232534694671632,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.8562091503267973,0.7270694791614646,0.2510245016642979,0.4023507833480835
108,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.6833333373069763,0.7735849022865295,41.0,0.6833333333333333,0.20100444555282593,0.2237069457769394,0.22060050070285797,0.4216049313545227,4.232534694671632,0,0,0.7428571428571429,0.7369281045751634,0.7286821705426357,0.47933884297520657,0.8594771241830066,0.7607028475990661,0.21306834902082172,0.41264835000038147
108,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21569819748401642,0.23991067707538605,0.23991066217422485,0.4556088447570801,4.573904418945313,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7843137254901961,0.6558602711579453,0.22324721898351396,0.44805172085762024
108,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.21461685001850128,0.23944413661956787,0.240199014544487,0.4548158645629883,4.573904418945313,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7843137254901961,0.6451068212659876,0.23151646511895313,0.44331392645835876
108,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,55,0.08333333333333337,0.7002825140953064,0.7639445066452026,42.01694869995117,0.7002824783325196,0.21144914627075195,0.23410332202911377,0.23325008153915405,0.444699227809906,4.573904418945313,0,0,0.6571428571428571,0.6584967320261439,0.6568627450980393,0.3159609120521173,0.7875816993464052,0.6266407824678545,0.18170276369367327,0.4295312464237213
108,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2091813087463379,0.24741323292255402,0.24741321802139282,0.4565945267677307,3.184526371955872,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.6633986928104575,0.8879578391304157,0.24414597920009068,0.5530986785888672
108,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20819339156150818,0.25022897124290466,0.24121199548244476,0.44940537214279175,3.184526371955872,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.6830065359477124,0.8905268879746143,0.25010333742414204,0.5476061701774597
108,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,59,0.01666666666666672,0.7389830350875854,0.7515081763267517,44.33898162841797,0.7389830271402995,0.20792700350284576,0.24630653858184814,0.24269549548625946,0.4506224989891052,3.184526371955872,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.6764705882352942,0.8760960993953555,0.24746042149407524,0.5472672581672668
108,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21060414612293243,0.23089101910591125,0.23089100420475006,0.4414951503276825,2.8581360816955566,0,0,0.6571428571428571,0.6568627450980392,0.6568627450980392,0.3137254901960783,0.8562091503267975,0.58898131048153,0.2314413100481033,0.4154267907142639
108,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.21056219935417175,0.23314744234085083,0.22619634866714478,0.43675854802131653,2.8581360816955566,0,0,0.6571428571428571,0.6568627450980392,0.6568627450980392,0.3137254901960783,0.8562091503267975,0.5828154853923062,0.23006816676684788,0.408267080783844
108,24,SAS-Cert-SoftSafe-LS-v1.2,10,60,57,0.050000000000000044,0.7146892547607422,0.7523044943809509,42.88135528564453,0.7146892547607422,0.20933865010738373,0.23129132390022278,0.2281881421804428,0.43752679228782654,2.8581360816955566,0,0,0.6571428571428571,0.6568627450980392,0.6568627450980392,0.3137254901960783,0.8627450980392156,0.5710104745699837,0.23012405123029436,0.40336304903030396
109,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2140500247478485,0.2727029025554657,0.2727028727531433,0.4867528975009918,6.063844823837283,0,0,0.6285714285714286,0.6290849673202614,0.6285714285714287,0.2577487765089723,0.6274509803921569,0.9479201681070957,0.2680037191935948,0.5486003756523132
109,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.5999999642372131,0.5999999642372131,35.999996185302734,0.5999999364217122,0.2135496735572815,0.27366602420806885,0.27451440691947937,0.48806408047676086,6.063844823837283,0,0,0.6,0.5996732026143792,0.5996732026143792,0.19934640522875813,0.6339869281045751,0.9364106405375896,0.28470801966530934,0.5468348264694214
109,20,SAS-Cert-SoftSafe-LS-v1.2,10,60,53,0.1166666666666667,0.6806496977806091,0.7705467939376831,40.83898162841797,0.6806496938069662,0.2101401537656784,0.2592948079109192,0.25905922055244446,0.46919935941696167,6.063844823837283,0,0,0.6571428571428571,0.6584967320261439,0.6568627450980393,0.3159609120521173,0.6633986928104576,0.9389116664214344,0.22429552418845042,0.5443117618560791
109,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.203969806432724,0.2666020095348358,0.2666020095348358,0.4705718159675598,2.858069229125977,0,0,0.6,0.6062091503267973,0.5833333333333333,0.20967741935483875,0.6797385620915033,0.8112155648300514,0.3143219913755144,0.5615366697311401
109,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20270538330078125,0.2675168514251709,0.26235780119895935,0.4650631844997406,2.858069229125977,0,0,0.6,0.6062091503267973,0.5833333333333333,0.20967741935483875,0.676470588235294,0.8022128179466735,0.3234294159071786,0.5560071468353271
109,21,SAS-Cert-SoftSafe-LS-v1.2,10,60,51,0.15000000000000002,0.6480225920677185,0.76237952709198,38.88135528564453,0.6480225880940755,0.20549005270004272,0.25614988803863525,0.25175610184669495,0.45724615454673767,2.858069229125977,0,0,0.6285714285714286,0.6356209150326797,0.6080964685615848,0.26731078904991956,0.6666666666666666,0.8423822284520066,0.28827269034726277,0.5730800032615662
109,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20022642612457275,0.22023269534111023,0.22023268043994904,0.4204590916633606,2.9948311328887955,0,0,0.6285714285714286,0.6323529411764706,0.6236559139784947,0.2625607779578607,0.6830065359477124,0.9023002452365532,0.28689116409846716,0.5685247182846069
109,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.20021510124206543,0.2234940081834793,0.221445694565773,0.42166078090667725,2.9948311328887955,0,0,0.6,0.6045751633986928,0.5916666666666667,0.20711974110032372,0.6862745098039216,0.8930098957716108,0.23618915336472646,0.5605521202087402
109,22,SAS-Cert-SoftSafe-LS-v1.2,10,60,54,0.09999999999999998,0.6878530979156494,0.7642812132835388,41.27118682861328,0.6878531138102214,0.20018143951892853,0.21837541460990906,0.21700885891914368,0.4171903133392334,2.9948311328887955,0,0,0.5428571428571428,0.5457516339869282,0.5394736842105263,0.09090909090909094,0.6764705882352942,0.8820967794483374,0.28828914506094794,0.5662298798561096
109,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.20681977272033691,0.24206070601940155,0.24206069111824036,0.44888046383857727,2.8637882947921756,0,0,0.6571428571428571,0.6601307189542484,0.6546052631578948,0.31818181818181823,0.7026143790849673,0.7735131861124338,0.1656634279659816,0.48803389072418213
109,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.20607571303844452,0.24929457902908325,0.2405664175748825,0.446642130613327,2.8637882947921756,0,0,0.7142857142857143,0.7156862745098038,0.7140522875816994,0.4299674267100978,0.7091503267973857,0.7481726433544861,0.17321464334215436,0.4705890119075775
109,23,SAS-Cert-SoftSafe-LS-v1.2,10,60,57,0.050000000000000044,0.7166666388511658,0.7543860077857971,43.000003814697266,0.7166667302449544,0.20634764432907104,0.24580571055412292,0.24260570108890533,0.4489533305168152,2.8637882947921756,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7058823529411764,0.7596323876438366,0.1973171421459743,0.48031991720199585
109,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21216082572937012,0.26846396923065186,0.26846396923065186,0.480624794960022,2.2351439714431764,0,0,0.5714285714285714,0.5735294117647058,0.5700245700245701,0.14634146341463417,0.6666666666666667,0.7591589641055877,0.24364180735179358,0.5468701124191284
