target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier
106,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.31271371245384216,0.3775174915790558,0.3775174915790558,0.690231204032898,4.586400556564337,0,0,0.6571428571428571,0.6595394736842105,0.6568627450980393,0.3159609120521173,0.7467105263157895,0.610231457880427,0.16740905812808443,0.4303796887397766
106,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.3177231252193451,0.40356993675231934,0.366061806678772,0.6837849617004395,4.586400556564337,0,0,0.6285714285714286,0.638157894736842,0.6273546273546273,0.2696629213483146,0.7631578947368421,0.6027911398817426,0.2275734675782067,0.42869213223457336
106,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.3128560781478882,0.3845367133617401,0.36679211258888245,0.6796481609344482,4.586400556564337,0,0,0.6857142857142857,0.6858552631578947,0.6846846846846848,0.36988543371522087,0.75,0.6092535617071932,0.21600291303225924,0.42801737785339355
106,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.278524786233902,0.31508752703666687,0.3150874972343445,0.5936123132705688,2.2442315578460743,0,0,0.6857142857142857,0.6611842105263157,0.6438482886216466,0.33734939759036153,0.7203947368421053,0.7576641376067549,0.28174016773700716,0.48874402046203613
106,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2750977873802185,0.30941107869148254,0.3045729398727417,0.5796707272529602,2.2442315578460743,0,0,0.6857142857142857,0.6611842105263157,0.6438482886216466,0.33734939759036153,0.7269736842105263,0.705082031030745,0.2399416148662567,0.4654536247253418
106,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27823615074157715,0.31615403294563293,0.31312450766563416,0.5913606882095337,2.2442315578460743,0,0,0.6857142857142857,0.6611842105263157,0.6438482886216466,0.33734939759036153,0.7236842105263157,0.7722876130136639,0.19829690371240888,0.49547624588012695
106,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.30506691336631775,0.402715265750885,0.4027152359485626,0.7077821493148804,3.0579006195068366,0,0,0.7428571428571429,0.7286184210526316,0.7286821705426356,0.4688026981450253,0.805921052631579,0.5672929293851022,0.19521437457629612,0.39117181301116943
106,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.30366402864456177,0.40262535214424133,0.3751024007797241,0.6787664294242859,3.0579006195068366,0,0,0.7714285714285715,0.7598684210526316,0.7619047619047619,0.5302013422818792,0.805921052631579,0.5665254476044431,0.18799054196902681,0.39056241512298584
106,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.29780063033103943,0.3960762321949005,0.38256797194480896,0.6803686022758484,3.0579006195068366,0,0,0.7428571428571429,0.7335526315789473,0.735071488645921,0.4741235392320534,0.8026315789473684,0.5575065181544723,0.16864660041672844,0.3854753077030182
106,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2750842571258545,0.2984510064125061,0.2984509766101837,0.5735352039337158,3.325754523277288,0,0,0.6285714285714286,0.6430921052631579,0.6236559139784947,0.27662957074721783,0.7993421052631579,0.6470453255830068,0.22038090995379855,0.4603032171726227
106,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2880566716194153,0.3124995529651642,0.3102513551712036,0.5983080267906189,3.325754523277288,0,0,0.6571428571428571,0.669407894736842,0.6546052631578948,0.32907348242811507,0.7960526315789473,0.6439855736641563,0.204038371358599,0.45756781101226807
106,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28665775060653687,0.31248289346694946,0.31800156831741333,0.6046593189239502,3.325754523277288,0,0,0.6571428571428571,0.669407894736842,0.6546052631578948,0.32907348242811507,0.799342105263158,0.6342396978452326,0.22673331243651254,0.44834497570991516
107,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.30106067657470703,0.4329010844230652,0.4329010546207428,0.7339617013931274,3.1271884441375732,0,0,0.5428571428571428,0.5592105263157895,0.5333333333333333,0.11392405063291133,0.6085526315789473,0.8133984095995068,0.30599033917699536,0.5714789032936096
107,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.301352322101593,0.43233200907707214,0.40869247913360596,0.710044801235199,3.1271884441375732,0,0,0.5428571428571428,0.5592105263157895,0.5333333333333333,0.11392405063291133,0.6085526315789473,0.8081248428720063,0.3033174387046269,0.5677750110626221
107,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3021353781223297,0.4367605745792389,0.4039870500564575,0.7061223983764648,3.1271884441375732,0,0,0.5428571428571428,0.5592105263157895,0.5333333333333333,0.11392405063291133,0.6052631578947368,0.8203407778935553,0.29265769379479545,0.5745724439620972
107,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.4613722860813141,0.454025000333786,0.4540249705314636,0.9153972864151001,2.370768928527832,0,0,0.7428571428571429,0.743421052631579,0.7420147420147419,0.4844517184942716,0.7467105263157895,0.5966305739723884,0.15183704239981516,0.4012059271335602
107,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.3976888358592987,0.4187512993812561,0.4054555892944336,0.8031444549560547,2.370768928527832,0,0,0.8,0.805921052631579,0.7999999999999999,0.6029173419773096,0.7828947368421053,0.5580071614769089,0.1618742653301784,0.3690636456012726
107,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.40265095233917236,0.41893845796585083,0.4153011441230774,0.8179520964622498,2.370768928527832,0,0,0.7714285714285715,0.774671052631579,0.7712418300653594,0.5439739413680782,0.7828947368421053,0.5621402516576005,0.12400122540337698,0.37155434489250183
107,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.40984296798706055,0.47891902923583984,0.47891899943351746,0.8887619972229004,2.2564934968948367,0,0,0.7142857142857143,0.7023026315789473,0.7023809523809524,0.412751677852349,0.7730263157894737,0.6328495392048625,0.15546417151178632,0.41585850715637207
107,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.37961241602897644,0.4410848915576935,0.4280766248703003,0.8076890707015991,2.2564934968948367,0,0,0.7142857142857143,0.6973684210526316,0.6940559440559441,0.4067796610169492,0.7697368421052632,0.6628940796899935,0.16267008355685642,0.431498646736145
107,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3877560496330261,0.4544910788536072,0.43427127599716187,0.822027325630188,2.2564934968948367,0,0,0.7142857142857143,0.6973684210526316,0.6940559440559441,0.4067796610169492,0.7697368421052632,0.6408624074747179,0.15919158799307687,0.4218062460422516
107,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25528886914253235,0.28365427255630493,0.28365424275398254,0.5389431118965149,2.8089033365249634,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6447368421052632,1.1722865097979283,0.3611569276877812,0.6999170780181885
107,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2564650774002075,0.28206631541252136,0.2837222218513489,0.5401872992515564,2.8089033365249634,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6480263157894737,1.1435815689006767,0.3294263848236629,0.6902056336402893
107,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2541711628437042,0.28380388021469116,0.2811727225780487,0.5353438854217529,2.8089033365249634,0,0,0.5714285714285714,0.5855263157894737,0.56575682382134,0.16534181240063595,0.6447368421052632,1.1719999115889916,0.36052522659301756,0.7000168561935425
107,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3352394700050354,0.3504849970340729,0.3504849672317505,0.6857244372367859,2.4855754137039185,0,0,0.6,0.6118421052631579,0.5970394736842105,0.21725239616613423,0.6875,0.6485177500830726,0.1843172992978777,0.46895119547843933
107,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.32648319005966187,0.3401864469051361,0.3403977155685425,0.6668809056282043,2.4855754137039185,0,0,0.6,0.6118421052631579,0.5970394736842105,0.21725239616613423,0.6875,0.6800790848284101,0.1918226957321167,0.48992809653282166
107,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.32651737332344055,0.34463024139404297,0.3360276520252228,0.6625450253486633,2.4855754137039185,0,0,0.6,0.6118421052631579,0.5970394736842105,0.21725239616613423,0.6907894736842106,0.672673874309401,0.18907754506383623,0.48383134603500366
108,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2672530710697174,0.32587766647338867,0.3258776366710663,0.5931307077407837,2.9493881940841673,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7777777777777778,0.6880864158291116,0.10268959488187517,0.4154873192310333
108,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2451263666152954,0.29424211382865906,0.28248003125190735,0.5276063680648804,2.9493881940841673,0,0,0.6571428571428571,0.6633986928104575,0.6428571428571428,0.32258064516129037,0.7647058823529412,0.7574751264255999,0.14390904307365415,0.45734891295433044
108,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25149425864219666,0.31045010685920715,0.29932963848114014,0.5508239269256592,2.9493881940841673,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7777777777777777,0.7012485837578458,0.1982098272868565,0.4220631718635559
108,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24986161291599274,0.31001442670822144,0.31001439690589905,0.559876024723053,4.232534694671632,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7581699346405228,0.867158459694607,0.28858969637325826,0.5061039328575134
108,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2475704699754715,0.310709685087204,0.3050071895122528,0.5525776743888855,4.232534694671632,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7581699346405228,0.8739177153944897,0.28932385189192633,0.508667528629303
108,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24712133407592773,0.31188786029815674,0.3012453615665436,0.5483666658401489,4.232534694671632,0,0,0.6285714285714286,0.6225490196078431,0.6080964685615848,0.2479338842975206,0.7581699346405228,0.885349582465105,0.29117690409932817,0.5124373435974121
108,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26896047592163086,0.2834579050540924,0.28345787525177,0.5524183511734009,4.573904418945313,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7647058823529411,0.6282980231972067,0.14273248400006974,0.4060247242450714
108,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.26535215973854065,0.28242385387420654,0.2695017457008362,0.5348539352416992,4.573904418945313,0,0,0.6857142857142857,0.684640522875817,0.6846846846846848,0.36988543371522087,0.7647058823529411,0.6226943404170632,0.13910301242555892,0.40359899401664734
108,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26571381092071533,0.27987760305404663,0.27265772223472595,0.5383715629577637,4.573904418945313,0,0,0.7142857142857143,0.7140522875816994,0.7140522875816994,0.4281045751633986,0.7647058823529411,0.6255398655567955,0.15094442112105233,0.4060213267803192
108,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2908008098602295,0.4705682396888733,0.4705682098865509,0.761368989944458,3.184526371955872,0,0,0.4,0.4019607843137255,0.398034398034398,-0.19512195121951215,0.35620915032679734,1.9347672630232216,0.4690852241856711,0.9645426273345947
108,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.28193482756614685,0.46389225125312805,0.4519125521183014,0.7338473796844482,3.184526371955872,0,0,0.4,0.4019607843137255,0.398034398034398,-0.19512195121951215,0.369281045751634,1.8816032410803711,0.4839067510196141,0.9589840769767761
108,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.29018813371658325,0.4783790707588196,0.4548133313655853,0.7450014352798462,3.184526371955872,0,0,0.4,0.4019607843137255,0.398034398034398,-0.19512195121951215,0.3431372549019608,1.9872004632523739,0.4864764937332698,0.9772728085517883
108,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25830698013305664,0.29995018243789673,0.29995015263557434,0.5582571029663086,2.8581360816955566,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8169934640522876,0.6720758377000547,0.20740456666265217,0.39209824800491333
108,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.24802842736244202,0.28616902232170105,0.2693351209163666,0.5173635482788086,2.8581360816955566,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8169934640522877,0.6620747193785242,0.17930027246475216,0.39179787039756775
108,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25080734491348267,0.28924140334129333,0.2818901240825653,0.5326974391937256,2.8581360816955566,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8137254901960784,0.6658184177846744,0.20553799016135077,0.39221876859664917
109,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.29213830828666687,0.34449300169944763,0.34449297189712524,0.6366312503814697,6.063844823837283,0,0,0.5714285714285714,0.5702614379084967,0.5700245700245701,0.1407528641571194,0.6601307189542484,0.698352670849892,0.18091138686452593,0.4905128479003906
109,20,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.29634061455726624,0.3492705821990967,0.3387664258480072,0.6351070404052734,6.063844823837283,0,0,0.6,0.5980392156862745,0.5970394736842105,0.19672131147540972,0.6633986928104576,0.6891742080763574,0.15537066289356777,0.48513779044151306
109,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2923610210418701,0.34469175338745117,0.33745473623275757,0.6298157572746277,6.063844823837283,0,0,0.6,0.5964052287581699,0.5916666666666667,0.19407894736842102,0.6666666666666666,0.6964298334666665,0.20241747668811252,0.48868706822395325
109,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.33989250659942627,0.44013333320617676,0.44013330340385437,0.780025839805603,2.858069229125977,0,0,0.6571428571428571,0.6584967320261439,0.6568627450980393,0.3159609120521173,0.7843137254901961,0.548611479756504,0.26843490941183906,0.378121554851532
109,21,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.3079400658607483,0.4118838310241699,0.3976825475692749,0.7056226134300232,2.858069229125977,0,0,0.6285714285714286,0.630718954248366,0.6273546273546273,0.26016260162601634,0.8071895424836601,0.5355821797841226,0.24299992280347005,0.3664284646511078
109,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3235052824020386,0.4281540811061859,0.40908369421958923,0.7325890064239502,2.858069229125977,0,0,0.6285714285714286,0.630718954248366,0.6273546273546273,0.26016260162601634,0.7973856209150327,0.5411877038007133,0.24754870619092667,0.3726094961166382
109,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2652464807033539,0.29466503858566284,0.29466500878334045,0.5599114894866943,2.9948311328887955,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7647058823529411,0.6107977519306232,0.20714522004127503,0.4269237518310547
109,22,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.2741335928440094,0.30245694518089294,0.29016247391700745,0.5642960667610168,2.9948311328887955,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7581699346405228,0.5955333477156598,0.13660483871187484,0.4172465205192566
109,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2677529454231262,0.29784318804740906,0.2931893765926361,0.5609422922134399,2.9948311328887955,0,0,0.6857142857142857,0.6879084967320261,0.6846846846846847,0.3739837398373984,0.7647058823529411,0.6129262861659274,0.1442725658416748,0.424640953540802
109,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2671668827533722,0.295116662979126,0.2951166331768036,0.5622835159301758,2.8637882947921756,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.7875816993464052,0.5640163924315955,0.10536641137940542,0.38975051045417786
109,23,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000834465027,0.6000000834465027,36.000003814697266,0.6000000635782877,0.2875726819038391,0.31210392713546753,0.296552449464798,0.5841251611709595,2.8637882947921756,0,0,0.7142857142857143,0.7107843137254902,0.7083333333333333,0.42434210526315785,0.7875816993464053,0.5497761024060168,0.12172521608216422,0.3837580978870392
109,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.27916955947875977,0.30423101782798767,0.294577032327652,0.5737465620040894,2.8637882947921756,0,0,0.6857142857142857,0.6830065359477124,0.6815550041356493,0.367816091954023,0.7908496732026145,0.5513616842673416,0.11732109103884016,0.38349607586860657
109,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3482939600944519,0.4683159291744232,0.4683159291744232,0.8166098594665527,2.2351439714431764,0,0,0.45714285714285713,0.45588235294117646,0.45536445536445536,-0.08837970540098206,0.5130718954248367,1.195183056431658,0.34906215540000374,0.6978693604469299
109,24,SoftWeight_noReject_LS010,10,60,60,0.0,0.6000000238418579,0.6000000238418579,36.0,0.6,0.37475064396858215,0.5067821145057678,0.41206908226013184,0.7868196964263916,2.2351439714431764,0,0,0.45714285714285713,0.45588235294117646,0.45536445536445536,-0.08837970540098206,0.49673202614379086,1.2480820785183073,0.3796139189175197,0.7017307877540588
109,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.00000762939453,1.0000001271565755,0.3539336919784546,0.4831884503364563,0.44633257389068604,0.8002662658691406,2.2351439714431764,0,0,0.4857142857142857,0.4852941176470588,0.4852941176470588,-0.02941176470588247,0.5228758169934641,1.17722743935867,0.3563536039420537,0.6957244873046875
