target_subject,seed,aug_id,augmentation_type,label,E_embed,E_proto,E_pred,E_content,artifact_score,artifact_safe,E_physio,E_style,D_band,D_cov,D_style,content_utility_weight,raw_CE_loss,augmented_correctness,nonfinite_content_skip
94,24,frequency_mask_000_03,frequency_mask,0,0.9993352293968201,0.03290587663650513,-8.62170199980028e-05,0.32203391194343567,0.3308286666870117,0.9830508232116699,0.5762711763381958,0.49152541160583496,44.572540283203125,1.3132500648498535,276.1592102050781,0.9110169410705566,2.5033982637978625e-06,1,0
94,24,channel_dropout_000_04,channel_dropout,0,0.9998161196708679,0.022046327590942383,-1.9334154785610735e-05,0.4406779706478119,0.46281102299690247,0.8813559412956238,0.22033898532390594,0.35593220591545105,437.26385498046875,15.612613677978516,315.1892395019531,0.9703390002250671,9.9663928267546e-05,1,0
94,24,mild_frequency_mixup_000_05,mild_frequency_mixup,0,0.9995123744010925,0.01824253797531128,-7.919532799860463e-05,0.2711864411830902,0.30775922536849976,1.0,0.2542372941970825,0.47457626461982727,272.5426330566406,1.3715019226074219,276.2330017089844,0.8855932354927063,0.00018771264876704663,1,0
94,24,gaussian_noise_001_00,gaussian_noise,0,0.9999773502349854,0.09451597929000854,-0.0,1.0,2.0569393634796143,0.016949152573943138,0.7457627058029175,0.20338982343673706,11.093278884887695,1.5038944482803345,325.65692138671875,1.25,-0.0,1,0
94,24,time_shift_001_01,time_shift,0,0.9968127012252808,0.10986179113388062,-0.0,0.6440678238868713,1.3817144632339478,0.22033898532390594,1.0,0.22033898532390594,0.0,7.022714658064255e-13,325.60845947265625,1.0720338821411133,-0.0,1,0
94,24,time_crop_001_02,time_crop,0,0.9999454021453857,0.09471255540847778,-0.0,0.9830508232116699,1.5576975345611572,0.1525423675775528,0.508474588394165,0.2711864411830902,108.82981872558594,1.3791388273239136,323.3277282714844,1.241525411605835,-0.0,1,0
94,24,frequency_mask_001_03,frequency_mask,0,0.999133288860321,0.10224038362503052,-0.0,0.7627118825912476,1.2891043424606323,0.2881355881690979,0.5593220591545105,0.23728813230991364,56.67529296875,1.4930697679519653,325.4979553222656,1.1313560009002686,-0.0,1,0
94,24,channel_dropout_001_04,channel_dropout,0,0.9995337724685669,0.10075545310974121,-0.0,0.8644067645072937,1.3469398021697998,0.23728813230991364,0.16949152946472168,0.1525423675775528,479.2669372558594,15.696186065673828,357.8114318847656,1.1822034120559692,-0.0,1,0
94,24,mild_frequency_mixup_001_05,mild_frequency_mixup,0,0.9993240833282471,0.1035386323928833,-0.0,0.8135592937469482,1.2838542461395264,0.3050847351551056,0.38983049988746643,0.18644067645072937,238.68020629882812,1.1365872621536255,332.7762451171875,1.1567796468734741,-0.0,1,0
94,24,gaussian_noise_002_00,gaussian_noise,1,0.9999336004257202,0.0797051191329956,-5.0551112508401275e-05,0.9661017060279846,1.1614195108413696,0.33898305892944336,0.7118644118309021,0.5932203531265259,10.842849731445312,2.685142993927002,264.33746337890625,1.23305082321167,0.0003029567014891654,1,0
94,24,time_shift_002_01,time_shift,1,0.9990740418434143,0.08140188455581665,-0.00023248567595146596,0.6779661178588867,0.48518985509872437,0.8305084705352783,0.8983050584793091,0.6101694703102112,0.0,1.1474820659634899e-12,264.2438049316406,1.0889830589294434,0.00015569943934679031,1,0
94,24,time_crop_002_02,time_crop,1,0.9999240040779114,0.07875549793243408,-3.6314071621745825e-05,0.9491525292396545,0.6582947373390198,0.7288135886192322,0.5254237055778503,0.5762711763381958,76.27484893798828,1.5028009414672852,264.7834167480469,1.2245762348175049,0.00032823701621964574,1,0
94,24,frequency_mask_002_03,frequency_mask,1,0.9964678287506104,0.07007122039794922,-0.00020050632883794606,0.35593220591545105,0.6058052778244019,0.7457627058029175,0.050847455859184265,0.0,1226.24365234375,3.9558215141296387,441.9281005859375,0.9279661178588867,0.0001715568796498701,1,0
94,24,channel_dropout_002_04,channel_dropout,1,0.9998320937156677,0.07815057039260864,-1.3512704754248261e-05,0.8813559412956238,0.45448750257492065,0.8983050584793091,0.06779661029577255,0.33898305892944336,843.93603515625,15.914437294006348,319.49566650390625,1.1906780004501343,0.0003873263776767999,1,0
94,24,mild_frequency_mixup_002_05,mild_frequency_mixup,1,0.9993791580200195,0.08252894878387451,-0.00015108543448150158,0.7288135886192322,0.40793681144714355,0.9322034120559692,0.3050847351551056,0.5593220591545105,257.2783203125,2.220447540283203,271.09307861328125,1.1144068241119385,0.0002013051271205768,1,0
94,24,gaussian_noise_003_00,gaussian_noise,1,0.9999794363975525,-0.015214979648590088,-1.4797387848375365e-07,0.6271186470985413,1.3291677236557007,0.2542372941970825,0.694915235042572,0.9830508232116699,11.303617477416992,2.3376903533935547,94.89720153808594,1.0635592937469482,7.1612443923950195,0,0
94,24,time_shift_003_01,time_shift,1,0.998530924320221,-0.018115699291229248,-0.0005176501581445336,0.033898305147886276,0.543618381023407,0.7627118825912476,0.8813559412956238,1.0,0.0,1.3690808469551952e-12,94.84410858154297,0.7669491767883301,8.62533187866211,0,0
94,24,time_crop_003_02,time_crop,1,0.9999227523803711,-0.014656782150268555,-2.762234362307936e-05,0.508474588394165,0.7842954993247986,0.5762711763381958,0.4576271176338196,0.9491525292396545,151.3720245361328,1.2885127067565918,111.32141876220703,1.0042372941970825,6.9234395027160645,0,0
94,24,frequency_mask_003_03,frequency_mask,1,0.9997115135192871,-0.014578938484191895,-8.591508958488703e-05,0.23728813230991364,0.5238667726516724,0.7966101765632629,0.6271186470985413,0.9661017060279846,15.489728927612305,0.9790639877319336,94.94110870361328,0.8686440587043762,7.696880340576172,0,0
94,24,channel_dropout_003_04,channel_dropout,1,0.9997652769088745,-0.016486048698425293,-6.401915015885606e-07,0.20338982343673706,0.4941846430301666,0.8135592937469482,0.1355932205915451,0.8305084705352783,505.5729064941406,15.93166446685791,175.4079132080078,0.8516949415206909,7.220098972320557,0,0
94,24,mild_frequency_mixup_003_05,mild_frequency_mixup,1,0.9998597502708435,-0.014530777931213379,-4.857993917539716e-05,0.4067796468734741,0.5320528149604797,0.7796609997749329,0.35593220591545105,0.9322034120559692,242.0828094482422,1.1526732444763184,125.96043395996094,0.9533898234367371,6.844019889831543,0,0
94,24,gaussian_noise_004_00,gaussian_noise,1,0.9999760985374451,0.03248584270477295,-0.0020972657948732376,0.7457627058029175,1.440974235534668,0.16949152946472168,0.7627118825912476,0.2881355881690979,10.593493461608887,1.7929433584213257,320.477294921875,1.1228814125061035,0.1931402087211609,1,0
94,24,time_shift_004_01,time_shift,1,0.9973626732826233,0.038328707218170166,-0.3410584330558777,0.16949152946472168,0.7295621037483215,0.6610169410705566,0.9322034120559692,0.3050847351551056,0.0,1.0635754429944022e-12,320.4674072265625,0.8347457647323608,0.016167577356100082,1,0
94,24,time_crop_004_02,time_crop,1,0.9998766779899597,0.03462249040603638,-0.03537274897098541,0.7118644118309021,1.3174647092819214,0.2711864411830902,0.4237288236618042,0.38983049988746643,175.34046936035156,1.5392189025878906,292.63427734375,1.1059322357177734,0.11582834273576736,1,0
94,24,frequency_mask_004_03,frequency_mask,1,0.9998542070388794,0.030437052249908447,-0.023699283599853516,0.5932203531265259,0.6989493370056152,0.6779661178588867,0.8305084705352783,0.32203391194343567,9.393951416015625,0.3210827112197876,320.4665832519531,1.0466101169586182,0.3516368567943573,1,0
94,24,channel_dropout_004_04,channel_dropout,1,0.999690592288971,0.03345322608947754,-0.010294858366250992,0.4237288236618042,0.6618724465370178,0.7118644118309021,0.1525423675775528,0.1355932205915451,486.6231689453125,17.47438621520996,358.45245361328125,0.9618644118309021,0.159636989235878,1,0
94,24,mild_frequency_mixup_004_05,mild_frequency_mixup,1,0.9997690916061401,0.033137500286102295,-1.6748672351241112e-06,0.5593220591545105,0.6776086688041687,0.694915235042572,0.2711864411830902,0.2542372941970825,266.505126953125,1.3508087396621704,323.82525634765625,1.0296610593795776,0.22311769425868988,1,0
94,24,gaussian_noise_005_00,gaussian_noise,0,0.9998762607574463,0.009114980697631836,-0.0005478297243826091,0.49152541160583496,2.6064391136169434,0.0,0.7288135886192322,0.8813559412956238,11.242548942565918,1.92954421043396,170.1415557861328,0.9957627058029175,0.0013119836803525686,1,0
94,24,time_shift_005_01,time_shift,0,0.9981752634048462,0.026345670223236084,-0.0007116321939975023,0.11864406615495682,1.9243583679199219,0.033898305147886276,0.9491525292396545,0.8983050584793091,0.0,9.88594731250736e-13,169.639892578125,0.8093220591545105,1.2517053619376384e-05,1,0
94,24,time_crop_005_02,time_crop,0,0.9990419149398804,0.020077884197235107,-0.00014995869423728436,0.1355932205915451,1.3990968465805054,0.20338982343673706,0.0,0.11864406615495682,1486.537109375,2.7016937732696533,365.75421142578125,0.8177965879440308,9.823327854974195e-05,1,0
94,24,frequency_mask_005_03,frequency_mask,0,0.9987358450889587,-0.0012503862380981445,-0.018994716927409172,0.06779661029577255,1.8074302673339844,0.050847455859184265,0.6101694703102112,0.9152542352676392,21.646345138549805,0.8576751947402954,169.53533935546875,0.7838982939720154,0.02062889188528061,1,0
94,24,channel_dropout_005_04,channel_dropout,0,0.9921075105667114,-0.02523285150527954,-2.6544551849365234,0.0,1.7750746011734009,0.11864406615495682,0.10169491171836853,0.7288135886192322,593.6099243164062,16.785537719726562,238.7454833984375,0.75,2.65812087059021,0,0
94,24,mild_frequency_mixup_005_05,mild_frequency_mixup,0,0.9997448921203613,0.009786486625671387,-0.00020777445752173662,0.33898305892944336,1.7951123714447021,0.06779661029577255,0.37288135290145874,0.7627118825912476,240.33502197265625,1.346138834953308,197.21881103515625,0.9194915294647217,0.0008264021598733962,1,0
94,24,gaussian_noise_006_00,gaussian_noise,0,0.9998287558555603,-0.04269742965698242,-0.004954771138727665,0.22033898532390594,1.1724931001663208,0.32203391194343567,0.6779661178588867,0.8135592937469482,11.682246208190918,2.141362190246582,186.3456573486328,0.8601694703102112,4.173680305480957,0,0
94,24,time_shift_006_01,time_shift,0,0.987012505531311,0.012159168720245361,-8.941214561462402,0.050847455859184265,0.4810172915458679,0.8644067645072937,0.9152542352676392,0.7966101765632629,0.0,1.1393294077274851e-12,186.37278747558594,0.7754237055778503,8.73842291184701e-05,1,0
94,24,time_crop_006_02,time_crop,0,0.9614794254302979,0.05225574970245361,-15.516353607177734,0.1525423675775528,0.7396430969238281,0.6271186470985413,0.4406779706478119,0.8644067645072937,165.1346893310547,1.6717230081558228,172.05984497070312,0.8262711763381958,-0.0,1,0
94,24,frequency_mask_006_03,frequency_mask,0,0.9924749135971069,-0.016232728958129883,-0.3031015396118164,0.016949152573943138,0.40645289421081543,0.9491525292396545,0.016949152573943138,0.16949152946472168,1289.70849609375,3.897930145263672,356.41748046875,0.758474588394165,1.0787166357040405,0,0
94,24,channel_dropout_006_04,channel_dropout,0,0.9997836351394653,-0.04140740633010864,-0.0017786072567105293,0.18644067645072937,0.4446549415588379,0.9152542352676392,0.20338982343673706,0.7457627058029175,460.437255859375,17.24286651611328,227.112548828125,0.8432203531265259,3.9014015197753906,0,0
94,24,mild_frequency_mixup_006_05,mild_frequency_mixup,0,0.9995719790458679,-0.03533893823623657,-0.016431204974651337,0.10169491171836853,0.341397762298584,0.9661017060279846,0.23728813230991364,0.8474576473236084,312.6491394042969,1.2873448133468628,172.7039794921875,0.8008474707603455,2.653836488723755,0,0
94,24,gaussian_noise_007_00,gaussian_noise,1,0.9999070167541504,0.04306584596633911,-0.009333377704024315,0.8474576473236084,1.7844398021697998,0.08474576473236084,0.6610169410705566,0.6779661178588867,12.520227432250977,2.5816650390625,246.55126953125,1.1737288236618042,0.024166762828826904,1,0
94,24,time_shift_007_01,time_shift,1,0.9860489368438721,0.07739043235778809,-0.1951799839735031,0.3050847351551056,1.0545927286148071,0.4237288236618042,0.8644067645072937,0.7118644118309021,0.0,2.202473229837021e-12,246.0382843017578,0.9025423526763916,0.0002957423566840589,1,0
94,24,time_crop_007_02,time_crop,1,0.9997063279151917,0.0409511923789978,-0.00861729122698307,0.5423728823661804,1.088164210319519,0.37288135290145874,0.033898305147886276,0.7796609997749329,1233.4349365234375,2.0344111919403076,196.7512664794922,1.0211864709854126,0.024913165718317032,1,0
94,24,frequency_mask_007_03,frequency_mask,1,0.998782217502594,0.05115199089050293,-0.07250400632619858,0.38983049988746643,0.8176981806755066,0.5423728823661804,0.5932203531265259,0.694915235042572,22.384681701660156,1.3368948698043823,246.39552307128906,0.944915235042572,0.004243902396410704,1,0
94,24,channel_dropout_007_04,channel_dropout,1,0.9997064471244812,0.036940574645996094,-0.007640130817890167,0.5254237055778503,0.947727620601654,0.47457626461982727,0.11864406615495682,0.4067796468734741,570.4393310546875,16.716890335083008,285.7615661621094,1.0127118825912476,0.08171404898166656,1,0
94,24,mild_frequency_mixup_007_05,mild_frequency_mixup,1,0.9987106919288635,0.05242258310317993,-0.06097007542848587,0.37288135290145874,0.7975767254829407,0.5593220591545105,0.2881355881690979,0.6610169410705566,262.73638916015625,1.3773272037506104,252.62326049804688,0.9364407062530518,0.005558532662689686,1,0
94,24,gaussian_noise_008_00,gaussian_noise,0,0.9998961091041565,0.07983183860778809,-0.0,0.9322034120559692,1.7828253507614136,0.10169491171836853,0.6440678238868713,0.06779661029577255,12.596372604370117,2.9752156734466553,403.5509033203125,1.2161016464233398,-0.0,1,0
94,24,time_shift_008_01,time_shift,0,0.9846011996269226,0.033333003520965576,-1.3876594948669663e-06,0.08474576473236084,1.068647027015686,0.4067796468734741,0.8474576473236084,0.10169491171836853,0.0,2.709234746267608e-12,403.49945068359375,0.7923728823661804,1.6689314179529902e-06,1,0
94,24,time_crop_008_02,time_crop,0,0.9985398054122925,0.08620858192443848,-0.0,0.6101694703102112,1.4292867183685303,0.18644067645072937,0.47457626461982727,0.016949152573943138,150.1072998046875,1.3977398872375488,423.5918273925781,1.0550847053527832,-0.0,1,0
94,24,frequency_mask_008_03,frequency_mask,0,0.9997344613075256,0.07981014251708984,-0.0,0.8305084705352783,0.9657326340675354,0.4576271176338196,0.7796609997749329,0.08474576473236084,11.599627494812012,0.689287006855011,403.5400085449219,1.1652542352676392,-0.0,1,0
94,24,channel_dropout_008_04,channel_dropout,0,0.9998918771743774,0.07719111442565918,-0.0,0.9152542352676392,1.0108611583709717,0.4406779706478119,0.08474576473236084,0.033898305147886276,747.72705078125,16.055233001708984,420.51727294921875,1.2076270580291748,-0.0,1,0
94,24,mild_frequency_mixup_008_05,mild_frequency_mixup,0,0.9988740682601929,0.08864545822143555,-0.0,0.694915235042572,0.8920446038246155,0.508474588394165,0.32203391194343567,0.050847455859184265,255.490234375,1.5688221454620361,409.914794921875,1.0974576473236084,-0.0,1,0
94,24,gaussian_noise_009_00,gaussian_noise,1,0.9999576807022095,0.04608917236328125,-6.9921225076541305e-06,0.8983050584793091,1.6378501653671265,0.1355932205915451,0.7966101765632629,0.508474588394165,10.779065132141113,1.219614028930664,273.93292236328125,1.1991524696350098,0.001435534912161529,1,0
