artifact,aug_id,aug_type,content,is_bad,original_index,physio,seed,style,target_subject,total
0.4545454680919647,clean_0015_02,clean,0.9898989796638489,0,15,0.7373737096786499,21,0.5252525210380554,3,1.7979798316955566
0.46464645862579346,clean_0015_03,clean,0.5757575631141663,0,15,0.6262626051902771,21,0.5050504803657532,3,1.2424241304397583
0.6161616444587708,bad_content_0015_00,bad_content,0.10101009905338287,1,15,0.2222222238779068,21,0.5454545617103577,3,0.2525252103805542
0.8787878751754761,clean_0016_00,clean,0.5656565427780151,0,16,0.03030303120613098,21,0.0,3,-0.28282833099365234
0.6464646458625793,clean_0016_01,clean,0.8383838534355164,0,16,0.6060606241226196,21,0.34343433380126953,3,1.1414141654968262
0.8888888955116272,clean_0016_02,clean,0.39393940567970276,0,16,0.0,21,0.010101010091602802,3,-0.4848484694957733
0.6565656661987305,clean_0016_03,clean,0.9191918969154358,0,16,0.9292929172515869,21,0.3333333432674408,3,1.525252342224121
0.9797979593276978,bad_artifact_0016_00,bad_artifact,0.06060606241226196,1,16,0.27272728085517883,21,0.23232322931289673,3,-0.4141414165496826
0.2626262605190277,clean_0017_00,clean,0.8989899158477783,0,17,0.9191918969154358,21,0.7070707082748413,3,2.2626264095306396
0.27272728085517883,clean_0017_01,clean,0.6262626051902771,0,17,0.7575757503509521,21,0.7171717286109924,3,1.8282828330993652
0.2525252401828766,clean_0017_02,clean,0.7575757503509521,0,17,0.4343434274196625,21,0.7373737096786499,3,1.6767677068710327
0.8181818127632141,clean_0017_03,clean,0.5252525210380554,0,17,0.19191919267177582,21,0.19191919267177582,3,0.09090912342071533
0.24242424964904785,bad_style_0017_00,bad_style,0.7878788113594055,1,17,0.34343433380126953,21,0.38383838534355164,3,1.2727272510528564
0.747474730014801,clean_0018_00,clean,0.808080792427063,0,18,0.08080808073282242,21,0.17171716690063477,3,0.31313127279281616
0.5454545617103577,clean_0018_01,clean,0.747474730014801,0,18,0.9797979593276978,21,0.6868686676025391,3,1.8686866760253906
0.5656565427780151,clean_0018_02,clean,0.7171717286109924,0,18,0.8989899158477783,21,0.6767676472663879,3,1.727272629737854
0.7575757503509521,clean_0018_03,clean,0.5454545617103577,0,18,0.05050504952669144,21,0.13131313025951385,3,-0.030303001403808594
0.5555555820465088,bad_physio_0018_00,bad_physio,0.2626262605190277,1,18,0.3333333432674408,21,0.6161616444587708,3,0.6565656661987305
0.7373737096786499,clean_0019_00,clean,0.8484848737716675,0,19,0.12121212482452393,21,0.20202019810676575,3,0.43434345722198486
0.23232322931289673,clean_0019_01,clean,0.8888888955116272,0,19,0.8383838534355164,21,0.8888888955116272,3,2.383838415145874
0.7272727489471436,clean_0019_02,clean,0.6565656661987305,0,19,0.010101010091602802,21,0.10101009905338287,3,0.04040402173995972
0.21212121844291687,clean_0019_03,clean,1.0,0,19,0.8484848737716675,21,0.8989899158477783,3,2.535353422164917
0.2222222238779068,bad_physio_0019_00,bad_physio,0.6161616444587708,1,19,0.31313130259513855,21,0.747474730014801,3,1.454545497894287
0.0,clean_0000_00,clean,0.8585858345031738,0,0,0.5959596037864685,22,0.4848484992980957,3,1.9393939971923828
0.6868686676025391,clean_0000_01,clean,0.6060606241226196,0,0,0.1818181872367859,22,0.28282827138900757,3,0.383838415145874
0.010101010091602802,clean_0000_02,clean,0.5858585834503174,0,0,0.7878788113594055,22,0.5555555820465088,3,1.9191919565200806
0.020202020183205605,clean_0000_03,clean,0.8282828330993652,0,0,0.6262626051902771,22,0.49494948983192444,3,1.9292927980422974
1.0,bad_artifact_0000_00,bad_artifact,0.0,1,0,0.46464645862579346,22,0.3333333432674408,3,-0.20202016830444336
0.42424243688583374,clean_0001_00,clean,0.9898989796638489,0,1,0.6464646458625793,22,0.46464645862579346,3,1.6767675876617432
0.4545454680919647,clean_0001_01,clean,0.4545454680919647,0,1,0.5656565427780151,22,0.4444444477558136,3,1.0101009607315063
0.4444444477558136,clean_0001_02,clean,0.8888888955116272,0,1,0.7272727489471436,22,0.4545454680919647,3,1.6262626647949219
0.4343434274196625,clean_0001_03,clean,0.7878788113594055,0,1,0.939393937587738,22,0.4747474789619446,3,1.7676767110824585
0.5353535413742065,bad_content_0001_00,bad_content,0.31313130259513855,1,1,0.42424243688583374,22,0.6262626051902771,3,0.8282827138900757
0.7878788113594055,clean_0002_00,clean,0.6868686676025391,0,2,0.2222222238779068,22,0.03030303120613098,3,0.15151506662368774
0.20202019810676575,clean_0002_01,clean,1.0,0,2,0.6161616444587708,22,0.4343434274196625,3,1.848484992980957
0.21212121844291687,clean_0002_02,clean,0.38383838534355164,0,2,0.808080792427063,22,0.42424243688583374,3,1.4040403366088867
0.7979797720909119,clean_0002_03,clean,0.7777777910232544,0,2,0.3030303120613098,22,0.1111111119389534,3,0.39393943548202515
0.35353535413742065,bad_style_0002_00,bad_style,0.6767676472663879,1,2,0.39393940567970276,22,0.7070707082748413,3,1.4242424964904785
0.8787878751754761,clean_0003_00,clean,0.5353535413742065,0,3,0.2929292917251587,22,0.07070706784725189,3,0.020202040672302246
0.8585858345031738,clean_0003_01,clean,0.7373737096786499,0,3,0.2626262605190277,22,0.05050504952669144,3,0.191919207572937
0.5252525210380554,clean_0003_02,clean,0.5252525210380554,0,3,0.6363636255264282,22,0.39393940567970276,3,1.0303030014038086
0.868686854839325,clean_0003_03,clean,0.10101009905338287,0,3,0.27272728085517883,22,0.04040404036641121,3,-0.45454543828964233
0.5151515007019043,bad_physio_0003_00,bad_physio,0.14141413569450378,1,3,0.49494948983192444,22,0.38383838534355164,3,0.505050539970398
0.4747474789619446,clean_0004_00,clean,0.4848484992980957,0,4,0.9494949579238892,22,0.8585858345031738,3,1.8181817531585693
0.46464645862579346,clean_0004_01,clean,0.35353535413742065,0,4,0.8989899158477783,22,0.8484848737716675,3,1.6363636255264282
0.4141414165496826,clean_0004_02,clean,0.5151515007019043,0,4,0.8383838534355164,22,0.8383838534355164,3,1.777777910232544
0.6464646458625793,clean_0004_03,clean,0.4040403962135315,0,4,0.20202019810676575,22,0.2626262605190277,3,0.22222214937210083
0.4040403962135315,bad_style_0004_00,bad_style,0.9797979593276978,1,4,0.5050504803657532,22,0.747474730014801,3,1.8282828330993652
0.5050504803657532,clean_0005_00,clean,0.4141414165496826,0,5,0.9696969985961914,22,0.7373737096786499,3,1.616161584854126
0.8484848737716675,clean_0005_01,clean,0.08080808073282242,0,5,0.14141413569450378,22,0.23232322931289673,3,-0.39393943548202515
0.8282828330993652,clean_0005_02,clean,0.7676767706871033,0,5,0.16161616146564484,22,0.2929292917251587,3,0.39393937587738037
0.8383838534355164,clean_0005_03,clean,0.2626262605190277,0,5,0.10101009905338287,22,0.08080808073282242,3,-0.39393943548202515
0.5454545617103577,bad_content_0005_00,bad_content,0.05050504952669144,1,5,0.3636363744735718,22,0.4040403962135315,3,0.27272725105285645
0.8181818127632141,clean_0006_00,clean,0.23232322931289673,0,6,0.05050504952669144,22,0.24242424964904785,3,-0.2929292917251587
0.808080792427063,clean_0006_01,clean,0.7979797720909119,0,6,0.04040404036641121,22,0.16161616146564484,3,0.19191914796829224
0.23232322931289673,clean_0006_02,clean,0.9090909361839294,0,6,0.6969696879386902,22,0.7979797720909119,3,2.1717171669006348
0.2222222238779068,clean_0006_03,clean,0.5959596037864685,0,6,0.9898989796638489,22,0.808080792427063,3,2.1717169284820557
0.19191919267177582,bad_physio_0006_00,bad_physio,0.010101010091602802,1,6,0.4848484992980957,22,0.7171717286109924,3,1.0202020406723022
0.09090909361839294,clean_0007_00,clean,0.3232323229312897,0,7,0.8888888955116272,22,0.8787878751754761,3,1.9999998807907104
0.6363636255264282,clean_0007_01,clean,0.13131313025951385,0,7,0.09090909361839294,22,0.2525252401828766,3,-0.16161617636680603
0.08080808073282242,clean_0007_02,clean,0.868686854839325,0,7,0.6666666865348816,22,0.9090909361839294,3,2.3636362552642822
0.07070706784725189,clean_0007_03,clean,0.939393937587738,0,7,0.8787878751754761,22,0.8989899158477783,3,2.6464645862579346
0.1818181872367859,bad_content_0007_00,bad_content,0.3030303120613098,1,7,0.3737373650074005,22,0.5050504803657532,3,0.9999999403953552
0.9494949579238892,clean_0008_00,clean,0.2929292917251587,0,8,0.24242424964904785,22,0.13131313025951385,3,-0.28282827138900757
0.9595959782600403,clean_0008_01,clean,0.49494948983192444,0,8,0.23232322931289673,22,0.14141413569450378,3,-0.09090912342071533
0.939393937587738,clean_0008_02,clean,0.8383838534355164,0,8,0.21212121844291687,22,0.09090909361839294,3,0.20202022790908813
0.9090909361839294,clean_0008_03,clean,0.21212121844291687,0,8,0.08080808073282242,22,0.10101009905338287,3,-0.5151515007019043
0.6262626051902771,bad_content_0008_00,bad_content,0.1515151560306549,1,8,0.4747474789619446,22,0.3737373650074005,3,0.3737373948097229
0.2929292917251587,clean_0009_00,clean,0.6969696879386902,0,9,0.5252525210380554,22,0.6969696879386902,3,1.6262625455856323
0.28282827138900757,clean_0009_01,clean,0.8989899158477783,0,9,0.5454545617103577,22,0.6868686676025391,3,1.848484754562378
0.7676767706871033,clean_0009_02,clean,0.4343434274196625,0,9,0.19191919267177582,22,0.1515151560306549,3,0.010101020336151123
0.7575757503509521,clean_0009_03,clean,0.46464645862579346,0,9,0.12121212482452393,22,0.17171716690063477,3,0.0
0.27272728085517883,bad_physio_0009_00,bad_physio,0.07070706784725189,1,9,0.38383838534355164,22,0.5959596037864685,3,0.7777777910232544
0.6666666865348816,clean_0010_00,clean,0.09090909361839294,0,10,0.2525252401828766,22,0.06060606241226196,3,-0.2626262903213501
0.6161616444587708,clean_0010_01,clean,0.9595959782600403,0,10,0.8484848737716675,22,0.6161616444587708,3,1.8080809116363525
0.6060606241226196,clean_0010_02,clean,0.3737373650074005,0,10,0.7373737096786499,22,0.5858585834503174,3,1.0909090042114258
0.5959596037864685,clean_0010_03,clean,0.3636363744735718,0,10,0.7979797720909119,22,0.6060606241226196,3,1.1717171669006348
0.9797979593276978,bad_artifact_0010_00,bad_artifact,0.020202020183205605,1,10,0.4343434274196625,22,0.34343433380126953,3,-0.1818181872367859
0.3737373650074005,clean_0011_00,clean,0.8787878751754761,0,11,0.8282828330993652,22,0.6666666865348816,3,2.0
0.34343433380126953,clean_0011_01,clean,0.42424243688583374,0,11,0.7171717286109924,22,0.6464646458625793,3,1.4444444179534912
0.3636363744735718,clean_0011_02,clean,0.4444444477558136,0,11,0.6868686676025391,22,0.6767676472663879,3,1.4444444179534912
0.38383838534355164,clean_0011_03,clean,0.4747474789619446,0,11,0.5555555820465088,22,0.6565656661987305,3,1.303030252456665
0.9898989796638489,bad_artifact_0011_00,bad_artifact,0.03030303120613098,1,11,0.4141414165496826,22,0.31313130259513855,3,-0.23232322931289673
0.747474730014801,clean_0012_00,clean,0.2222222238779068,0,12,0.13131313025951385,22,0.21212121844291687,3,-0.1818181276321411
0.7373737096786499,clean_0012_01,clean,0.8181818127632141,0,12,0.1515151560306549,22,0.19191919267177582,3,0.42424237728118896
0.12121212482452393,clean_0012_02,clean,0.9696969985961914,0,12,0.6565656661987305,22,0.9191918969154358,3,2.4242424964904785
0.13131313025951385,clean_0012_03,clean,0.28282827138900757,0,12,0.8585858345031738,22,0.9292929172515869,3,1.9393939971923828
0.14141413569450378,bad_physio_0012_00,bad_physio,0.06060606241226196,1,12,0.4545454680919647,22,0.868686854839325,3,1.2424242496490479
0.9191918969154358,clean_0013_00,clean,0.5454545617103577,0,13,0.17171716690063477,22,0.12121212482452393,3,-0.08080804347991943
0.8888888955116272,clean_0013_01,clean,0.5555555820465088,0,13,0.7070707082748413,22,0.5757575631141663,3,0.9494948983192444
0.8989899158477783,clean_0013_02,clean,0.1818181872367859,0,13,0.868686854839325,22,0.5353535413742065,3,0.6868686676025391
0.9292929172515869,clean_0013_03,clean,0.04040404036641121,0,13,0.28282827138900757,22,0.1818181872367859,3,-0.42424243688583374
0.49494948983192444,bad_content_0013_00,bad_content,0.3333333432674408,1,13,0.31313130259513855,22,0.3636363744735718,3,0.5151516199111938
0.3030303120613098,clean_0014_00,clean,0.9191918969154358,0,14,0.5151515007019043,22,0.5252525210380554,3,1.6565656661987305
0.3232323229312897,clean_0014_01,clean,0.747474730014801,0,14,0.5858585834503174,22,0.5656565427780151,3,1.575757622718811
0.3333333432674408,clean_0014_02,clean,0.34343433380126953,0,14,0.6060606241226196,22,0.5151515007019043,3,1.1313130855560303
0.31313130259513855,clean_0014_03,clean,0.9292929172515869,0,14,0.5353535413742065,22,0.5454545617103577,3,1.6969695091247559
0.5555555820465088,bad_content_0014_00,bad_content,0.27272728085517883,1,14,0.4444444477558136,22,0.6363636255264282,3,0.7979797124862671
0.06060606241226196,clean_0015_00,clean,0.7272727489471436,0,15,0.5757575631141663,22,0.7878788113594055,3,2.0303030014038086
0.05050504952669144,clean_0015_01,clean,0.7575757503509521,0,15,0.7575757503509521,22,0.7777777910232544,3,2.2424240112304688
0.04040404036641121,clean_0015_02,clean,0.6666666865348816,0,15,0.9090909361839294,22,0.7575757503509521,3,2.2929294109344482
0.03030303120613098,clean_0015_03,clean,0.7171717286109924,0,15,1.0,22,0.7676767706871033,3,2.454545497894287
0.9696969985961914,bad_artifact_0015_00,bad_artifact,0.16161616146564484,1,15,0.4040403962135315,22,0.3232323229312897,3,-0.08080810308456421
0.6969696879386902,clean_0016_00,clean,0.5050504803657532,0,16,0.07070706784725189,22,0.27272728085517883,3,0.1515151858329773
0.24242424964904785,clean_0016_01,clean,0.5656565427780151,0,16,0.8181818127632141,22,0.9797979593276978,3,2.1212120056152344
0.2525252401828766,clean_0016_02,clean,0.5757575631141663,0,16,0.747474730014801,22,0.9898989796638489,3,2.060606002807617
0.2626262605190277,clean_0016_03,clean,0.6262626051902771,0,16,0.9595959782600403,22,1.0,3,2.323232412338257
0.17171716690063477,bad_content_0016_00,bad_content,0.17171716690063477,1,16,0.3333333432674408,22,0.7272727489471436,3,1.0606061220169067
0.10101009905338287,clean_0017_00,clean,0.6161616444587708,0,17,0.6767676472663879,22,0.8282828330993652,3,2.0202019214630127
0.7272727489471436,clean_0017_01,clean,0.6464646458625793,0,17,0.03030303120613098,22,0.2222222238779068,3,0.17171716690063477
0.7171717286109924,clean_0017_02,clean,0.808080792427063,0,17,0.06060606241226196,22,0.20202019810676575,3,0.35353535413742065
0.1111111119389534,clean_0017_03,clean,0.9494949579238892,0,17,0.7676767706871033,22,0.8181818127632141,3,2.4242424964904785
0.39393940567970276,bad_content_0017_00,bad_content,0.2525252401828766,1,17,0.34343433380126953,22,0.9696969985961914,3,1.1717171669006348
0.5757575631141663,clean_0018_00,clean,0.39393940567970276,0,18,0.9191918969154358,22,0.9494949579238892,3,1.686868667602539
0.7777777910232544,clean_0018_01,clean,0.7070707082748413,0,18,0.1111111119389534,22,0.3030303120613098,3,0.3434344530105591
0.5656565427780151,clean_0018_02,clean,0.6565656661987305,0,18,0.9292929172515869,22,0.9595959782600403,3,1.9797979593276978
0.5858585834503174,clean_0018_03,clean,0.8484848737716675,0,18,0.7777777910232544,22,0.939393937587738,3,1.9797980785369873
0.4848484992980957,bad_content_0018_00,bad_content,0.1111111119389534,1,18,0.35353535413742065,22,0.8888888955116272,3,0.8686869144439697
0.6565656661987305,clean_0019_00,clean,0.19191919267177582,0,19,0.020202020183205605,22,0.0,3,-0.4444444477558136
0.6767676472663879,clean_0019_01,clean,0.24242424964904785,0,19,0.010101010091602802,22,0.020202020183205605,3,-0.4040403664112091
0.1515151560306549,clean_0019_02,clean,0.6363636255264282,0,19,0.9797979593276978,22,0.35353535413742065,3,1.8181818723678589
0.7070707082748413,clean_0019_03,clean,0.20202019810676575,0,19,0.0,22,0.010101010091602802,3,-0.4949495196342468
0.16161616146564484,bad_content_0019_00,bad_content,0.12121212482452393,1,19,0.3232323229312897,22,0.4141414165496826,3,0.6969696879386902
0.4040403962135315,clean_0000_00,clean,0.9595959782600403,0,0,0.939393937587738,20,0.8989899158477783,4,2.39393949508667
0.3737373650074005,clean_0000_01,clean,0.5858585834503174,0,0,0.49494948983192444,20,0.9090909361839294,4,1.6161617040634155
0.8585858345031738,clean_0000_02,clean,0.4747474789619446,0,0,0.2222222238779068,20,0.17171716690063477,4,0.010101020336151123
0.39393940567970276,clean_0000_03,clean,0.5353535413742065,0,0,0.5353535413742065,20,0.9191918969154358,4,1.5959596633911133
0.3636363744735718,bad_style_0000_00,bad_style,0.808080792427063,1,0,0.39393940567970276,20,0.7171717286109924,4,1.5555555820465088
0.6969696879386902,clean_0001_00,clean,0.49494948983192444,0,1,0.07070706784725189,20,0.10101009905338287,4,-0.030303001403808594
0.13131313025951385,clean_0001_01,clean,0.35353535413742065,0,1,0.7171717286109924,20,0.808080792427063,4,1.7474746704101562
0.6868686676025391,clean_0001_02,clean,0.1111111119389534,0,1,0.09090909361839294,20,0.03030303120613098,4,-0.45454543828964233
0.1111111119389534,clean_0001_03,clean,0.8282828330993652,0,1,0.5555555820465088,20,0.8181818127632141,4,2.090909004211426
0.9797979593276978,bad_artifact_0001_00,bad_artifact,0.020202020183205605,1,1,0.35353535413742065,20,0.3030303120613098,4,-0.30303025245666504
0.6161616444587708,clean_0002_00,clean,0.6969696879386902,0,2,0.7777777910232544,20,0.4444444477558136,4,1.303030252456665
0.6363636255264282,clean_0002_01,clean,0.8383838534355164,0,2,0.9494949579238892,20,0.4545454680919647,4,1.6060606241226196
0.6060606241226196,clean_0002_02,clean,0.5555555820465088,0,2,0.7272727489471436,20,0.46464645862579346,4,1.1414141654968262
0.6262626051902771,clean_0002_03,clean,0.9090909361839294,0,2,0.8383838534355164,20,0.4747474789619446,4,1.5959596633911133
0.5959596037864685,bad_physio_0002_00,bad_physio,0.06060606241226196,1,2,0.42424243688583374,20,0.4343434274196625,4,0.32323235273361206
0.1515151560306549,clean_0003_00,clean,0.34343433380126953,0,3,0.9595959782600403,20,0.939393937587738,4,2.090909004211426
0.14141413569450378,clean_0003_01,clean,0.8787878751754761,0,3,0.5959596037864685,20,0.9595959782600403,4,2.2929294109344482
0.16161616146564484,clean_0003_02,clean,0.7070707082748413,0,3,0.5858585834503174,20,0.9494949579238892,4,2.080808162689209
0.747474730014801,clean_0003_03,clean,0.4141414165496826,0,3,0.1818181872367859,20,0.08080808073282242,4,-0.07070702314376831
0.12121212482452393,bad_style_0003_00,bad_style,0.8888888955116272,1,3,0.46464645862579346,20,0.9696969985961914,4,2.2020201683044434
0.24242424964904785,clean_0004_00,clean,0.6565656661987305,0,4,0.7070707082748413,20,0.7676767706871033,4,1.8888890743255615
0.2525252401828766,clean_0004_01,clean,0.42424243688583374,0,4,0.6464646458625793,20,0.7575757503509521,4,1.575757622718811
0.8888888955116272,clean_0004_02,clean,0.46464645862579346,0,4,0.06060606241226196,20,0.09090909361839294,4,-0.27272725105285645
0.868686854839325,clean_0004_03,clean,0.16161616146564484,0,4,0.23232322931289673,20,0.21212121844291687,4,-0.2626262307167053
0.21212121844291687,bad_physio_0004_00,bad_physio,0.0,1,4,0.4040403962135315,20,0.7070707082748413,4,0.8989899158477783
0.5252525210380554,clean_0005_00,clean,0.4343434274196625,0,5,0.5454545617103577,20,0.5555555820465088,4,1.010101079940796
0.5151515007019043,clean_0005_01,clean,0.9494949579238892,0,5,0.4848484992980957,20,0.5454545617103577,4,1.464646577835083
0.5656565427780151,clean_0005_02,clean,0.7575757503509521,0,5,0.6161616444587708,20,0.5353535413742065,4,1.343434453010559
0.5858585834503174,clean_0005_03,clean,0.12121212482452393,0,5,0.0,20,0.0,4,-0.46464645862579346
1.0,bad_artifact_0005_00,bad_artifact,0.07070706784725189,1,5,0.38383838534355164,20,0.2929292917251587,4,-0.2525252103805542
0.5353535413742065,clean_0006_00,clean,0.8181818127632141,0,6,0.7575757503509521,20,0.49494948983192444,4,1.5353535413742065
0.5555555820465088,clean_0006_01,clean,0.6666666865348816,0,6,0.9797979593276978,20,0.4848484992980957,4,1.5757577419281006
0.8989899158477783,clean_0006_02,clean,0.5959596037864685,0,6,0.1111111119389534,20,0.04040404036641121,4,-0.1515151858329773
0.9090909361839294,clean_0006_03,clean,0.6464646458625793,0,6,0.1515151560306549,20,0.1515151560306549,4,0.04040402173995972
0.5454545617103577,bad_content_0006_00,bad_content,0.08080808073282242,1,6,0.3333333432674408,20,0.42424243688583374,4,0.29292935132980347
0.4444444477558136,clean_0007_00,clean,0.9797979593276978,0,7,0.6262626051902771,20,0.6969696879386902,4,1.8585858345031738
0.4343434274196625,clean_0007_01,clean,0.7171717286109924,0,7,0.5050504803657532,20,0.6666666865348816,4,1.4545453786849976
0.4545454680919647,clean_0007_02,clean,0.28282827138900757,0,7,0.5252525210380554,20,0.6767676472663879,4,1.0303030014038086
0.46464645862579346,clean_0007_03,clean,0.5454545617103577,0,7,0.5757575631141663,20,0.6868686676025391,4,1.34343421459198
0.19191919267177582,bad_content_0007_00,bad_content,0.6262626051902771,1,7,0.3737373650074005,20,0.6262626051902771,4,1.4343433380126953
0.31313130259513855,clean_0008_00,clean,0.27272728085517883,0,8,0.8282828330993652,20,0.5858585834503174,4,1.3737373352050781
0.35353535413742065,clean_0008_01,clean,0.9696969985961914,0,8,0.6363636255264282,20,0.5757575631141663,4,1.8282825946807861
0.34343433380126953,clean_0008_02,clean,0.2626262605190277,0,8,0.8484848737716675,20,0.5656565427780151,4,1.3333333730697632
0.7878788113594055,clean_0008_03,clean,0.14141413569450378,0,8,0.19191919267177582,20,0.1111111119389534,4,-0.3434343934059143
0.2929292917251587,bad_content_0008_00,bad_content,0.21212121844291687,1,8,0.31313130259513855,20,0.4040403962135315,4,0.6363636255264282
0.05050504952669144,clean_0009_00,clean,0.747474730014801,0,9,0.7979797720909119,20,0.8888888955116272,4,2.383838176727295
0.06060606241226196,clean_0009_01,clean,0.3232323229312897,0,9,0.7878788113594055,20,0.868686854839325,4,1.9191920757293701
0.08080808073282242,clean_0009_02,clean,0.7777777910232544,0,9,0.9898989796638489,20,0.8585858345031738,4,2.545454502105713
0.07070706784725189,clean_0009_03,clean,0.5151515007019043,0,9,0.8787878751754761,20,0.8787878751754761,4,2.2020201683044434
0.0,bad_style_0009_00,bad_style,0.9292929172515869,1,9,0.4444444477558136,20,0.9292929172515869,4,2.303030252456665
0.7272727489471436,clean_0010_00,clean,0.20202019810676575,0,10,0.14141413569450378,20,0.1818181872367859,4,-0.20202022790908813
0.7373737096786499,clean_0010_01,clean,0.2525252401828766,0,10,0.16161616146564484,20,0.27272728085517883,4,-0.05050504207611084
0.7171717286109924,clean_0010_02,clean,0.7373737096786499,0,10,0.10101009905338287,20,0.13131313025951385,4,0.2525252103805542
0.23232322931289673,clean_0010_03,clean,0.6363636255264282,0,10,0.9090909361839294,20,0.6565656661987305,4,1.9696969985961914
0.17171716690063477,bad_style_0010_00,bad_style,0.38383838534355164,1,10,0.2929292917251587,20,0.3636363744735718,4,0.8686869144439697
0.9494949579238892,clean_0011_00,clean,0.7878788113594055,0,11,0.8181818127632141,20,0.34343433380126953,4,0.9999998807907104
0.9595959782600403,clean_0011_01,clean,0.8484848737716675,0,11,0.9191918969154358,20,0.3333333432674408,4,1.1414141654968262
0.939393937587738,clean_0011_02,clean,0.31313130259513855,0,11,0.6060606241226196,20,0.3232323229312897,4,0.3030303120613098
0.9292929172515869,clean_0011_03,clean,0.24242424964904785,0,11,0.868686854839325,20,0.31313130259513855,4,0.4949495792388916
0.9191918969154358,bad_content_0011_00,bad_content,0.09090909361839294,1,11,0.3636363744735718,20,0.38383838534355164,4,-0.08080804347991943
0.7777777910232544,clean_0012_00,clean,0.1818181872367859,0,12,0.12121212482452393,20,0.020202020183205605,4,-0.45454543828964233
0.4141414165496826,clean_0012_01,clean,0.6767676472663879,0,12,0.6565656661987305,20,0.3737373650074005,4,1.2929292917251587
0.7676767706871033,clean_0012_02,clean,0.6060606241226196,0,12,0.04040404036641121,20,0.010101010091602802,4,-0.1111111044883728
0.42424243688583374,clean_0012_03,clean,0.3030303120613098,0,12,0.6666666865348816,20,0.39393940567970276,4,0.9393940567970276
0.9898989796638489,bad_artifact_0012_00,bad_artifact,0.010101010091602802,1,12,0.34343433380126953,20,0.28282827138900757,4,-0.35353535413742065
0.7575757503509521,clean_0013_00,clean,0.4040403962135315,0,13,0.13131313025951385,20,0.23232322931289673,4,0.010101020336151123
0.3030303120613098,clean_0013_01,clean,0.8585858345031738,0,13,0.8989899158477783,20,0.6161616444587708,4,2.070707082748413
0.3232323229312897,clean_0013_02,clean,0.7272727489471436,0,13,0.8585858345031738,20,0.5959596037864685,4,1.8585859537124634
0.3333333432674408,clean_0013_03,clean,0.3333333432674408,0,13,0.9292929172515869,20,0.6060606241226196,4,1.5353535413742065
0.4747474789619446,bad_style_0013_00,bad_style,0.9191918969154358,1,13,0.4545454680919647,20,0.6464646458625793,4,1.545454502105713
0.6565656661987305,clean_0014_00,clean,0.3737373650074005,0,14,0.24242424964904785,20,0.05050504952669144,4,0.010100960731506348
0.6767676472663879,clean_0014_01,clean,0.5757575631141663,0,14,0.27272728085517883,20,0.2525252401828766,4,0.42424243688583374
0.6666666865348816,clean_0014_02,clean,0.7676767706871033,0,14,0.2525252401828766,20,0.20202019810676575,4,0.555555522441864
0.6464646458625793,clean_0014_03,clean,0.4848484992980957,0,14,0.2626262605190277,20,0.07070706784725189,4,0.17171722650527954
0.9696969985961914,bad_artifact_0014_00,bad_artifact,0.05050504952669144,1,14,0.4747474789619446,20,0.4141414165496826,4,-0.03030306100845337
0.4848484992980957,clean_0015_00,clean,0.6868686676025391,0,15,0.6868686676025391,20,0.5151515007019043,4,1.4040403366088867
0.5050504803657532,clean_0015_01,clean,0.8989899158477783,0,15,0.747474730014801,20,0.5252525210380554,4,1.6666667461395264
0.49494948983192444,clean_0015_02,clean,1.0,0,15,0.7676767706871033,20,0.5050504803657532,4,1.7777777910232544
0.8787878751754761,clean_0015_03,clean,0.2222222238779068,0,15,0.21212121844291687,20,0.12121212482452393,4,-0.3232322931289673
0.5757575631141663,bad_content_0015_00,bad_content,0.13131313025951385,1,15,0.28282827138900757,20,0.35353535413742065,4,0.191919207572937
0.03030303120613098,clean_0016_00,clean,0.5252525210380554,0,16,1.0,20,0.8484848737716675,4,2.3434343338012695
0.7070707082748413,clean_0016_01,clean,0.1515151560306549,0,16,0.03030303120613098,20,0.24242424964904785,4,-0.28282827138900757
0.010101010091602802,clean_0016_02,clean,0.7979797720909119,0,16,0.7373737096786499,20,0.8282828330993652,4,2.3535354137420654
0.04040404036641121,clean_0016_03,clean,0.6161616444587708,0,16,0.9696969985961914,20,0.8383838534355164,4,2.383838415145874
0.020202020183205605,bad_physio_0016_00,bad_physio,0.04040404036641121,1,16,0.4343434274196625,20,0.7373737096786499,4,1.1919190883636475
0.7979797720909119,clean_0017_00,clean,0.39393940567970276,0,17,0.020202020183205605,20,0.06060606241226196,4,-0.3232322931289673
0.8181818127632141,clean_0017_01,clean,0.4444444477558136,0,17,0.17171716690063477,20,0.2626262605190277,4,0.06060606241226196
0.1818181872367859,clean_0017_02,clean,0.939393937587738,0,17,0.5656565427780151,20,1.0,4,2.323232412338257
0.808080792427063,clean_0017_03,clean,0.5050504803657532,0,17,0.08080808073282242,20,0.2222222238779068,4,0.0
0.38383838534355164,bad_content_0017_00,bad_content,0.19191919267177582,1,17,0.3030303120613098,20,0.6363636255264282,4,0.7474746704101562
0.28282827138900757,clean_0018_00,clean,0.868686854839325,0,18,0.5151515007019043,20,0.7979797720909119,4,1.8989896774291992
0.2626262605190277,clean_0018_01,clean,0.4545454680919647,0,18,0.8888888955116272,20,0.7777777910232544,4,1.8585859537124634
0.27272728085517883,clean_0018_02,clean,0.9898989796638489,0,18,0.808080792427063,20,0.7878788113594055,4,2.313131332397461
