target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
99,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.02941176470588225,0.028944911297852483,0.017291711483682914,-0.018495249803668123,-0.020718634128570557,1
99,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.011691655431474934,0.006103346709894764,0.000272214412689209,0
99,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.08496732026143783,0.09075682382133993,0.03949754663876126,-0.06395853374021465,-0.04211068153381348,1
99,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.05718954248366004,0.057899090157154665,0.05992217830249244,-0.04817710972175582,-0.03974097967147827,1
99,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.0016339869281045694,0.00730434274480507,0.05870770301137654,-0.029023008572232167,-0.01098257303237915,1
100,20,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,-0.038461538461538436,-0.04320625610948203,0.006724757643846335,0.02649490458450221,0.01746043562889099,0
100,20,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.026472929578561066,0.019450741383857495,0.011283338069915771,0
100,20,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.03385622570147884,-0.023784631841157422,-0.014823585748672485,0
100,21,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.038461538461538436,0.042117022762183876,0.025930370275790898,0.004801907605283984,0.0023116767406463623,1
100,21,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.016703789050762446,0.006229400714172273,0.0032741129398345947,0
100,21,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.038461538461538436,0.042117022762183876,-0.0024332782396902786,-0.0020301757127558218,-0.00099104642868042,1
100,22,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0023099561330446328,-0.05292178690433502,-0.0948964435033755,-0.06639856100082397,1
100,22,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,-0.03846153846153855,-0.03783068783068777,-0.023537069559097318,-0.07836869993955453,-0.055918335914611816,0
100,22,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,-0.03846153846153855,-0.03783068783068777,-0.01104231064136213,-0.01420152978302186,-0.013064265251159668,0
100,23,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.038461538461538436,0.03817663817663808,0.002496364024969222,-0.048623727617572166,-0.0313819944858551,1
100,23,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.038461538461538436,0.03817663817663808,0.009016793507796064,-0.060626086015038605,-0.0398162305355072,1
100,23,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,-0.006059089532265305,0.008376714945080244,0.0034331977367401123,0
100,24,SASCert_SoftAR_LS010-vs-NaiveAug_LS010,0.0,0.0,-0.030506685376167297,-0.018845422759233066,-0.01286277174949646,0
100,24,SASCert_SoftAR_LS010-vs-ArtifactReject_LS010,0.0,0.0,-0.040601046039507954,-0.012380747516596513,-0.010201126337051392,0
100,24,SASCert_SoftAR_LS010-vs-SoftWeight_noReject_LS010,0.0,0.0,0.0012919742327470174,-0.015975640132432245,-0.0072227418422698975,0
