acc,artifact_reject_percentile,brier,ece,group,kappa,label_smoothing,macro_f1,mean_confidence,n_train,nll,score_variant,seed,subject_wise_std,target_subject,w_min,worst_subject_acc
0.2881944444444444,10.0,0.7455974904213643,0.012652956363227623,NaiveAug_LS010,0.050925925925925895,0.1,0.2541123117921146,0.28420740365982056,200,1.3766767978668213,artifact_gate_content_rank,32,0.04999028784232479,6,0.2,0.24583333333333332
0.3055555555555556,10.0,0.7442250576493276,0.033033534780972526,SASCert_SoftAR_LS010,0.07407407407407411,0.1,0.27643230194109447,0.28129780292510986,182,1.3739070892333984,artifact_gate_content_rank,32,0.054412149546987795,6,0.2,0.24537037037037035
0.2916666666666667,10.0,0.7456214226531238,0.02103808335959913,ArtifactReject_raw_diagnostic,0.05555555555555558,0.1,0.25133164376861855,0.2853256165981293,182,1.3762785196304321,artifact_gate_content_rank,32,0.051500813206631024,6,0.2,0.2513888888888889
0.2708333333333333,10.0,0.7469707797180586,0.010827320938309024,NaiveAug_raw,0.027777777777777752,0.0,0.17844702879573549,0.28166067600250244,200,1.3794054985046387,artifact_gate_content_rank,33,0.05010805611214264,6,0.2,0.24907407407407406
0.2673611111111111,10.0,0.7447413196497235,0.02431673504826097,NaiveAug_LS010,0.02314814814814814,0.1,0.20884230925648767,0.28190913796424866,200,1.3752551078796387,artifact_gate_content_rank,33,0.04999028784232479,6,0.2,0.24583333333333332
0.34375,10.0,0.7434969306835897,0.07383974558777281,SASCert_SoftAR_LS010,0.125,0.1,0.30464537858681084,0.2732648253440857,182,1.372984766960144,artifact_gate_content_rank,33,0.054412149546987795,6,0.2,0.24537037037037035
0.3263888888888889,10.0,0.7433907756346833,0.054335876264505936,ArtifactReject_raw_diagnostic,0.10185185185185186,0.1,0.2942542894213457,0.27205297350883484,182,1.37270987033844,artifact_gate_content_rank,33,0.051500813206631024,6,0.2,0.2513888888888889
0.2569444444444444,10.0,0.7490638743599064,0.019602236958841484,NaiveAug_raw,0.009259259259259226,0.0,0.2253930009893056,0.2765466272830963,200,1.3832958936691284,artifact_gate_content_rank,34,0.05010805611214264,6,0.2,0.24907407407407406
0.2569444444444444,10.0,0.7491653679842762,0.024804686092668102,NaiveAug_LS010,0.009259259259259226,0.1,0.2254106009705114,0.27826210856437683,200,1.3833949565887451,artifact_gate_content_rank,34,0.04999028784232479,6,0.2,0.24583333333333332
0.2916666666666667,10.0,0.7494737263013272,0.036682905422316656,SASCert_SoftAR_LS010,0.05555555555555558,0.1,0.24210621250094938,0.2809169888496399,182,1.3839340209960938,artifact_gate_content_rank,34,0.054412149546987795,6,0.2,0.24537037037037035
0.2951388888888889,10.0,0.7500632837365772,0.036887376258770616,ArtifactReject_raw_diagnostic,0.060185185185185196,0.1,0.27770511244234003,0.2793433368206024,182,1.3850654363632202,artifact_gate_content_rank,34,0.051500813206631024,6,0.2,0.2513888888888889
0.3645833333333333,10.0,0.7414728251799202,0.08725392528706125,NaiveAug_raw,0.15277777777777776,0.0,0.29871525533290233,0.27732938528060913,200,1.369947910308838,artifact_gate_content_rank,20,0.05010805611214264,7,0.2,0.24907407407407406
0.28125,10.0,0.7428662260490919,0.08016863382524915,NaiveAug_LS010,0.041666666666666664,0.1,0.1696054852266754,0.2873636484146118,200,1.373004674911499,artifact_gate_content_rank,20,0.04999028784232479,7,0.2,0.24583333333333332
0.2986111111111111,10.0,0.7403522782333657,0.07676206549836528,SASCert_SoftAR_LS010,0.06481481481481481,0.1,0.19771303258145362,0.2824467718601227,182,1.3681050539016724,artifact_gate_content_rank,20,0.054412149546987795,7,0.2,0.24537037037037035
0.3263888888888889,10.0,0.7417455780101861,0.05076894164085388,ArtifactReject_raw_diagnostic,0.10185185185185186,0.1,0.25514548125702013,0.2756199240684509,182,1.370441198348999,artifact_gate_content_rank,20,0.051500813206631024,7,0.2,0.2513888888888889
0.2951388888888889,10.0,0.7426553521166063,0.02925814326024719,NaiveAug_raw,0.060185185185185196,0.0,0.21434267486899067,0.28132376074790955,200,1.3717479705810547,artifact_gate_content_rank,21,0.05010805611214264,7,0.2,0.24907407407407406
0.2777777777777778,10.0,0.7433290099707857,0.010975218171046837,NaiveAug_LS010,0.037037037037037056,0.1,0.1977101845522898,0.2781197130680084,200,1.372538447380066,artifact_gate_content_rank,21,0.04999028784232479,7,0.2,0.24583333333333332
0.3194444444444444,10.0,0.741546761963155,0.040211458173063055,SASCert_SoftAR_LS010,0.09259259259259256,0.1,0.2523316989990665,0.2792329788208008,182,1.3696714639663696,artifact_gate_content_rank,21,0.054412149546987795,7,0.2,0.24537037037037035
0.3194444444444444,10.0,0.7416419768444644,0.04269784357812669,ArtifactReject_raw_diagnostic,0.09259259259259256,0.1,0.2544069964702985,0.27674660086631775,182,1.3700313568115234,artifact_gate_content_rank,21,0.051500813206631024,7,0.2,0.2513888888888889
0.2708333333333333,10.0,0.7399735756690876,0.13327577679107588,NaiveAug_raw,0.027777777777777752,0.0,0.1550380388841927,0.2905104458332062,200,1.3677306175231934,artifact_gate_content_rank,22,0.05010805611214264,7,0.2,0.24907407407407406
0.2986111111111111,10.0,0.7421226107812957,0.06594324474119478,NaiveAug_LS010,0.06481481481481481,0.1,0.21290545019436893,0.28927919268608093,200,1.3713057041168213,artifact_gate_content_rank,22,0.04999028784232479,7,0.2,0.24583333333333332
0.3159722222222222,10.0,0.7409899490829033,0.04973455932405259,SASCert_SoftAR_LS010,0.08796296296296295,0.1,0.22847452934662235,0.28695207834243774,182,1.3691929578781128,artifact_gate_content_rank,22,0.054412149546987795,7,0.2,0.24537037037037035
0.2986111111111111,10.0,0.7406819721100459,0.06510162632912397,ArtifactReject_raw_diagnostic,0.06481481481481481,0.1,0.2087757604836593,0.28446847200393677,182,1.3686871528625488,artifact_gate_content_rank,22,0.051500813206631024,7,0.2,0.2513888888888889
0.2638888888888889,10.0,0.740249066725814,0.06841059556851785,NaiveAug_raw,0.018518518518518528,0.0,0.12871794871794873,0.3031691908836365,200,1.3689846992492676,artifact_gate_content_rank,23,0.05010805611214264,7,0.2,0.24907407407407406
0.2604166666666667,10.0,0.740899216093328,0.06807934078905317,NaiveAug_LS010,0.013888888888888914,0.1,0.1211452928094885,0.3074151873588562,200,1.370287537574768,artifact_gate_content_rank,23,0.04999028784232479,7,0.2,0.24583333333333332
0.2604166666666667,10.0,0.7402686745424467,0.07291582764850722,SASCert_SoftAR_LS010,0.013888888888888914,0.1,0.12088897018474482,0.3107353448867798,182,1.3692150115966797,artifact_gate_content_rank,23,0.054412149546987795,7,0.2,0.24537037037037035
0.2708333333333333,10.0,0.7389262381540888,0.11458174946407478,ArtifactReject_raw_diagnostic,0.027777777777777752,0.1,0.15603118418295897,0.29177549481391907,182,1.366163730621338,artifact_gate_content_rank,23,0.051500813206631024,7,0.2,0.2513888888888889
0.2708333333333333,10.0,0.7448435596798346,0.07122090872791079,NaiveAug_raw,0.027777777777777752,0.0,0.1396011396011396,0.30074819922447205,200,1.3774555921554565,artifact_gate_content_rank,24,0.05010805611214264,7,0.2,0.24907407407407406
0.3055555555555556,10.0,0.7437350055616911,0.04739662259817125,NaiveAug_LS010,0.07407407407407411,0.1,0.19579606440071556,0.28262579441070557,200,1.3746591806411743,artifact_gate_content_rank,24,0.04999028784232479,7,0.2,0.24583333333333332
0.2916666666666667,10.0,0.7417474051418546,0.0822502068347401,SASCert_SoftAR_LS010,0.05555555555555558,0.1,0.190782321850283,0.2832195460796356,182,1.3708977699279785,artifact_gate_content_rank,24,0.054412149546987795,7,0.2,0.24537037037037035
0.3229166666666667,10.0,0.742841749372935,0.04704595201959211,ArtifactReject_raw_diagnostic,0.09722222222222225,0.1,0.25198621128686954,0.275870680809021,182,1.3725755214691162,artifact_gate_content_rank,24,0.051500813206631024,7,0.2,0.2513888888888889
0.3229166666666667,10.0,0.7433045411000516,0.05337495646542971,NaiveAug_raw,0.09722222222222225,0.0,0.2731574630214665,0.2695416808128357,200,1.373319149017334,artifact_gate_content_rank,25,0.05010805611214264,7,0.2,0.24907407407407406
0.3229166666666667,10.0,0.743990640529077,0.05059359222650529,NaiveAug_LS010,0.09722222222222225,0.1,0.2187949004492896,0.2723231017589569,200,1.3747234344482422,artifact_gate_content_rank,25,0.04999028784232479,7,0.2,0.24583333333333332
0.3125,10.0,0.7425016879665799,0.04315542388293479,SASCert_SoftAR_LS010,0.08333333333333333,0.1,0.24802590674879366,0.26934459805488586,182,1.3717164993286133,artifact_gate_content_rank,25,0.054412149546987795,7,0.2,0.24537037037037035
0.3159722222222222,10.0,0.7428963939075385,0.050016622369488076,ArtifactReject_raw_diagnostic,0.08796296296296295,0.1,0.25282051282051277,0.2659555971622467,182,1.3725390434265137,artifact_gate_content_rank,25,0.051500813206631024,7,0.2,0.2513888888888889
0.2881944444444444,10.0,0.7452498566912696,0.026648093428876675,NaiveAug_raw,0.050925925925925895,0.0,0.2062028685905451,0.27465835213661194,200,1.376930594444275,artifact_gate_content_rank,26,0.05010805611214264,7,0.2,0.24907407407407406
0.2777777777777778,10.0,0.7454135586703288,0.002691273680991611,NaiveAug_LS010,0.037037037037037056,0.1,0.16510324483775812,0.27508652210235596,200,1.3763375282287598,artifact_gate_content_rank,26,0.04999028784232479,7,0.2,0.24583333333333332
0.2951388888888889,10.0,0.7432166759695321,0.023050470484627605,SASCert_SoftAR_LS010,0.060185185185185196,0.1,0.21781079771860817,0.2720884084701538,182,1.3731021881103516,artifact_gate_content_rank,26,0.054412149546987795,7,0.2,0.24537037037037035
0.2916666666666667,10.0,0.7437548096319491,0.023297755254639507,ArtifactReject_raw_diagnostic,0.05555555555555558,0.1,0.24164168724970622,0.2683689296245575,182,1.373911738395691,artifact_gate_content_rank,26,0.051500813206631024,7,0.2,0.2513888888888889
0.2569444444444444,10.0,0.741167967225716,0.1152227303634087,NaiveAug_raw,0.009259259259259226,0.0,0.1267819673616775,0.2960352897644043,200,1.3705679178237915,artifact_gate_content_rank,27,0.05010805611214264,7,0.2,0.24907407407407406
0.2881944444444444,10.0,0.7392530838032392,0.0799582339823246,NaiveAug_LS010,0.050925925925925895,0.1,0.19303364767905723,0.2847253382205963,200,1.366353154182434,artifact_gate_content_rank,27,0.04999028784232479,7,0.2,0.24583333333333332
0.2604166666666667,10.0,0.740074019775062,0.08361993999116951,SASCert_SoftAR_LS010,0.013888888888888914,0.1,0.12693532818532818,0.30332401394844055,182,1.3685259819030762,artifact_gate_content_rank,27,0.054412149546987795,7,0.2,0.24537037037037035
0.2638888888888889,10.0,0.7400775642684715,0.12094527720991109,ArtifactReject_raw_diagnostic,0.018518518518518528,0.1,0.13926883402559448,0.2926241159439087,182,1.3681604862213135,artifact_gate_content_rank,27,0.051500813206631024,7,0.2,0.2513888888888889
0.3229166666666667,10.0,0.7431587039516867,0.04889427404850723,NaiveAug_raw,0.09722222222222225,0.0,0.21822660098522167,0.2740224003791809,200,1.3731215000152588,artifact_gate_content_rank,28,0.05010805611214264,7,0.2,0.24907407407407406
0.3194444444444444,10.0,0.7436162791182838,0.0487676439806819,NaiveAug_LS010,0.09259259259259256,0.1,0.21953040337146296,0.2706768214702606,200,1.373757243156433,artifact_gate_content_rank,28,0.04999028784232479,7,0.2,0.24583333333333332
0.3159722222222222,10.0,0.7428030435902511,0.043471992429759784,SASCert_SoftAR_LS010,0.08796296296296295,0.1,0.2568637748632639,0.272500216960907,182,1.372253179550171,artifact_gate_content_rank,28,0.054412149546987795,7,0.2,0.24537037037037035
0.3125,10.0,0.7435220042711981,0.04704389472802482,ArtifactReject_raw_diagnostic,0.08333333333333333,0.1,0.250945304508729,0.26545611023902893,182,1.373556137084961,artifact_gate_content_rank,28,0.051500813206631024,7,0.2,0.2513888888888889
0.3229166666666667,10.0,0.7426466475738365,0.05162246401111284,NaiveAug_raw,0.09722222222222225,0.0,0.25425385398033434,0.27129417657852173,200,1.372084140777588,artifact_gate_content_rank,29,0.05010805611214264,7,0.2,0.24907407407407406
0.2743055555555556,10.0,0.7428689775781567,0.10060001413027446,NaiveAug_LS010,0.03240740740740744,0.1,0.14823501060343164,0.28753799200057983,200,1.3731577396392822,artifact_gate_content_rank,29,0.04999028784232479,7,0.2,0.24583333333333332
0.3194444444444444,10.0,0.7412620768824222,0.04367828120787939,SASCert_SoftAR_LS010,0.09259259259259256,0.1,0.2566167290886392,0.27576616406440735,182,1.3697232007980347,artifact_gate_content_rank,29,0.054412149546987795,7,0.2,0.24537037037037035
0.3333333333333333,10.0,0.742463723976432,0.060051004712780326,ArtifactReject_raw_diagnostic,0.11111111111111109,0.1,0.2700382555327205,0.27328231930732727,182,1.3718591928482056,artifact_gate_content_rank,29,0.051500813206631024,7,0.2,0.2513888888888889
0.2604166666666667,10.0,0.7408059637784474,0.0845725443214178,NaiveAug_raw,0.013888888888888914,0.0,0.1211452928094885,0.30820125341415405,200,1.3699705600738525,artifact_gate_content_rank,30,0.05010805611214264,7,0.2,0.24907407407407406
0.3298611111111111,10.0,0.738652277205021,0.05186549139519532,NaiveAug_LS010,0.10648148148148147,0.1,0.24362878267705568,0.27799564599990845,200,1.3647093772888184,artifact_gate_content_rank,30,0.04999028784232479,7,0.2,0.24583333333333332
0.28125,10.0,0.7383596288575255,0.09960796021752888,SASCert_SoftAR_LS010,0.041666666666666664,0.1,0.17747408553131444,0.29231590032577515,182,1.3650306463241577,artifact_gate_content_rank,30,0.054412149546987795,7,0.2,0.24537037037037035
0.3159722222222222,10.0,0.7388222110521836,0.08020592418809733,ArtifactReject_raw_diagnostic,0.08796296296296295,0.1,0.23894656272512094,0.2869032621383667,182,1.3655743598937988,artifact_gate_content_rank,30,0.051500813206631024,7,0.2,0.2513888888888889
0.2847222222222222,10.0,0.7433476697643979,0.011539945378899595,NaiveAug_raw,0.04629629629629628,0.0,0.2027041306606433,0.2770184278488159,200,1.3725543022155762,artifact_gate_content_rank,31,0.05010805611214264,7,0.2,0.24907407407407406
0.3194444444444444,10.0,0.7429189244127099,0.04400402907696037,NaiveAug_LS010,0.09259259259259256,0.1,0.26059189452538994,0.27544039487838745,200,1.372438907623291,artifact_gate_content_rank,31,0.04999028784232479,7,0.2,0.24583333333333332
0.2708333333333333,10.0,0.7428476400904258,0.03876496499611272,SASCert_SoftAR_LS010,0.027777777777777752,0.1,0.21002573741068103,0.2772762179374695,182,1.3720555305480957,artifact_gate_content_rank,31,0.054412149546987795,7,0.2,0.24537037037037035
0.2951388888888889,10.0,0.7424985055608183,0.025757048486007607,ArtifactReject_raw_diagnostic,0.060185185185185196,0.1,0.26360835641280417,0.2693818509578705,182,1.3714505434036255,artifact_gate_content_rank,31,0.051500813206631024,7,0.2,0.2513888888888889
0.2638888888888889,10.0,0.7446854032676457,0.02367920883827739,NaiveAug_raw,0.018518518518518528,0.0,0.16200459219327146,0.2855794131755829,200,1.3750251531600952,artifact_gate_content_rank,32,0.05010805611214264,7,0.2,0.24907407407407406
0.2638888888888889,10.0,0.742949668098785,0.01622303513189157,NaiveAug_LS010,0.018518518518518528,0.1,0.20868802805675118,0.2749711275100708,200,1.3720088005065918,artifact_gate_content_rank,32,0.04999028784232479,7,0.2,0.24583333333333332
0.2951388888888889,10.0,0.7422776405049273,0.02128124216364491,SASCert_SoftAR_LS010,0.060185185185185196,0.1,0.2538830494689819,0.27385765314102173,182,1.3707916736602783,artifact_gate_content_rank,32,0.054412149546987795,7,0.2,0.24537037037037035
0.2638888888888889,10.0,0.7430873857067524,0.021961864911847657,ArtifactReject_raw_diagnostic,0.018518518518518528,0.1,0.19816948284690222,0.276408314704895,182,1.3722176551818848,artifact_gate_content_rank,32,0.051500813206631024,7,0.2,0.2513888888888889
0.3194444444444444,10.0,0.7445610152445862,0.04607012257393864,NaiveAug_raw,0.09259259259259256,0.0,0.23490143256727097,0.2733742892742157,200,1.3762521743774414,artifact_gate_content_rank,33,0.05010805611214264,7,0.2,0.24907407407407406
0.3055555555555556,10.0,0.7442101566819768,0.031299795851939226,NaiveAug_LS010,0.07407407407407411,0.1,0.21705416963982282,0.27425578236579895,200,1.375110149383545,artifact_gate_content_rank,33,0.04999028784232479,7,0.2,0.24583333333333332
0.3229166666666667,10.0,0.7432599597279919,0.05744066099739734,SASCert_SoftAR_LS010,0.09722222222222225,0.1,0.22596555387524475,0.2654760181903839,182,1.3732330799102783,artifact_gate_content_rank,33,0.054412149546987795,7,0.2,0.24537037037037035
0.3125,10.0,0.7431155243961598,0.04069334465182489,ArtifactReject_raw_diagnostic,0.08333333333333333,0.1,0.20151687523701176,0.27180665731430054,182,1.3731926679611206,artifact_gate_content_rank,33,0.051500813206631024,7,0.2,0.2513888888888889
0.28125,10.0,0.7435721729332773,0.008593543846574115,NaiveAug_raw,0.041666666666666664,0.0,0.18476813824730573,0.27585190534591675,200,1.3731340169906616,artifact_gate_content_rank,34,0.05010805611214264,7,0.2,0.24907407407407406
0.2881944444444444,10.0,0.7433231654683706,0.013211371791031636,NaiveAug_LS010,0.050925925925925895,0.1,0.2292342471354183,0.27498307824134827,200,1.3729994297027588,artifact_gate_content_rank,34,0.04999028784232479,7,0.2,0.24583333333333332
0.2951388888888889,10.0,0.7430031546538698,0.024123902536100823,SASCert_SoftAR_LS010,0.060185185185185196,0.1,0.21626984126984128,0.27557870745658875,182,1.3726307153701782,artifact_gate_content_rank,34,0.054412149546987795,7,0.2,0.24537037037037035
0.3194444444444444,10.0,0.742802699943966,0.04773352005415492,ArtifactReject_raw_diagnostic,0.09259259259259256,0.1,0.25845803834527936,0.27171093225479126,182,1.372297763824463,artifact_gate_content_rank,34,0.051500813206631024,7,0.2,0.2513888888888889
0.3194444444444444,10.0,0.7402276183854245,0.03953423723578453,NaiveAug_raw,0.09259259259259256,0.0,0.2091932457786116,0.310541033744812,200,1.3664216995239258,artifact_gate_content_rank,20,0.05010805611214264,8,0.2,0.24907407407407406
0.3298611111111111,10.0,0.7382251116713138,0.030087626849611613,NaiveAug_LS010,0.10648148148148147,0.1,0.2191182519902243,0.30082735419273376,200,1.3638911247253418,artifact_gate_content_rank,20,0.04999028784232479,8,0.2,0.24583333333333332
0.3090277777777778,10.0,0.7406537645134234,0.009132943840490442,SASCert_SoftAR_LS010,0.07870370370370372,0.1,0.2056074015159957,0.2998948395252228,182,1.3663288354873657,artifact_gate_content_rank,20,0.054412149546987795,8,0.2,0.24537037037037035
0.3263888888888889,10.0,0.7380678567511091,0.032142730015847415,ArtifactReject_raw_diagnostic,0.10185185185185186,0.1,0.22305741990574013,0.2942461669445038,182,1.36239755153656,artifact_gate_content_rank,20,0.051500813206631024,8,0.2,0.2513888888888889
0.2673611111111111,10.0,0.7400182469356814,0.020065036084916867,NaiveAug_raw,0.02314814814814814,0.0,0.2350778942087955,0.27848953008651733,200,1.3648921251296997,artifact_gate_content_rank,21,0.05010805611214264,8,0.2,0.24907407407407406
0.2604166666666667,10.0,0.743325150468445,0.024891374011834475,NaiveAug_LS010,0.013888888888888914,0.1,0.17874701889561548,0.2853080630302429,200,1.3710618019104004,artifact_gate_content_rank,21,0.04999028784232479,8,0.2,0.24583333333333332
0.3055555555555556,10.0,0.7405134069172534,0.024317108612093682,SASCert_SoftAR_LS010,0.07407407407407411,0.1,0.2378374405057243,0.2812384366989136,182,1.3665114641189575,artifact_gate_content_rank,21,0.054412149546987795,8,0.2,0.24537037037037035
0.3472222222222222,10.0,0.7403797945013191,0.07049476862367657,ArtifactReject_raw_diagnostic,0.12962962962962962,0.1,0.3171222061525778,0.27672746777534485,182,1.3662046194076538,artifact_gate_content_rank,21,0.051500813206631024,8,0.2,0.2513888888888889
0.34375,10.0,0.7357027343778326,0.05004568636003466,NaiveAug_raw,0.125,0.0,0.25925554101843334,0.2937043607234955,200,1.3599199056625366,artifact_gate_content_rank,22,0.05010805611214264,8,0.2,0.24907407407407406
0.3541666666666667,10.0,0.7349164429588417,0.07551718503236772,NaiveAug_LS010,0.13888888888888892,0.1,0.31141671908575486,0.2786494791507721,200,1.3565783500671387,artifact_gate_content_rank,22,0.04999028784232479,8,0.2,0.24583333333333332
0.3611111111111111,10.0,0.7345480427295477,0.08053981761137646,SASCert_SoftAR_LS010,0.14814814814814814,0.1,0.30286047621697815,0.2805712819099426,182,1.3561491966247559,artifact_gate_content_rank,22,0.054412149546987795,8,0.2,0.24537037037037035
0.34375,10.0,0.7346998876111595,0.06269173096451496,ArtifactReject_raw_diagnostic,0.125,0.1,0.29104740441138666,0.28105825185775757,182,1.356636643409729,artifact_gate_content_rank,22,0.051500813206631024,8,0.2,0.2513888888888889
0.3090277777777778,10.0,0.7329311859764479,0.04336779119653833,NaiveAug_raw,0.07870370370370372,0.0,0.250679469901168,0.2803019881248474,200,1.3533622026443481,artifact_gate_content_rank,23,0.05010805611214264,8,0.2,0.24907407407407406
0.3541666666666667,10.0,0.7327651255781255,0.0726100585112969,NaiveAug_LS010,0.13888888888888892,0.1,0.2718595803295,0.2815566062927246,200,1.353615164756775,artifact_gate_content_rank,23,0.04999028784232479,8,0.2,0.24583333333333332
0.3472222222222222,10.0,0.7353211535952607,0.06886273270679844,SASCert_SoftAR_LS010,0.12962962962962962,0.1,0.2746876916013184,0.27835947275161743,182,1.3569062948226929,artifact_gate_content_rank,23,0.054412149546987795,8,0.2,0.24537037037037035
0.3576388888888889,10.0,0.734183993293306,0.08111742935660812,ArtifactReject_raw_diagnostic,0.14351851851851852,0.1,0.30794142221956966,0.2765214741230011,182,1.3551793098449707,artifact_gate_content_rank,23,0.051500813206631024,8,0.2,0.2513888888888889
0.3506944444444444,10.0,0.7361151866348951,0.06542695065339404,NaiveAug_raw,0.13425925925925922,0.0,0.2792548579602005,0.28526750206947327,200,1.3595401048660278,artifact_gate_content_rank,24,0.05010805611214264,8,0.2,0.24907407407407406
0.3090277777777778,10.0,0.73633728322023,0.03513602488156823,NaiveAug_LS010,0.07870370370370372,0.1,0.2690471034225457,0.2830404043197632,200,1.3593974113464355,artifact_gate_content_rank,24,0.04999028784232479,8,0.2,0.24583333333333332
0.3298611111111111,10.0,0.738802498381685,0.04373224100304975,SASCert_SoftAR_LS010,0.10648148148148147,0.1,0.2562179487179487,0.28612884879112244,182,1.3629230260849,artifact_gate_content_rank,24,0.054412149546987795,8,0.2,0.24537037037037035
0.3333333333333333,10.0,0.7375325174884851,0.05478146920601529,ArtifactReject_raw_diagnostic,0.11111111111111109,0.1,0.2884096140416804,0.27855184674263,182,1.3608832359313965,artifact_gate_content_rank,24,0.051500813206631024,8,0.2,0.2513888888888889
0.3055555555555556,10.0,0.7350441392273326,0.030942324962880893,NaiveAug_raw,0.07407407407407411,0.0,0.2780882198861454,0.2752077877521515,200,1.356344223022461,artifact_gate_content_rank,25,0.05010805611214264,8,0.2,0.24907407407407406
0.3576388888888889,10.0,0.7360414250281453,0.07806220650672911,NaiveAug_LS010,0.14351851851851852,0.1,0.30816698727273517,0.2795766592025757,200,1.3585972785949707,artifact_gate_content_rank,25,0.04999028784232479,8,0.2,0.24583333333333332
0.3263888888888889,10.0,0.7350591050662663,0.05335261134637728,SASCert_SoftAR_LS010,0.10185185185185186,0.1,0.3266501438915232,0.27303627133369446,182,1.3563191890716553,artifact_gate_content_rank,25,0.054412149546987795,8,0.2,0.24537037037037035
0.34375,10.0,0.7347330495155444,0.06950724124908449,ArtifactReject_raw_diagnostic,0.125,0.1,0.30144488845545553,0.2742427587509155,182,1.3560899496078491,artifact_gate_content_rank,25,0.051500813206631024,8,0.2,0.2513888888888889
0.3125,10.0,0.7335163834334559,0.04082061784962813,NaiveAug_raw,0.08333333333333333,0.0,0.25033378383856625,0.28375497460365295,200,1.3547935485839844,artifact_gate_content_rank,26,0.05010805611214264,8,0.2,0.24907407407407406
0.3125,10.0,0.7361859969546889,0.035136772940556206,NaiveAug_LS010,0.08333333333333333,0.1,0.2965746308516127,0.27736324071884155,200,1.357581615447998,artifact_gate_content_rank,26,0.04999028784232479,8,0.2,0.24583333333333332
0.3333333333333333,10.0,0.7337342977481435,0.05220601987093684,SASCert_SoftAR_LS010,0.11111111111111109,0.1,0.28432147343012115,0.28112730383872986,182,1.354489803314209,artifact_gate_content_rank,26,0.054412149546987795,8,0.2,0.24537037037037035
0.3541666666666667,10.0,0.7337015481111057,0.07518369487176339,ArtifactReject_raw_diagnostic,0.13888888888888892,0.1,0.29584544544994396,0.278982937335968,182,1.3548496961593628,artifact_gate_content_rank,26,0.051500813206631024,8,0.2,0.2513888888888889
0.3715277777777778,10.0,0.7365713586824447,0.09628820895320843,NaiveAug_raw,0.16203703703703706,0.0,0.3662914042947354,0.27523958683013916,200,1.3590376377105713,artifact_gate_content_rank,27,0.05010805611214264,8,0.2,0.24907407407407406
0.3541666666666667,10.0,0.7365458426324256,0.07008387396732968,NaiveAug_LS010,0.13888888888888892,0.1,0.2920808358308358,0.2840827703475952,200,1.3595821857452393,artifact_gate_content_rank,27,0.04999028784232479,8,0.2,0.24583333333333332
0.3472222222222222,10.0,0.7364547007329718,0.06972051494651368,SASCert_SoftAR_LS010,0.12962962962962962,0.1,0.32803099657482065,0.2775017023086548,182,1.3588969707489014,artifact_gate_content_rank,27,0.054412149546987795,8,0.2,0.24537037037037035
0.3402777777777778,10.0,0.7359408922867957,0.060572473539246455,ArtifactReject_raw_diagnostic,0.12037037037037039,0.1,0.2743955162919041,0.27970531582832336,182,1.3585392236709595,artifact_gate_content_rank,27,0.051500813206631024,8,0.2,0.2513888888888889
0.3472222222222222,10.0,0.7332896569784308,0.05077572560144793,NaiveAug_raw,0.12962962962962962,0.0,0.23175371843652712,0.2964465022087097,200,1.3556501865386963,artifact_gate_content_rank,28,0.05010805611214264,8,0.2,0.24907407407407406
0.3611111111111111,10.0,0.7334685983763986,0.07633366352981995,NaiveAug_LS010,0.14814814814814814,0.1,0.25081510290066444,0.28477743268013,200,1.3547492027282715,artifact_gate_content_rank,28,0.04999028784232479,8,0.2,0.24583333333333332
0.34375,10.0,0.7331531339551404,0.062113940819270054,SASCert_SoftAR_LS010,0.125,0.1,0.289826276370822,0.2816360890865326,182,1.353689193725586,artifact_gate_content_rank,28,0.054412149546987795,8,0.2,0.24537037037037035
0.3472222222222222,10.0,0.7328715081168311,0.06295604734785026,ArtifactReject_raw_diagnostic,0.12962962962962962,0.1,0.27627591540360186,0.2842661440372467,182,1.3537979125976562,artifact_gate_content_rank,28,0.051500813206631024,8,0.2,0.2513888888888889
0.3298611111111111,10.0,0.7347015387685273,0.05277290495319501,NaiveAug_raw,0.10648148148148147,0.0,0.2842160393162108,0.2770882248878479,200,1.3562458753585815,artifact_gate_content_rank,29,0.05010805611214264,8,0.2,0.24907407407407406
0.3576388888888889,10.0,0.7339457783631972,0.07595171551737517,NaiveAug_LS010,0.14351851851851852,0.1,0.2758828804276093,0.2816872000694275,200,1.355745553970337,artifact_gate_content_rank,29,0.04999028784232479,8,0.2,0.24583333333333332
0.34375,10.0,0.7344251084036437,0.06649569660011263,SASCert_SoftAR_LS010,0.125,0.1,0.29494128274616077,0.27725428342819214,182,1.3555532693862915,artifact_gate_content_rank,29,0.054412149546987795,8,0.2,0.24537037037037035
0.3611111111111111,10.0,0.7344854160956713,0.08188867227484782,ArtifactReject_raw_diagnostic,0.14814814814814814,0.1,0.29475480417657896,0.2792224884033203,182,1.3562003374099731,artifact_gate_content_rank,29,0.051500813206631024,8,0.2,0.2513888888888889
0.3159722222222222,10.0,0.7348727405147714,0.03609197597122852,NaiveAug_raw,0.08796296296296295,0.0,0.2797791524220273,0.28064146637916565,200,1.3575384616851807,artifact_gate_content_rank,30,0.05010805611214264,8,0.2,0.24907407407407406
0.3055555555555556,10.0,0.7374388247186631,0.03027929862340291,NaiveAug_LS010,0.07407407407407411,0.1,0.2932257170359446,0.2752763032913208,200,1.3605245351791382,artifact_gate_content_rank,30,0.04999028784232479,8,0.2,0.24583333333333332
