target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,tf_supervised_ratio,tf_consistency_ratio,tf_quarantine_ratio,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
99,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2999711036682129,0.42735785245895386,0.42735785245895386,0.7273289561271667,2.2844137191772473,0.5123793482780457,0.6000000238418579,0.6200000047683716,0.550000011920929,0.1,0.27,0.63,0,0,0.5142857142857142,0.5147058823529411,0.5142857142857143,0.029363784665579207,0.5751633986928104,0.8496995556120043,0.2750117297683443,0.6200518608093262,0.5294117647058824,0.5142857142857143,0.5,0.5142857142857143
99,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.2844137191772473,0.5123793482780457,0.6000000238418579,0.6200000047683716,0.550000011920929,0.1,0.27,0.63,0,0,0.4857142857142857,0.48366013071895425,0.48190789473684204,-0.032786885245901676,0.48692810457516333,0.844672619726551,0.24228817565100533,0.6178320646286011,0.4117647058823529,0.43749999999999994,0.5555555555555556,0.5263157894736842
99,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,37,0.63,0.3700000047683716,1.0,37.0,0.37,nan,nan,nan,nan,2.2844137191772473,0.5123793482780457,0.6000000238418579,0.6200000047683716,0.550000011920929,0.1,0.27,0.63,0,0,0.5714285714285714,0.5620915032679739,0.5143385753931545,0.1264559068219634,0.4934640522875817,1.012976881960905,0.2831599380288805,0.6628705859184265,0.23529411764705882,0.3478260869565218,0.8888888888888888,0.6808510638297872
99,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.26022762060165405,0.5403603911399841,0.5403603911399841,0.8005880117416382,2.447527909278874,0.4827579855918884,0.5799999833106995,0.550000011920929,0.550000011920929,0.17,0.21,0.62,0,0,0.5142857142857142,0.5163398692810457,0.5126945126945126,0.0325203252032521,0.6176470588235294,1.0066539692171277,0.3671279915741512,0.6680256128311157,0.5882352941176471,0.5405405405405405,0.4444444444444444,0.4848484848484848
99,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.447527909278874,0.4827579855918884,0.5799999833106995,0.550000011920929,0.550000011920929,0.17,0.21,0.62,0,0,0.5428571428571428,0.542483660130719,0.542483660130719,0.08496732026143783,0.5555555555555556,1.0810756190001705,0.3209425960268293,0.6971960067749023,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.5555555555555556
99,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,2.447527909278874,0.4827579855918884,0.5799999833106995,0.550000011920929,0.550000011920929,0.17,0.21,0.62,0,0,0.5142857142857142,0.5163398692810457,0.5126945126945126,0.0325203252032521,0.6568627450980392,0.827394535336122,0.2798836069447654,0.5675271153450012,0.5882352941176471,0.5405405405405405,0.4444444444444444,0.4848484848484848
100,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.23364661633968353,0.24396516382694244,0.24396516382694244,0.477611780166626,3.2230134725570707,0.7229667901992798,0.8500000238418579,0.8299999833106995,0.8299999833106995,0.15,0.24,0.61,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9644970414201184,0.29920714133356696,0.14168845690213716,0.19125863909721375,0.6923076923076923,0.8181818181818181,1.0,0.8666666666666666
100,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.2230134725570707,0.7229667901992798,0.8500000238418579,0.8299999833106995,0.8299999833106995,0.15,0.24,0.61,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9704142011834319,0.31892167161846435,0.09868330451158377,0.20852114260196686,0.6923076923076923,0.8181818181818181,1.0,0.8666666666666666
100,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,39,0.61,0.38999998569488525,1.0,39.0,0.39,nan,nan,nan,nan,3.2230134725570707,0.7229667901992798,0.8500000238418579,0.8299999833106995,0.8299999833106995,0.15,0.24,0.61,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9408284023668638,0.41343065933512957,0.15906379314569327,0.25782591104507446,0.6923076923076923,0.8181818181818181,1.0,0.8666666666666666
100,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24381858110427856,0.2997661232948303,0.2997661232948303,0.5435847043991089,4.052688932418834,0.7269605398178101,0.8500000238418579,0.8600000143051147,0.8500000238418579,0.12,0.23,0.65,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9704142011834319,0.23336202798192576,0.11064351522005522,0.15523967146873474,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.052688932418834,0.7269605398178101,0.8500000238418579,0.8600000143051147,0.8500000238418579,0.12,0.23,0.65,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.9644970414201184,0.22712850475913424,0.16555729508399966,0.14757040143013,0.8461538461538461,0.8148148148148148,0.7692307692307693,0.8
100,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,35,0.65,0.3499999940395355,1.0,35.0,0.35,nan,nan,nan,nan,4.052688932418834,0.7269605398178101,0.8500000238418579,0.8600000143051147,0.8500000238418579,0.12,0.23,0.65,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9763313609467454,0.42467508489273287,0.1450912975347959,0.21362434327602386,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.4065653085708618,0.501482367515564,0.501482367515564,0.9080476760864258,4.730228042602541,0.6309887170791626,0.7300000190734863,0.7300000190734863,0.7099999785423279,0.14,0.25,0.61,0,0,0.8846153846153846,0.8846153846153846,0.8844444444444444,0.7692307692307692,0.9822485207100592,0.20853249684274067,0.1118091092659877,0.14908358454704285,0.9230769230769231,0.888888888888889,0.8461538461538461,0.8799999999999999
100,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.730228042602541,0.6309887170791626,0.7300000190734863,0.7300000190734863,0.7099999785423279,0.14,0.25,0.61,0,0,0.8846153846153846,0.8846153846153846,0.8844444444444444,0.7692307692307692,0.9822485207100592,0.18089074546463493,0.11664666579319882,0.11874134093523026,0.9230769230769231,0.888888888888889,0.8461538461538461,0.8799999999999999
100,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,39,0.61,0.38999998569488525,1.0,39.0,0.39,nan,nan,nan,nan,4.730228042602541,0.6309887170791626,0.7300000190734863,0.7300000190734863,0.7099999785423279,0.14,0.25,0.61,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9822485207100592,0.19375205120657432,0.11388116157971895,0.14081355929374695,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.29553788900375366,0.3957939147949219,0.3957939147949219,0.6913318037986755,3.7081368923187266,0.6486138701438904,0.7599999904632568,0.7699999809265137,0.75,0.12,0.26,0.62,0,0,0.6538461538461539,0.6538461538461539,0.6491754122938531,0.3076923076923077,0.8402366863905325,0.5748860391980952,0.1760660788187614,0.4167717695236206,0.7692307692307693,0.6896551724137931,0.5384615384615384,0.608695652173913
100,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.7081368923187266,0.6486138701438904,0.7599999904632568,0.7699999809265137,0.75,0.12,0.26,0.62,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9644970414201184,0.24796182778877485,0.08867595287469718,0.15717802941799164,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,38,0.62,0.3799999952316284,1.0,38.0,0.38,nan,nan,nan,nan,3.7081368923187266,0.6486138701438904,0.7599999904632568,0.7699999809265137,0.75,0.12,0.26,0.62,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.8934911242603549,0.3792686599526726,0.10534029740553637,0.24632667005062103,0.7692307692307693,0.8333333333333333,0.9230769230769231,0.8571428571428571
100,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24646137654781342,0.25662538409233093,0.2566254138946533,0.5030868053436279,4.8467555999755865,0.7866053581237793,0.9200000166893005,0.9399999976158142,0.9200000166893005,0.17,0.25,0.58,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9467455621301775,0.39354081006821456,0.14300432801246643,0.2569384276866913,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.8467555999755865,0.7866053581237793,0.9200000166893005,0.9399999976158142,0.9200000166893005,0.17,0.25,0.58,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.9467455621301775,0.40126288100237095,0.12010227716886081,0.2630833387374878,0.8461538461538461,0.8148148148148148,0.7692307692307693,0.8
100,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,42,0.5800000000000001,0.41999998688697815,1.0,42.0,0.42,nan,nan,nan,nan,4.8467555999755865,0.7866053581237793,0.9200000166893005,0.9399999976158142,0.9200000166893005,0.17,0.25,0.58,0,0,0.8846153846153846,0.8846153846153846,0.8844444444444444,0.7692307692307692,0.9585798816568046,0.28198414754864215,0.08482113480567934,0.18651744723320007,0.9230769230769231,0.888888888888889,0.8461538461538461,0.8799999999999999
101,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.22415849566459656,0.22769884765148163,0.22769886255264282,0.4518573582172394,2.72215611934662,0.852152407169342,1.0,1.0,1.0,0.14,0.2,0.66,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.0873477255933291,0.07281312601906913,0.039389267563819885,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,2.72215611934662,0.852152407169342,1.0,1.0,1.0,0.14,0.2,0.66,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,0.9967320261437909,0.10993137478469905,0.062036679472242076,0.055948659777641296,1.0,0.9444444444444444,0.8888888888888888,0.9411764705882353
101,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,34,0.6599999999999999,0.3400000035762787,1.0,34.0,0.34,nan,nan,nan,nan,2.72215611934662,0.852152407169342,1.0,1.0,1.0,0.14,0.2,0.66,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9967320261437909,0.09194296171964804,0.05627925906862532,0.04650856927037239,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.24321842193603516,0.26756536960601807,0.26756536960601807,0.5107837915420532,5.2984993934631355,0.8455657362937927,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.11,0.26,0.63,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9901960784313725,0.14762578909912846,0.08658011300223213,0.08075275272130966,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,5.2984993934631355,0.8455657362937927,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.11,0.26,0.63,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.10069589061007211,0.062323141098022464,0.05260910466313362,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,37,0.63,0.3700000047683716,1.0,37.0,0.37,nan,nan,nan,nan,5.2984993934631355,0.8455657362937927,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.11,0.26,0.63,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9967320261437909,0.10251001992621256,0.055365368298121866,0.05156399682164192,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.25313931703567505,0.25962650775909424,0.25962650775909424,0.5127658247947693,3.5603973388671886,0.8477415442466736,1.0,0.9900000095367432,0.9900000095367432,0.12,0.25,0.63,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.10886189303311353,0.08612452404839652,0.0590728297829628,1.0,0.9444444444444444,0.8888888888888888,0.9411764705882353
101,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.5603973388671886,0.8477415442466736,1.0,0.9900000095367432,0.9900000095367432,0.12,0.25,0.63,0,0,0.9714285714285714,0.9722222222222222,0.9714285714285714,0.9429037520391517,0.9967320261437909,0.11701172613206197,0.07069662979670933,0.06445764005184174,1.0,0.9714285714285714,0.9444444444444444,0.9714285714285714
101,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,37,0.63,0.3700000047683716,1.0,37.0,0.37,nan,nan,nan,nan,3.5603973388671886,0.8477415442466736,1.0,0.9900000095367432,0.9900000095367432,0.12,0.25,0.63,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.10196920789317443,0.07900125469480243,0.055692508816719055,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2509481608867645,0.2628062069416046,0.2628062069416046,0.5137543678283691,4.875561380386356,0.8343303799629211,0.9700000286102295,0.9900000095367432,0.9700000286102295,0.15,0.15,0.7,0,0,1.0,1.0,1.0,1.0,1.0,0.07419176503875373,0.06241298913955688,0.03411637619137764,1.0,1.0,1.0,1.0
101,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.875561380386356,0.8343303799629211,0.9700000286102295,0.9900000095367432,0.9700000286102295,0.15,0.15,0.7,0,0,0.9714285714285714,0.9722222222222222,0.9714285714285714,0.9429037520391517,1.0,0.07651980662996681,0.06255462510245187,0.03662315011024475,1.0,0.9714285714285714,0.9444444444444444,0.9714285714285714
101,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,30,0.7,0.30000001192092896,1.0,30.0,0.3,nan,nan,nan,nan,4.875561380386356,0.8343303799629211,0.9700000286102295,0.9900000095367432,0.9700000286102295,0.15,0.15,0.7,0,0,0.9142857142857143,0.9166666666666667,0.914004914004914,0.8292682926829269,0.9901960784313726,0.24722783724351344,0.10241165331431798,0.15797333419322968,1.0,0.9189189189189189,0.8333333333333334,0.9090909090909091
101,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2697424292564392,0.2779066860675812,0.2779066860675812,0.5476491451263428,3.2559715032577583,0.8521379232406616,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.13,0.22,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9967320261437909,0.08050111428202496,0.043119152954646515,0.04683588445186615,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.2559715032577583,0.8521379232406616,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.13,0.22,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08056569876773707,0.06335646765572685,0.046138446778059006,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,35,0.65,0.3499999940395355,1.0,35.0,0.35,nan,nan,nan,nan,3.2559715032577583,0.8521379232406616,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.13,0.22,0.65,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.09213201178460576,0.054773080348968495,0.05806809291243553,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
102,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.32644712924957275,0.4109410047531128,0.4109410047531128,0.7373881340026855,7.116900682449343,0.7079204320907593,0.8299999833106995,0.8100000023841858,0.8100000023841858,0.12,0.28,0.6,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7745098039215687,1.1823082764865775,0.22133048943110878,0.4776970446109772,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,7.116900682449343,0.7079204320907593,0.8299999833106995,0.8100000023841858,0.8100000023841858,0.12,0.28,0.6,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7908496732026143,0.9752564938705508,0.22930780478886192,0.46094730496406555,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,40,0.6,0.4000000059604645,1.0,40.0,0.4,nan,nan,nan,nan,7.116900682449343,0.7079204320907593,0.8299999833106995,0.8100000023841858,0.8100000023841858,0.12,0.28,0.6,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7712418300653594,0.9294138329077205,0.22872806446892874,0.4767487049102783,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.3510842025279999,0.47406500577926636,0.47406500577926636,0.8251491785049438,5.682677507400516,0.5402913093566895,0.6299999952316284,0.6200000047683716,0.6100000143051147,0.12,0.17,0.71,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8431372549019608,0.6397619236648843,0.19941686391830443,0.3721841871738434,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
102,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,5.682677507400516,0.5402913093566895,0.6299999952316284,0.6200000047683716,0.6100000143051147,0.12,0.17,0.71,0,0,0.7714285714285715,0.7712418300653594,0.7712418300653595,0.5424836601307189,0.8431372549019608,0.6089718459423082,0.15962005172457014,0.3441634178161621,0.7647058823529411,0.7647058823529412,0.7777777777777778,0.7777777777777778
102,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,29,0.71,0.28999999165534973,1.0,29.0,0.29,nan,nan,nan,nan,5.682677507400516,0.5402913093566895,0.6299999952316284,0.6200000047683716,0.6100000143051147,0.12,0.17,0.71,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8300653594771242,0.6781956316662922,0.19930294709546226,0.4096079468727112,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.35161322355270386,0.39780792593955994,0.39780792593955994,0.7494211196899414,3.394932818412782,0.6271821856498718,0.7300000190734863,0.7099999785423279,0.7099999785423279,0.12,0.27,0.61,0,0,0.7428571428571429,0.7450980392156863,0.7420147420147419,0.4878048780487805,0.7908496732026143,0.5495713391212284,0.17323434438024246,0.3853263556957245,0.8235294117647058,0.7567567567567567,0.6666666666666666,0.7272727272727272
102,22,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.394932818412782,0.6271821856498718,0.7300000190734863,0.7099999785423279,0.7099999785423279,0.12,0.27,0.61,0,0,0.6571428571428571,0.6552287581699346,0.6546052631578947,0.3114754098360655,0.7810457516339869,0.5650990389442223,0.13342642443520683,0.4007372558116913,0.5882352941176471,0.625,0.7222222222222222,0.6842105263157895
102,22,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,39,0.61,0.38999998569488525,1.0,39.0,0.39,nan,nan,nan,nan,3.394932818412782,0.6271821856498718,0.7300000190734863,0.7099999785423279,0.7099999785423279,0.12,0.27,0.61,0,0,0.7714285714285715,0.7712418300653594,0.7712418300653595,0.5424836601307189,0.7908496732026143,0.5797178988092841,0.19498612454959327,0.3878192901611328,0.7647058823529411,0.7647058823529412,0.7777777777777778,0.7777777777777778
102,23,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.4060479998588562,0.4919165074825287,0.4919165074825287,0.8979644775390625,11.295326328277588,0.632957398891449,0.7200000286102295,0.75,0.7200000286102295,0.1,0.21,0.69,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.7418300653594772,0.8201613772517734,0.2351908070700509,0.45415058732032776,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,11.295326328277588,0.632957398891449,0.7200000286102295,0.75,0.7200000286102295,0.1,0.21,0.69,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.7581699346405228,0.7738674311673793,0.19235931975500925,0.44485315680503845,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,31,0.69,0.3100000023841858,1.0,31.0,0.31,nan,nan,nan,nan,11.295326328277588,0.632957398891449,0.7200000286102295,0.75,0.7200000286102295,0.1,0.21,0.69,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7581699346405228,0.714869598345617,0.22128446442740302,0.43340492248535156,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,24,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.7370762825012207,0.7734283804893494,0.7734284400939941,1.5105047225952148,3.1372922420501714,0.40508267283439636,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.14,0.22,0.64,0,0,0.3142857142857143,0.31699346405228757,0.30921052631578944,-0.36363636363636354,0.25163398692810457,3.195883217797044,0.6164745986461639,1.207266926765442,0.4117647058823529,0.36842105263157887,0.2222222222222222,0.25
102,24,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.1372922420501714,0.40508267283439636,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.14,0.22,0.64,0,0,0.34285714285714286,0.3480392156862745,0.3229604709840202,-0.30048465266558955,0.22875816993464052,3.117750034345147,0.5675525852612087,1.0764583349227905,0.5294117647058824,0.4390243902439025,0.16666666666666666,0.20689655172413793
102,24,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,36,0.64,0.36000001430511475,1.0,36.0,0.36,nan,nan,nan,nan,3.1372922420501714,0.40508267283439636,0.44999998807907104,0.49000000953674316,0.44999998807907104,0.14,0.22,0.64,0,0,0.4,0.4068627450980392,0.3669250645994832,-0.18357487922705307,0.5784313725490196,0.995050794856504,0.3965932688542775,0.6905915141105652,0.6470588235294118,0.5116279069767442,0.16666666666666666,0.2222222222222222
103,20,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.258383572101593,0.30179330706596375,0.30179333686828613,0.5601769089698792,3.6150521039962835,0.7031735181808472,0.8199999928474426,0.8500000238418579,0.7900000214576721,0.16,0.24,0.6,0,0,0.7142857142857143,0.7107843137254902,0.7083333333333333,0.42434210526315785,0.8235294117647058,0.6575017675640895,0.19311257515634808,0.3899206221103668,0.5882352941176471,0.6666666666666667,0.8333333333333334,0.7499999999999999
103,20,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,3.6150521039962835,0.7031735181808472,0.8199999928474426,0.8500000238418579,0.7900000214576721,0.16,0.24,0.6,0,0,0.7428571428571429,0.7369281045751634,0.7286821705426357,0.47933884297520657,0.7973856209150327,0.6510835355511055,0.16538990480559213,0.3869066834449768,0.5294117647058824,0.6666666666666667,0.9444444444444444,0.7906976744186047
103,20,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,40,0.6,0.4000000059604645,1.0,40.0,0.4,nan,nan,nan,nan,3.6150521039962835,0.7031735181808472,0.8199999928474426,0.8500000238418579,0.7900000214576721,0.16,0.24,0.6,0,0,0.6857142857142857,0.6862745098039216,0.6857142857142857,0.3719412724306689,0.7908496732026145,0.5754445196012151,0.24431969012532914,0.4052700400352478,0.7058823529411765,0.6857142857142857,0.6666666666666666,0.6857142857142857
103,21,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2671828866004944,0.3550755977630615,0.3550755977630615,0.6222584843635559,4.48700757026681,0.4710090756416321,0.5299999713897705,0.5899999737739563,0.44999998807907104,0.15,0.25,0.6,0,0,0.8,0.7957516339869282,0.7939444911690496,0.5963756177924218,0.8594771241830065,0.5374127598766585,0.1533069542476109,0.31054672598838806,0.6470588235294118,0.7586206896551724,0.9444444444444444,0.8292682926829269
103,21,RiskMixed_AugMixTF_LS010,10,100,100,0.0,1.0,1.0,100.0,0.0,nan,nan,nan,nan,4.48700757026681,0.4710090756416321,0.5299999713897705,0.5899999737739563,0.44999998807907104,0.15,0.25,0.6,0,0,0.7714285714285715,0.7647058823529411,0.7552447552447552,0.5364238410596026,0.7941176470588236,0.5433713397703325,0.19177599038396562,0.35288676619529724,0.5294117647058824,0.6923076923076924,1.0,0.8181818181818181
103,21,RiskMixed_SAS-Cert-TFConsistency_v0,10,100,40,0.6,0.4000000059604645,1.0,40.0,0.4,nan,nan,nan,nan,4.48700757026681,0.4710090756416321,0.5299999713897705,0.5899999737739563,0.44999998807907104,0.15,0.25,0.6,0,0,0.8,0.7973856209150327,0.7973531844499586,0.5977011494252873,0.8333333333333333,0.5228164183306003,0.16644460047994342,0.31843435764312744,0.7058823529411765,0.7741935483870968,0.8888888888888888,0.8205128205128205
103,22,RiskMixed_NaiveTF-Aug_LS010,10,100,100,0.0,1.0,1.0,100.0,1.0,0.2460528314113617,0.2734353840351105,0.2734353840351105,0.5194882154464722,4.270054864883431,0.7246032953262329,0.8500000238418579,0.8899999856948853,0.8100000023841858,0.1,0.23,0.67,0,0,0.7428571428571429,0.738562091503268,0.735071488645921,0.48105436573311366,0.8202614379084967,0.6286103749709968,0.14279219508171082,0.3744308650493622,0.5882352941176471,0.6896551724137931,0.8888888888888888,0.7804878048780488
