target_subject,seed,comparison,delta_balanced_accuracy,delta_macro_f1,delta_ece,delta_nll,delta_brier,win_macro_f1
94,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.026143790849673332,-0.03026315789473688,-0.00722274439675466,0.14469877601558034,0.11028885841369629,0
94,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.05392156862745101,-0.053758169934640554,-0.00578772681100026,0.05183654145537975,0.05220326781272888,0
94,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.02614379084967311,0.029227088050617578,-0.03180765169007435,-0.0004624731521710723,-0.036134958267211914,1
94,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02941176470588225,0.028338001867413642,0.015748411417007446,0.14831349467140276,0.039985716342926025,1
94,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,0.03789711339133128,0.1514705554312552,0.029101639986038208,0
94,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.05392156862745101,-0.07106477474069384,0.050073221751621794,0.07202664560281025,0.0883849561214447,0
94,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.08333333333333337,-0.09827734711455638,0.06023924265589034,0.17400937952127815,0.08968982100486755,0
95,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02614379084967322,0.008355802718795657,0.07786449236529214,0.08083531884051842,0.03805899620056152,1
95,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.0032679738562091387,-0.02717391304347816,0.055870775665555705,0.12209406972616577,0.07171046733856201,0
95,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.02941176470588236,0.027212572373862542,-0.010510170459747337,-0.052946484513269776,-0.02088579535484314,1
95,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.08823529411764708,0.08198198198198192,-0.029992542096546726,0.0026226529211207383,-0.028745293617248535,1
95,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02941176470588247,-0.027616342344695566,-0.02880653994424004,-0.03250828771276104,0.0027734339237213135,0
95,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.05555555555555547,0.06140350877192968,0.03795170358249117,-0.07077551867671605,-0.04332524538040161,1
95,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.08823529411764708,0.08198198198198192,-0.02642508063997545,0.1652330430467186,-0.05749741196632385,1
95,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0,0.0,0.012777643544333306,0.2978103876427671,0.009098798036575317,0
95,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.08823529411764708,0.09039637360320474,-0.07458355767386302,-0.3647895909360145,-0.16777941584587097,1
95,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.08823529411764708,0.09039637360320474,-0.04219332592827932,-0.3473171606023616,-0.16045883297920227,1
96,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.022875816993464082,-0.0302827478124591,-0.03200537306921819,-0.12889956907957284,-0.04758864641189575,0
96,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.022875816993464082,-0.0302827478124591,-0.021957504749298085,-0.07802815735153196,-0.03420048952102661,0
96,21,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.16666666666666674,-0.1853227434622784,0.09422188571521217,0.398804983793167,0.21982628107070923,0
96,21,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.1356209150326797,-0.15693874449004408,0.10862431441034592,0.39059711702933536,0.197905033826828,0
96,22,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.11764705882352944,-0.1155078259373925,0.03439436299460277,0.07627017026667404,0.07941216230392456,0
96,22,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.11764705882352944,-0.1155078259373925,0.04378662109375003,0.07938402744054518,0.06890065222978592,0
96,23,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.02777777777777779,-0.02819356437777476,0.0434709140232631,-0.020331388871696554,-0.0020264387130737305,0
96,23,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0032679738562090277,0.0038573629826783584,0.00824973242623464,-0.12562446385819898,-0.04205828905105591,1
96,24,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,-0.0539215686274509,-0.061764705882352944,0.03532966801098414,0.1401917022929663,0.07667697966098785,0
96,24,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,-0.02614379084967322,-0.03267813267813269,0.04479582394872393,0.12965787265063738,0.06157490611076355,0
97,20,SAS-Cert-TFConsistency_v0-vs-NaiveTF-Aug_LS010,0.11601307189542476,0.11663656690746482,-0.07785003185272213,-0.1888149070744195,-0.11943134665489197,1
97,20,SAS-Cert-TFConsistency_v0-vs-AugMixTF_LS010,0.0866013071895424,0.08655714538067472,-0.10488088514123647,-0.07558598721819754,-0.036919981241226196,1
