target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,mean_v2_gamma,v2_prior_agreement_rate,v2_proto_agreement_rate,v2_both_agreement_rate,tf_supervised_ratio,tf_consistency_ratio,tf_quarantine_ratio,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
99,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.684785342216492,0.6050020456314087,0.7333333492279053,0.7166666388511658,0.6666666865348816,0.1,0.23333333333333334,0.6666666666666666,0,0,0.6285714285714286,0.6323529411764706,0.6236559139784947,0.2625607779578607,0.6928104575163399,0.9300941140103989,0.2296088090964726,0.5417670607566833,0.7647058823529411,0.6666666666666667,0.5,0.5806451612903226
99,20,SAS-Cert-TFConsistency_v0,10,60,20,0.6666666666666667,0.3333333432674408,1.0,20.0,0.3333333333333333,nan,nan,nan,nan,2.684785342216492,0.6050020456314087,0.7333333492279053,0.7166666388511658,0.6666666865348816,0.1,0.23333333333333334,0.6666666666666666,0,0,0.5714285714285714,0.5686274509803921,0.56575682382134,0.13793103448275856,0.6666666666666667,0.9039593827603218,0.2965434240443366,0.5783073902130127,0.47058823529411764,0.5161290322580646,0.6666666666666666,0.6153846153846153
99,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.746277427673342,0.6796359419822693,0.8500000238418579,0.7833333611488342,0.7833333611488342,0.16666666666666666,0.2,0.6333333333333333,0,0,0.4857142857142857,0.488562091503268,0.48190789473684215,-0.022727272727272707,0.5849673202614378,1.0905094476498705,0.35967598642621723,0.6631290912628174,0.5882352941176471,0.5263157894736842,0.3888888888888889,0.43750000000000006
99,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2767100930213928,0.30361291766166687,0.3036128878593445,0.5803229808807373,2.746277427673342,0.6796359419822693,0.8500000238418579,0.7833333611488342,0.7833333611488342,0.16666666666666666,0.2,0.6333333333333333,0,0,0.5142857142857142,0.5163398692810457,0.5126945126945126,0.0325203252032521,0.5816993464052287,1.0873083705098363,0.34123213546616693,0.6556574702262878,0.5882352941176471,0.5405405405405405,0.4444444444444444,0.4848484848484848
99,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.746277427673342,0.6796359419822693,0.8500000238418579,0.7833333611488342,0.7833333611488342,0.16666666666666666,0.2,0.6333333333333333,0,0,0.5428571428571428,0.5490196078431372,0.5238095238095238,0.09677419354838712,0.6111111111111112,0.8422696971960223,0.2515367201396397,0.5871434807777405,0.7647058823529411,0.6190476190476191,0.3333333333333333,0.42857142857142855
99,21,SAS-Cert-TFConsistency_v0,10,60,22,0.6333333333333333,0.36666667461395264,1.0,22.0,0.36666666666666664,nan,nan,nan,nan,2.746277427673342,0.6796359419822693,0.8500000238418579,0.7833333611488342,0.7833333611488342,0.16666666666666666,0.2,0.6333333333333333,0,0,0.5714285714285714,0.5702614379084967,0.5700245700245701,0.1407528641571194,0.565359477124183,0.9222928162621615,0.24613045028277805,0.6165355443954468,0.5294117647058824,0.5454545454545455,0.6111111111111112,0.5945945945945946
99,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.907715368270874,0.5531291365623474,0.6499999761581421,0.6499999761581421,0.6166666746139526,0.16666666666666666,0.23333333333333334,0.6,0,0,0.6,0.6045751633986928,0.5916666666666667,0.20711974110032372,0.6764705882352942,0.7443377618727728,0.22705955931118557,0.4990652799606323,0.7647058823529411,0.65,0.4444444444444444,0.5333333333333333
99,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.31023654341697693,0.37310996651649475,0.37310993671417236,0.6833465099334717,2.907715368270874,0.5531291365623474,0.6499999761581421,0.6499999761581421,0.6166666746139526,0.16666666666666666,0.23333333333333334,0.6,0,0,0.6571428571428571,0.6617647058823529,0.6499999999999999,0.3203883495145632,0.6633986928104575,0.7227991171008509,0.1742742615086692,0.48840054869651794,0.8235294117647058,0.7,0.5,0.6
99,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.907715368270874,0.5531291365623474,0.6499999761581421,0.6499999761581421,0.6166666746139526,0.16666666666666666,0.23333333333333334,0.6,0,0,0.5714285714285714,0.5686274509803921,0.56575682382134,0.13793103448275856,0.6633986928104575,0.6955921825788687,0.307951296227319,0.5100923180580139,0.47058823529411764,0.5161290322580646,0.6666666666666666,0.6153846153846153
99,22,SAS-Cert-TFConsistency_v0,10,60,24,0.6,0.4000000059604645,1.0,24.0,0.4,nan,nan,nan,nan,2.907715368270874,0.5531291365623474,0.6499999761581421,0.6499999761581421,0.6166666746139526,0.16666666666666666,0.23333333333333334,0.6,0,0,0.6,0.5915032679738562,0.5561594202898551,0.18604651162790697,0.6470588235294117,0.8232007159137926,0.25186838337353296,0.5689462423324585,0.29411764705882354,0.4166666666666667,0.8888888888888888,0.6956521739130435
99,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.0196311950683596,0.5636327862739563,0.6833333373069763,0.6833333373069763,0.6499999761581421,0.13333333333333333,0.2833333333333333,0.5833333333333334,0,0,0.5142857142857142,0.5163398692810457,0.5126945126945126,0.0325203252032521,0.6045751633986928,1.0342267521394644,0.32991575258118766,0.6521950960159302,0.5882352941176471,0.5405405405405405,0.4444444444444444,0.4848484848484848
99,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3020074963569641,0.38116857409477234,0.38116854429244995,0.6831760406494141,2.0196311950683596,0.5636327862739563,0.6833333373069763,0.6833333373069763,0.6499999761581421,0.13333333333333333,0.2833333333333333,0.5833333333333334,0,0,0.5142857142857142,0.5147058823529411,0.5142857142857143,0.029363784665579207,0.5980392156862745,0.8977122143353109,0.3374907416956765,0.6318336129188538,0.5294117647058824,0.5142857142857143,0.5,0.5142857142857143
99,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.0196311950683596,0.5636327862739563,0.6833333373069763,0.6833333373069763,0.6499999761581421,0.13333333333333333,0.2833333333333333,0.5833333333333334,0,0,0.4857142857142857,0.48202614379084974,0.4750000000000001,-0.03618421052631593,0.5065359477124183,0.8380472378290188,0.2648238667419978,0.613215446472168,0.35294117647058826,0.4000000000000001,0.6111111111111112,0.55
99,23,SAS-Cert-TFConsistency_v0,10,60,25,0.5833333333333333,0.4166666567325592,1.0,25.0,0.4166666666666667,nan,nan,nan,nan,2.0196311950683596,0.5636327862739563,0.6833333373069763,0.6833333373069763,0.6499999761581421,0.13333333333333333,0.2833333333333333,0.5833333333333334,0,0,0.6,0.5980392156862745,0.5970394736842105,0.19672131147540972,0.6143790849673203,0.8991857489015859,0.2243792108127049,0.5930750966072083,0.5294117647058824,0.5625,0.6666666666666666,0.631578947368421
99,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.2997381687164307,0.4908013939857483,0.5833333134651184,0.5666666626930237,0.550000011920929,0.15,0.23333333333333334,0.6166666666666667,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.6405228758169934,1.156285207639176,0.3206736368792398,0.6769879460334778,0.7058823529411765,0.6153846153846153,0.4444444444444444,0.5161290322580646
99,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.28231334686279297,0.6118766069412231,0.6118765473365784,0.8941898941993713,2.2997381687164307,0.4908013939857483,0.5833333134651184,0.5666666626930237,0.550000011920929,0.15,0.23333333333333334,0.6166666666666667,0,0,0.5142857142857142,0.5163398692810457,0.5126945126945126,0.0325203252032521,0.6176470588235294,0.9400556023255374,0.3430112753595625,0.6497971415519714,0.5882352941176471,0.5405405405405405,0.4444444444444444,0.4848484848484848
99,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.2997381687164307,0.4908013939857483,0.5833333134651184,0.5666666626930237,0.550000011920929,0.15,0.23333333333333334,0.6166666666666667,0,0,0.5714285714285714,0.5686274509803921,0.56575682382134,0.13793103448275856,0.5555555555555556,1.071328378736318,0.3509911043303353,0.6804842948913574,0.47058823529411764,0.5161290322580646,0.6666666666666666,0.6153846153846153
99,24,SAS-Cert-TFConsistency_v0,10,60,23,0.6166666666666667,0.38333332538604736,1.0,23.0,0.38333333333333336,nan,nan,nan,nan,2.2997381687164307,0.4908013939857483,0.5833333134651184,0.5666666626930237,0.550000011920929,0.15,0.23333333333333334,0.6166666666666667,0,0,0.5714285714285714,0.5718954248366013,0.5714285714285715,0.14355628058727576,0.7091503267973857,0.7825608824866012,0.25328047105244234,0.5120938420295715,0.5882352941176471,0.5714285714285715,0.5555555555555556,0.5714285714285715
100,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.4049187898635864,0.7034686207771301,0.8333333134651184,0.800000011920929,0.800000011920929,0.16666666666666666,0.25,0.5833333333333334,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9585798816568047,0.3032220865815279,0.07518493441435008,0.19644896686077118,0.6923076923076923,0.8181818181818181,1.0,0.8666666666666666
100,20,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23632559180259705,0.2548181712627411,0.2548181712627411,0.49114376306533813,2.4049187898635864,0.7034686207771301,0.8333333134651184,0.800000011920929,0.800000011920929,0.16666666666666666,0.25,0.5833333333333334,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9644970414201184,0.2960901282089149,0.12464326849350563,0.19027751684188843,0.6923076923076923,0.8181818181818181,1.0,0.8666666666666666
100,20,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.4049187898635864,0.7034686207771301,0.8333333134651184,0.800000011920929,0.800000011920929,0.16666666666666666,0.25,0.5833333333333334,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9644970414201184,0.32339483658497387,0.15184330023252046,0.20700553059577942,0.6923076923076923,0.8181818181818181,1.0,0.8666666666666666
100,20,SAS-Cert-TFConsistency_v0,10,60,25,0.5833333333333333,0.4166666567325592,1.0,25.0,0.4166666666666667,nan,nan,nan,nan,2.4049187898635864,0.7034686207771301,0.8333333134651184,0.800000011920929,0.800000011920929,0.16666666666666666,0.25,0.5833333333333334,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9526627218934911,0.31862323704623646,0.14656438735815194,0.210920512676239,0.6923076923076923,0.8181818181818181,1.0,0.8666666666666666
100,21,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.6623145580291747,0.7350361943244934,0.8666666746139526,0.8666666746139526,0.8500000238418579,0.11666666666666667,0.2833333333333333,0.6,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9644970414201183,0.23172063899368142,0.14169327112344593,0.15334710478782654,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,21,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24973195791244507,0.27326279878616333,0.27326279878616333,0.5229947566986084,2.6623145580291747,0.7350361943244934,0.8666666746139526,0.8666666746139526,0.8500000238418579,0.11666666666666667,0.2833333333333333,0.6,0,0,0.8846153846153846,0.8846153846153846,0.8844444444444444,0.7692307692307692,0.9704142011834319,0.2162909804214474,0.08986278680654672,0.14293861389160156,0.9230769230769231,0.888888888888889,0.8461538461538461,0.8799999999999999
100,21,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.6623145580291747,0.7350361943244934,0.8666666746139526,0.8666666746139526,0.8500000238418579,0.11666666666666667,0.2833333333333333,0.6,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9644970414201184,0.2287817194911407,0.12704556836531714,0.1505424529314041,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,21,SAS-Cert-TFConsistency_v0,10,60,24,0.6,0.4000000059604645,1.0,24.0,0.4,nan,nan,nan,nan,2.6623145580291747,0.7350361943244934,0.8666666746139526,0.8666666746139526,0.8500000238418579,0.11666666666666667,0.2833333333333333,0.6,0,0,0.8461538461538461,0.8461538461538461,0.8424242424242423,0.6923076923076923,0.9763313609467454,0.43461424962381845,0.11462253332138062,0.21656610071659088,1.0,0.8666666666666666,0.6923076923076923,0.8181818181818181
100,22,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.8408423423767113,0.6413128972053528,0.7333333492279053,0.75,0.7333333492279053,0.16666666666666666,0.2833333333333333,0.55,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.30734371361791246,0.1080502707224626,0.18065373599529266,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.39589375257492065,0.48746174573898315,0.48746171593666077,0.8833554983139038,2.8408423423767113,0.6413128972053528,0.7333333492279053,0.75,0.7333333492279053,0.16666666666666666,0.2833333333333333,0.55,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.2252096139135261,0.10026055115919846,0.15574970841407776,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.8408423423767113,0.6413128972053528,0.7333333492279053,0.75,0.7333333492279053,0.16666666666666666,0.2833333333333333,0.55,0,0,0.8846153846153846,0.8846153846153846,0.8844444444444444,0.7692307692307692,0.9822485207100592,0.17549427317430127,0.11530429124832153,0.11926780641078949,0.9230769230769231,0.888888888888889,0.8461538461538461,0.8799999999999999
100,22,SAS-Cert-TFConsistency_v0,10,60,27,0.55,0.44999998807907104,1.0,27.0,0.45,nan,nan,nan,nan,2.8408423423767113,0.6413128972053528,0.7333333492279053,0.75,0.7333333492279053,0.16666666666666666,0.2833333333333333,0.55,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9822485207100592,0.19743475735100208,0.10672035354834337,0.14260990917682648,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,23,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,3.2983447790145877,0.6639248728752136,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.1,0.3,0.6,0,0,0.6923076923076923,0.6923076923076923,0.6904761904761905,0.3846153846153846,0.834319526627219,0.48526528191708784,0.14233748958661008,0.33616435527801514,0.7692307692307693,0.7142857142857142,0.6153846153846154,0.6666666666666667
100,23,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3078850209712982,0.3936992883682251,0.3936992585659027,0.7015842795372009,3.2983447790145877,0.6639248728752136,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.1,0.3,0.6,0,0,0.6923076923076923,0.6923076923076923,0.6848484848484848,0.3846153846153846,0.8402366863905325,0.535875173945924,0.16436997514504656,0.3876752555370331,0.8461538461538461,0.7333333333333334,0.5384615384615384,0.6363636363636364
100,23,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,3.2983447790145877,0.6639248728752136,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.1,0.3,0.6,0,0,0.7307692307692307,0.7307692307692308,0.7097288676236044,0.46153846153846156,0.9349112426035502,0.45009802809308014,0.15110779954836917,0.31739524006843567,1.0,0.787878787878788,0.46153846153846156,0.631578947368421
100,23,SAS-Cert-TFConsistency_v0,10,60,24,0.6,0.4000000059604645,1.0,24.0,0.4,nan,nan,nan,nan,3.2983447790145877,0.6639248728752136,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.1,0.3,0.6,0,0,0.8076923076923077,0.8076923076923077,0.8050974512743627,0.6153846153846154,0.8520710059171598,0.4522713962876932,0.17242949971785912,0.2759276330471039,0.6923076923076923,0.7826086956521738,0.9230769230769231,0.8275862068965517
100,24,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.426240539550785,0.7671064734458923,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.16666666666666666,0.25,0.5833333333333334,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9408284023668638,0.35354004106685283,0.13313972032987156,0.23927702009677887,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,NaiveTF-Aug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2403978854417801,0.2510848641395569,0.2510848343372345,0.4914827346801758,2.426240539550785,0.7671064734458923,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.16666666666666666,0.25,0.5833333333333334,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.9467455621301775,0.38122773557745915,0.12064638046117931,0.2535504400730133,0.8461538461538461,0.8148148148148148,0.7692307692307693,0.8
100,24,AugMixTF_LS010,10,60,60,0.0,1.0,1.0,60.0,0.0,nan,nan,nan,nan,2.426240539550785,0.7671064734458923,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.16666666666666666,0.25,0.5833333333333334,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.9171597633136095,0.39232545835827987,0.14014331423319304,0.25311020016670227,0.8461538461538461,0.8148148148148148,0.7692307692307693,0.8
100,24,SAS-Cert-TFConsistency_v0,10,60,25,0.5833333333333333,0.4166666567325592,1.0,25.0,0.4166666666666667,nan,nan,nan,nan,2.426240539550785,0.7671064734458923,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.16666666666666666,0.25,0.5833333333333334,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9526627218934911,0.31671992082152395,0.12381270298591027,0.20274971425533295,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
101,20,RealOnly_LS010,10,60,0,1.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,2.0445934772491454,0.8509442806243896,1.0,1.0,1.0,0.13333333333333333,0.26666666666666666,0.6,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.09362687510627936,0.056698415960584364,0.04275419935584068,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
