target_subject,seed,group,n_support,n_aug_total,n_aug_kept,rejected_ratio,mean_aug_weight_all,mean_aug_weight_kept,sum_aug_weight_kept,sum_weight_per_candidate,CE_real,CE_aug_raw,CE_aug_weighted,final_train_loss,artifact_threshold,fold_score_nan_inf_count,fold_covariance_nan_inf_count,accuracy,balanced_accuracy,macro_f1,kappa,auroc,nll,ece,brier,class_0_accuracy,class_0_f1,class_1_accuracy,class_1_f1
98,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.21982158720493317,0.309165894985199,0.29011866450309753,0.5099402666091919,2.9167636156082155,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.6601307189542485,1.132299950052836,0.34783905020781924,0.6404720544815063,0.4444444444444444,0.5161290322580646,0.7058823529411765,0.6153846153846153
99,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3233523368835449,0.4698968529701233,0.4698968231678009,0.7932491302490234,2.5212353944778445,0,0,0.6,0.5980392156862745,0.5970394736842105,0.19672131147540972,0.673202614379085,0.8643070058849472,0.2845502274377006,0.5596018433570862,0.5294117647058824,0.5625,0.6666666666666666,0.631578947368421
99,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.31974756717681885,0.46838903427124023,0.43808019161224365,0.7578277587890625,2.5212353944778445,0,0,0.6,0.5980392156862745,0.5970394736842105,0.19672131147540972,0.6699346405228759,0.8663458372077683,0.25407501033374236,0.5594680905342102,0.5294117647058824,0.5625,0.6666666666666666,0.631578947368421
99,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.31945252418518066,0.46979543566703796,0.4429355263710022,0.7623880505561829,2.5212353944778445,0,0,0.6,0.5980392156862745,0.5970394736842105,0.19672131147540972,0.6699346405228759,0.8719884770882574,0.2858070705618177,0.5606673955917358,0.5294117647058824,0.5625,0.6666666666666666,0.631578947368421
99,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27409544587135315,0.3464973568916321,0.3464973568916321,0.6205928325653076,4.233819770812988,0,0,0.5142857142857142,0.5179738562091504,0.5078577336641853,0.03565640194489472,0.607843137254902,1.040364158940857,0.3498450040817261,0.637170135974884,0.6470588235294118,0.5641025641025642,0.3888888888888889,0.45161290322580644
99,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.27527305483818054,0.3477226793766022,0.3302864134311676,0.6055594682693481,4.233819770812988,0,0,0.5142857142857142,0.5163398692810457,0.5126945126945126,0.0325203252032521,0.5947712418300654,1.0137598743517242,0.3293770858219691,0.6371670961380005,0.5882352941176471,0.5405405405405405,0.4444444444444444,0.4848484848484848
99,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2731921672821045,0.35048744082450867,0.3326810598373413,0.6058732271194458,4.233819770812988,0,0,0.5142857142857142,0.5179738562091504,0.5078577336641853,0.03565640194489472,0.5947712418300654,1.040069073254819,0.3472169522728239,0.6384475231170654,0.6470588235294118,0.5641025641025642,0.3888888888888889,0.45161290322580644
99,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3160240650177002,0.3494819402694702,0.3494819402694702,0.6655060052871704,2.9065791606903075,0,0,0.6285714285714286,0.6339869281045751,0.6173254835996635,0.2649434571890146,0.6601307189542484,0.7420949573066402,0.18699466500963483,0.4993189573287964,0.8235294117647058,0.6829268292682927,0.4444444444444444,0.5517241379310345
99,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.3075076639652252,0.3424874246120453,0.341435045003891,0.6489427089691162,2.9065791606903075,0,0,0.6571428571428571,0.6617647058823529,0.6499999999999999,0.3203883495145632,0.6633986928104575,0.7365217888268359,0.18304329855101448,0.49684104323387146,0.8235294117647058,0.7,0.5,0.6
99,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3130166828632355,0.3479293882846832,0.34567517042160034,0.6586918830871582,2.9065791606903075,0,0,0.6285714285714286,0.6339869281045751,0.6173254835996635,0.2649434571890146,0.6601307189542484,0.7411544207413092,0.15710753287587845,0.5002405047416687,0.8235294117647058,0.6829268292682927,0.4444444444444444,0.5517241379310345
99,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.30516719818115234,0.42314767837524414,0.42314764857292175,0.7283148765563965,2.2897071838378906,0,0,0.5142857142857142,0.5147058823529411,0.5142857142857143,0.029363784665579207,0.5915032679738562,0.8741210871893064,0.2977580772978919,0.6241145730018616,0.5294117647058824,0.5142857142857143,0.5,0.5142857142857143
99,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.29264527559280396,0.4180094003677368,0.3993445634841919,0.6919898390769958,2.2897071838378906,0,0,0.5142857142857142,0.5147058823529411,0.5142857142857143,0.029363784665579207,0.5980392156862745,0.8951275621148358,0.3242268596376692,0.6247590184211731,0.5294117647058824,0.5142857142857143,0.5,0.5142857142857143
99,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.30037111043930054,0.42875242233276367,0.4081898033618927,0.7085609436035156,2.2897071838378906,0,0,0.4857142857142857,0.4869281045751634,0.4852941176470588,-0.026058631921824116,0.5915032679738562,0.8954504086666885,0.35342350048678256,0.6293439865112305,0.5294117647058824,0.5,0.4444444444444444,0.47058823529411764
99,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2471441924571991,0.4458615481853485,0.4458615183830261,0.6930056810379028,2.2733728170394896,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.6339869281045751,1.060007141027217,0.33757801055908204,0.6690357327461243,0.7058823529411765,0.6153846153846153,0.4444444444444444,0.5161290322580646
99,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25183767080307007,0.45568984746932983,0.43564531207084656,0.6874829530715942,2.2733728170394896,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.6339869281045751,1.0307032392584456,0.3788098394870758,0.6608794927597046,0.7058823529411765,0.6153846153846153,0.4444444444444444,0.5161290322580646
99,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.24358755350112915,0.4461880326271057,0.4233609735965729,0.6669485569000244,2.2733728170394896,0,0,0.5714285714285714,0.5751633986928104,0.56575682382134,0.14910858995137766,0.6339869281045751,1.0720344110462854,0.3226749505315508,0.668810248374939,0.7058823529411765,0.6153846153846153,0.4444444444444444,0.5161290322580646
100,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2383567988872528,0.24256742000579834,0.24256740510463715,0.48092418909072876,2.455371952056885,0,0,0.9230769230769231,0.9230769230769231,0.9226190476190477,0.8461538461538461,0.9644970414201184,0.28227996396942573,0.15144175749558672,0.17793318629264832,0.8461538461538461,0.9166666666666666,1.0,0.9285714285714286
100,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.000003814697266,1.0000000635782877,0.2370726466178894,0.24315962195396423,0.24339625239372253,0.48046889901161194,2.455371952056885,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9644970414201184,0.2803820785016354,0.13942965406637925,0.17769208550453186,0.7692307692307693,0.8695652173913044,1.0,0.896551724137931
100,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23696109652519226,0.2431609183549881,0.2434389591217041,0.48040005564689636,2.455371952056885,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9644970414201184,0.2818206353569989,0.1350199396793659,0.17834478616714478,0.7692307692307693,0.8695652173913044,1.0,0.896551724137931
100,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24011757969856262,0.2872573435306549,0.2872573137283325,0.5273748636245728,2.7629215478897096,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9644970414201184,0.23011557595333224,0.10443026629778056,0.15038521587848663,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23759594559669495,0.2836797833442688,0.27175575494766235,0.5093517303466797,2.7629215478897096,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9644970414201184,0.2405558711721079,0.1101464548936257,0.1576841175556183,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23989075422286987,0.28962573409080505,0.27931663393974304,0.5192073583602905,2.7629215478897096,0,0,0.8461538461538461,0.8461538461538463,0.8452380952380951,0.6923076923076923,0.9644970414201184,0.22835682477189062,0.10323858375732717,0.14906339347362518,0.9230769230769231,0.8571428571428571,0.7692307692307693,0.8333333333333333
100,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.394636869430542,0.5095614790916443,0.5095614194869995,0.9041982889175415,3.085300302505495,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.26923473132413034,0.10292082337232737,0.16855210065841675,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3937574625015259,0.5166541337966919,0.49442148208618164,0.8881789445877075,3.085300302505495,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.2551214082390904,0.10247101921301621,0.16397792100906372,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.38964858651161194,0.511712372303009,0.49674421548843384,0.8863928318023682,3.085300302505495,0,0,0.8846153846153846,0.8846153846153846,0.8830584707646177,0.7692307692307692,0.9822485207100592,0.26593723341212916,0.10316263941618115,0.16803644597530365,1.0,0.896551724137931,0.7692307692307693,0.8695652173913044
100,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26459187269210815,0.35499706864356995,0.35499706864356995,0.6195889711380005,3.6275273084640505,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8934911242603549,0.38423341345689926,0.1763783899637369,0.2620543837547302,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.26351165771484375,0.35937029123306274,0.3441866636276245,0.6076983213424683,3.6275273084640505,0,0,0.8076923076923077,0.8076923076923077,0.8074074074074074,0.6153846153846154,0.8816568047337278,0.41332946934288184,0.1695155638914842,0.28432294726371765,0.8461538461538461,0.8148148148148148,0.7692307692307693,0.8
100,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2598227262496948,0.3564815819263458,0.33921173214912415,0.5990344285964966,3.6275273084640505,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.8875739644970413,0.39774101944746687,0.19565346149297863,0.27087005972862244,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23975107073783875,0.2540680766105652,0.2540680766105652,0.49381914734840393,3.408516430854799,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9408284023668638,0.3819525217818638,0.12178890177836785,0.2533400356769562,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.24266944825649261,0.25842031836509705,0.2566711902618408,0.49934065341949463,3.408516430854799,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9467455621301775,0.3770960830075143,0.12202951655938074,0.24968615174293518,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
100,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24272142350673676,0.25867316126823425,0.2572113871574402,0.49993282556533813,3.408516430854799,0,0,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6923076923076923,0.9467455621301775,0.37668085809522533,0.12241943639058334,0.24979281425476074,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
101,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22372332215309143,0.23042018711566925,0.23042017221450806,0.4541434943675995,1.6088403701782228,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08276270815853053,0.06820568016597203,0.03735838085412979,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2229476422071457,0.22922383248806,0.22788353264331818,0.45083117485046387,1.6088403701782228,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.0813096253797526,0.06737561736788068,0.036494579166173935,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.22318613529205322,0.22961163520812988,0.228059321641922,0.4512454569339752,1.6088403701782228,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08200908700038584,0.06788243055343628,0.03683203086256981,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2458791732788086,0.24334616959095,0.24334615468978882,0.4892253279685974,3.398339939117432,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9901960784313725,0.13521276250586636,0.07598464659282139,0.07502713799476624,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.23945339024066925,0.2382085621356964,0.2390884906053543,0.47854188084602356,3.398339939117432,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9934640522875817,0.12895682430541686,0.0983467527798244,0.07071422040462494,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.24568365514278412,0.24215635657310486,0.24143272638320923,0.48711639642715454,3.398339939117432,0,0,0.9428571428571428,0.9411764705882353,0.9424342105263158,0.8852459016393442,0.9934640522875817,0.12953976010639798,0.0978069646017892,0.07218236476182938,0.8823529411764706,0.9375,1.0,0.9473684210526316
101,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24829335510730743,0.2526412010192871,0.2526412010192871,0.5009345412254333,2.101427555084229,0,0,1.0,1.0,1.0,1.0,1.0,0.09043203055217765,0.07427912439618792,0.045613065361976624,1.0,1.0,1.0,1.0
101,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.25224924087524414,0.25666651129722595,0.2593120336532593,0.5115612745285034,2.101427555084229,0,0,0.9428571428571428,0.9444444444444444,0.9428104575163399,0.8859934853420195,1.0,0.09201559332184914,0.07520708186285838,0.04680884629487991,1.0,0.9444444444444444,0.8888888888888888,0.9411764705882353
101,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.2469785362482071,0.2514260709285736,0.2553374469280243,0.5023159980773926,2.101427555084229,0,0,1.0,1.0,1.0,1.0,1.0,0.08748635576993033,0.07208603620529175,0.043867308646440506,1.0,1.0,1.0,1.0
101,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24659645557403564,0.2499534785747528,0.2499534636735916,0.49654990434646606,3.569762682914734,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08463883400910722,0.06639790364674159,0.044214263558387756,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24786575138568878,0.25145232677459717,0.2515619397163391,0.4994276762008667,3.569762682914734,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08260920279826013,0.04349037579127721,0.04248562827706337,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.24793191254138947,0.2515994906425476,0.2516409158706665,0.4995728135108948,3.569762682914734,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,1.0,0.08243310800874679,0.04346511023385184,0.04233754053711891,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3009195327758789,0.3006552457809448,0.3006552457809448,0.6015747785568237,2.9627492427825928,0,0,0.9428571428571428,0.9428104575163399,0.9428104575163399,0.8856209150326797,0.9967320261437909,0.08254480893802102,0.041117164066859654,0.04676907882094383,0.9411764705882353,0.9411764705882353,0.9444444444444444,0.9444444444444444
101,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.2702425718307495,0.2740924060344696,0.2773071229457855,0.5475497245788574,2.9627492427825928,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.09553079584418869,0.052544225965227405,0.056277934461832047,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
101,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2884256839752197,0.29153120517730713,0.2929823398590088,0.5814080238342285,2.9627492427825928,0,0,0.9714285714285714,0.9705882352941176,0.9713349713349714,0.9427168576104746,0.9934640522875817,0.08744273396373509,0.0677103911127363,0.05041039362549782,0.9411764705882353,0.9696969696969697,1.0,0.972972972972973
102,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3307484984397888,0.398059219121933,0.398059219121933,0.7288076877593994,3.47310717105866,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7745098039215687,1.2871752057592005,0.23999681132180348,0.4851723313331604,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,20,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3293549716472626,0.3986309766769409,0.3924812078475952,0.7218362092971802,3.47310717105866,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7712418300653595,1.2738377275046833,0.23682561942509242,0.48551875352859497,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,20,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.32927361130714417,0.3984919488430023,0.39434516429901123,0.723618745803833,3.47310717105866,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.7712418300653595,1.2691138227912167,0.23703266041619436,0.4847399592399597,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
102,21,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3475046753883362,0.4276416301727295,0.4276416003704071,0.7751462459564209,5.261763381958008,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8366013071895424,0.658436717675482,0.22360625777925763,0.37364375591278076,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
102,21,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3475014269351959,0.43885543942451477,0.41288724541664124,0.7603886723518372,5.261763381958008,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8431372549019608,0.6859008589017637,0.20788221529551912,0.3817861080169678,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
102,21,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.35043323040008545,0.43752506375312805,0.4107441306114197,0.7611773610115051,5.261763381958008,0,0,0.7142857142857143,0.7124183006535948,0.7121710526315789,0.42622950819672123,0.8398692810457515,0.6798922130576887,0.2050577070031847,0.3795332908630371,0.6470588235294118,0.6875,0.7777777777777778,0.7368421052631577
102,22,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.34012141823768616,0.3823576867580414,0.382357656955719,0.7224791049957275,3.017973518371582,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7908496732026143,0.5702254026395185,0.15615413188934327,0.3975740075111389,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
102,22,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.00000762939453,1.0000001271565755,0.3394617736339569,0.3841780722141266,0.3620299994945526,0.7014917731285095,3.017973518371582,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7908496732026143,0.5772267138275123,0.1369840656008039,0.4011472165584564,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
102,22,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.34357813000679016,0.38730183243751526,0.364889919757843,0.7084680795669556,3.017973518371582,0,0,0.7142857142857143,0.7173202614379085,0.712171052631579,0.4318181818181819,0.7908496732026143,0.5696860860459277,0.13616529873439245,0.3969505727291107,0.8235294117647058,0.7368421052631577,0.6111111111111112,0.6875000000000001
102,23,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3844795227050781,0.4002378582954407,0.4002378582954407,0.7847173810005188,6.682425403594977,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.846346630715592,0.20679329293114795,0.4630976617336273,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,0.9999999403953552,0.9999999403953552,59.999996185302734,0.9999999364217123,0.38223981857299805,0.39838525652885437,0.386131227016449,0.768371045589447,6.682425403594977,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.8444057337162421,0.23692116056169782,0.46392014622688293,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,23,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.3820827603340149,0.3978283107280731,0.3849000930786133,0.7669828534126282,6.682425403594977,0,0,0.7428571428571429,0.7434640522875817,0.7428571428571428,0.48613376835236544,0.738562091503268,0.8426335347691395,0.23712764467511854,0.46376466751098633,0.7647058823529411,0.7428571428571428,0.7222222222222222,0.7428571428571428
102,24,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.7336845993995667,0.8426899313926697,0.8426898717880249,1.5763745307922363,3.0303660869598392,0,0,0.34285714285714286,0.34477124183006536,0.34070434070434064,-0.3089430894308942,0.2450980392156863,3.061766740011821,0.6133538390908922,1.2111310958862305,0.4117647058823529,0.37837837837837834,0.2777777777777778,0.303030303030303
102,24,SAS-Cert-CU-LS-v1.3,10,60,60,0.0,1.0000001192092896,1.0000001192092896,60.00000762939453,1.0000001271565755,0.6413944959640503,0.7657418847084045,0.783074676990509,1.424469232559204,3.0303660869598392,0,0,0.3142857142857143,0.31699346405228757,0.30921052631578944,-0.36363636363636354,0.29084967320261434,2.8293892921347785,0.6104337270770754,1.1978297233581543,0.4117647058823529,0.36842105263157887,0.2222222222222222,0.25
102,24,SAS-Cert-SCB-CU-LS-v1.4,10,60,60,0.0,1.0,1.0,60.0,1.0,0.6597258448600769,0.7805604934692383,0.8049870729446411,1.4647128582000732,3.0303660869598392,0,0,0.3142857142857143,0.31699346405228757,0.30921052631578944,-0.36363636363636354,0.2712418300653595,2.8731656754548083,0.6115194103547504,1.2010537385940552,0.4117647058823529,0.36842105263157887,0.2222222222222222,0.25
103,20,NaiveAug_LS010,10,60,60,0.0,1.0,1.0,60.0,1.0,0.2628636658191681,0.283208966255188,0.2832089364528656,0.5460726022720337,3.0800851345062257,0,0,0.7428571428571429,0.7401960784313726,0.7394540942928038,0.48275862068965514,0.8235294117647058,0.7028929411769932,0.22396084581102643,0.3971335291862488,0.6470588235294118,0.7096774193548386,0.8333333333333334,0.7692307692307692
